1517.0,12.0,-131.22108793078718,-29.559895,-34.231706,-15.00404956032412
1517.0,14.0,-107.2395984422066,27.514853,-6.401286,8.977439928256459
1517.0,17.0,-113.83213828618521,-9.92434,-28.169001,2.384900084277845
1517.0,19.0,-125.4292539971843,-15.314935,-42.677965,-9.212215626721246
1517.0,24.0,-132.1285497664508,-24.598318,-42.414241,-15.91151139598773
1517.0,28.0,-117.20150740756422,-12.183198,-16.905965,-0.9844690371011637
1518.0,6.0,-127.36781752734046,-29.480285,-38.901387,-3.192380598112962
1518.0,12.0,-138.1304530310884,-36.822966,-35.309068,-13.955016101860892
1518.0,14.0,-116.77402193252117,11.193024,-6.168397,7.401414996706336
1518.0,17.0,-122.60834241686119,-18.552502,-29.092597,1.5670945123663103
1518.0,19.0,-130.63005599082564,-30.114187,-43.743047,-6.454619061598137
1518.0,24.0,-135.11296837799276,-31.730396,-43.063176,-10.937531448765256
1518.0,28.0,-127.56798024811182,-16.833832,-16.960835,-3.3925433188843215
1519.0,2.0,-102.81807942454869,39.374348,-25.833243,6.9303105858229515
1519.0,6.0,-110.99581607605428,-33.534575,-37.60323,-1.247426065682646
1519.0,12.0,-120.65383433839557,-24.054454,-35.307168,-10.905444328023933
1519.0,14.0,-103.79893345346605,-8.430963,-5.219028,5.949456556905588
1519.0,17.0,-110.53225659875571,-26.391436,-28.320235,-0.7838665883840719
1519.0,19.0,-115.15276877286668,-38.152181,-42.790595,-5.404378762495043
1519.0,24.0,-116.31641227389888,-36.919181,-42.457057,-6.56802226352724
1519.0,28.0,-111.90652434106408,-18.699933,-15.882293,-2.158134330692448
1520.0,6.0,-85.21434201424788,-38.392311,-35.074401,19.094689317396416
1520.0,12.0,-102.66590056245694,-41.211852,-33.500911,1.6431307691873513
1520.0,14.0,-82.76290887072439,-0.451806,-4.379359,21.546122460919904
1520.0,17.0,-90.21672623519437,-24.420257,-26.190518,14.09230509644992
1520.0,19.0,-94.89130267463446,-29.712725,-39.940639,9.417728657009832
1520.0,24.0,-112.71760541706443,-37.603585,-40.143471,-8.408574085420142
1520.0,28.0,-95.86167640626361,-7.135397,-14.410604,8.44735492538068
1521.0,2.0,-100.78265720187919,-1.07493,-20.612907,16.062708802794035
1521.0,6.0,-98.69103459759425,-30.147924,-30.860031,18.15433140707897
1521.0,12.0,-113.68352444461622,-34.314789,-29.249874,3.161841560056999
1521.0,14.0,-94.84666665067759,-5.531962,-4.395971,21.998699353995633
1521.0,17.0,-104.25330757359696,-11.650579,-24.011159,12.592058431076268
1521.0,19.0,-108.0996590336533,-29.274509,-35.71861,8.745706971019928
1521.0,24.0,-125.28496095977081,-37.356872,-34.697034,-8.43959495509759
1521.0,28.0,-110.53400923692753,0.891628,-13.259692,6.311356767745693
1522.0,2.0,-93.62851047342322,39.490706,-20.116117,6.7922116298921225
1522.0,6.0,-101.21613302414588,-14.651794,-28.64621,-0.795410920830534
1522.0,12.0,-108.26157824423092,-27.249574,-27.786348,-7.840856140915577
1522.0,14.0,-98.04037789194287,9.176631,-3.123531,2.380344211372474
1522.0,17.0,-106.94615085565646,-20.75566,-21.00801,-6.525428752341114
1522.0,19.0,-108.85757756593803,-20.418899,-32.495151,-8.436855462622688
1522.0,24.0,-108.58113355657179,-17.926554,-33.280435,-8.160411453256444
1522.0,28.0,-105.22786798328686,-1.637947,-11.362214,-4.8071458799715145
1523.0,6.0,-103.85970774673542,-13.717223,-29.628752,-1.9628900450315996
1523.0,12.0,-111.52777301488065,-25.006938,-34.753859,-9.630955313176827
1523.0,14.0,-100.15748082007399,15.021724,2.123937,1.7393368816298391
1523.0,17.0,-110.55883844987001,1.178699,-18.843134,-8.662020748166185
1523.0,19.0,-111.74858159023537,-14.935376,-33.587608,-9.85176388853155
1523.0,24.0,-111.20825776511138,-15.594655,-40.468084,-9.31144006340756
1523.0,28.0,-107.2737304631792,3.021237,-7.259653,-5.376912761475381
1524.0,2.0,-100.33941668431483,30.936696,-22.878427,6.642373555225049
1524.0,6.0,-109.49542900380648,-11.264892,-29.97898,-2.5136387642666023
1524.0,12.0,-118.3760591777341,-12.041247,-35.889083,-11.39426893819423
1524.0,14.0,-102.60950628606332,-2.130416,2.416684,4.372283953476554
1524.0,17.0,-113.21265786770961,-0.106628,-19.666789,-6.230867628169733
1524.0,19.0,-115.62918003058292,-5.087004,-34.618335,-8.64738979104304
1524.0,24.0,-115.27181727950945,-9.825753,-41.238797,-8.290027039969573
1524.0,28.0,-109.92462488273604,45.712354,-7.259117,-2.9428346431961643
1525.0,2.0,-96.27382704937956,-14.796467,-23.044803,4.0835779999402035
1525.0,6.0,-106.45250905224698,-39.595792,-30.102796,-6.095104002927215
1525.0,12.0,-114.63671827777432,-46.346042,-36.007726,-14.279313228454555
1525.0,14.0,-99.98073921326316,-39.360985,2.446853,0.37666583605660264
1525.0,17.0,-110.88363274129225,-20.315472,-19.650998,-10.52622769197248
1525.0,19.0,-113.61419431863615,-44.711887,-34.684184,-13.256789269316386
1525.0,24.0,-112.59876158477356,-46.980473,-41.421692,-12.24135653545379
1525.0,28.0,-106.96932973561151,31.219719,-7.255276,-6.611924686291744
1526.0,2.0,-100.76160436417238,-22.875246,-23.085908,0.6632141246567187
1526.0,6.0,-109.4786958523842,-14.926079,-30.170828,-8.053877363555102
1526.0,12.0,-117.8769861275808,-16.567721,-36.148917,-16.452167638751703
1526.0,17.0,-115.19641196198289,4.434674,-19.707911,-13.771593473153786
1526.0,19.0,-116.89826331831812,-13.050955,-34.787728,-15.473444829489011
1526.0,24.0,-116.32419557030833,-17.676288,-41.548859,-14.89937708147923
1527.0,2.0,-102.02567182208504,-3.673407,-23.225065,2.804607071586588
1527.0,6.0,-111.17739226910388,-12.185864,-30.381286,-6.347113375432244
1527.0,12.0,-120.58504261047888,-10.076631,-36.402198,-15.754763716807247
1527.0,17.0,-116.22780727641624,8.526055,-19.871489,-11.39752838274461
1527.0,19.0,-118.56780330084861,-6.835543,-35.045938,-13.737524407176977
1527.0,24.0,-117.56250148950487,-8.767922,-41.819683,-12.732222595833235
1527.0,28.0,-112.08865254187255,-2.342805,-7.304593,-7.258373648200916
1528.0,2.0,-95.43941700801004,-15.464476,-23.730619,3.5374008788530915
1528.0,6.0,-104.6844110331131,-27.557824,-31.024241,-5.7075931462499625
1528.0,12.0,-113.26036810581908,-36.679944,-36.466334,-14.283550218955952
1528.0,14.0,-99.66555014978896,1.932432,2.074191,-0.688732262925825
1528.0,17.0,-111.31095010901468,-18.191043,-20.263338,-12.334132222151553
1528.0,19.0,-112.78778929335806,-30.643907,-35.540267,-13.810971406494929
1528.0,24.0,-111.88891134780557,-37.230615,-42.152408,-12.912093460942444
1528.0,28.0,-106.8015461655837,8.062608,-7.807371,-7.8247282787205705
1529.0,2.0,-103.55751633977867,-1.318538,-24.020155,4.154605400987251
1529.0,6.0,-113.29439609879854,-9.504522,-31.442949,-5.58227435803262
1529.0,12.0,-123.27631426614256,-16.982891,-36.437623,-15.56419252537664
1529.0,17.0,-117.79091775485826,-9.312544,-20.568887,-10.078796014092333
1529.0,19.0,-120.85457904830658,-7.527355,-35.872716,-13.142457307540653
1529.0,24.0,-119.44547024799166,-18.280481,-42.287751,-11.733348507225742
1529.0,28.0,-113.0843650440056,22.921734,-8.194591,-5.372243303239671
1530.0,2.0,-47.962493646374696,-45.097098,-23.983077,-12.73872864539267
1530.0,6.0,-56.783677418401545,-42.868037,-31.561559,-21.55991241741952
1530.0,12.0,-76.38288226306433,-53.643632,-36.545232,-41.159117262082304
1530.0,14.0,-34.186411464593824,39.395675,1.649726,1.0373535363882027
1530.0,17.0,-60.287747709142586,-22.638159,-20.81082,-25.06398270816056
1530.0,19.0,-77.25578678932125,-46.810889,-36.106724,-42.03202178833922
1530.0,24.0,-74.21852761620137,-45.913589,-42.340916,-38.994762615219344
1530.0,28.0,-47.24611765766003,7.731866,-8.317534,-12.022352656678002
1531.0,2.0,-59.3871812292371,-68.625054,-22.614067,-8.966898591000486
1531.0,6.0,-67.78034693415239,-63.791598,-28.735224,-17.360064295915777
1531.0,12.0,-89.47682133386867,-68.189249,-33.867137,-39.05653869563206
1531.0,14.0,-44.50523644176213,23.183359,2.324311,5.915046196474485
1531.0,17.0,-73.23744347204492,-48.826292,-17.931753,-22.817160833808302
1531.0,19.0,-90.15913051314283,-66.617004,-32.3773,-39.73884787490621
1531.0,24.0,-85.36601330920875,-72.601931,-39.471972,-34.94573067097214
1531.0,28.0,-60.21869810135909,-39.073725,-6.775659,-9.798415463122474
1532.0,2.0,-75.2538199831791,-81.083337,-14.318638,-5.194731315795153
1532.0,6.0,-86.27752868866916,-88.616697,-20.966388,-16.218440021285218
1532.0,12.0,-110.65905336903289,-89.090897,-31.178367,-40.59996470164894
1532.0,14.0,-60.09285020735595,1.552041,5.053935,9.966238460027995
1532.0,17.0,-98.25012940858547,-84.030533,-16.005233,-28.19104074120152
1532.0,19.0,-113.0223971314524,-85.858489,-27.654129,-42.96330846406845
1532.0,24.0,-105.0581088121654,-90.9501,-32.563727,-34.999020144781454
1532.0,28.0,-79.18994124506733,-48.992979,-3.0054,-9.130852577683385
1533.0,2.0,-47.41521489822115,-70.647064,-26.295452,-13.174885000003165
1533.0,6.0,-60.540785282055964,-72.461566,-40.600043,-26.300455383837978
1533.0,12.0,-80.26108993967505,-76.721238,-54.869978,-46.02076004145706
1533.0,14.0,-27.713832206436194,2.131711,5.220359,6.526497691781792
1533.0,17.0,-64.88202535731067,-72.129896,-32.805425,-30.64169545909268
1533.0,19.0,-80.88936978997724,-79.96789,-53.009789,-46.64903989175925
1533.0,24.0,-75.01633966045522,-75.124925,-57.881043,-40.77600976223723
1533.0,28.0,-47.0741714783042,-12.960285,-9.528387,-12.833841580086215
1534.0,2.0,-27.31743278524901,-71.644663,-28.940231,-20.28397906067869
1534.0,6.0,-34.10258694099115,-74.544199,-45.196125,-27.06913321642083
1534.0,12.0,-51.44821088823671,-79.509268,-53.963081,-44.41475716366639
1534.0,14.0,-2.4824526463024594,-0.564429,0.696419,4.551001078267863
1534.0,17.0,-37.84247573758176,-16.730009,-36.876171,-30.809022013011436
1534.0,19.0,-57.045842406204905,-69.898713,-56.975232,-50.01238868163458
1534.0,24.0,-54.93265086087484,-76.505642,-58.64764,-47.899197136304515
1534.0,28.0,-16.82372705721903,-6.829515,-14.450808,-9.79027333264871
1535.0,2.0,-71.06878573365071,-42.009476,-28.741696,-9.051641859484988
1535.0,6.0,-82.0522498504918,-51.724515,-41.59267,-20.03510597632608
1535.0,12.0,-105.3512610087249,-55.863541,-47.227498,-43.33411713455918
1535.0,14.0,-54.42749232307617,-0.81679,0.053418,7.589651551089553
1535.0,17.0,-92.51286371751478,-18.422347,-31.147474,-30.49571984334905
1535.0,19.0,-107.3268234003918,-50.05063,-49.775221,-45.30967952622608
1535.0,24.0,-98.54487415611744,-55.833371,-53.312863,-36.52773028195172
1535.0,28.0,-73.60044874318756,-22.236103,-13.213593,-11.58330486902183
1536.0,2.0,-58.82185921591078,-44.117779,-28.618059,-9.02031221724669
1536.0,6.0,-70.75304015276437,-54.474314,-45.688682,-20.951493154100284
1536.0,12.0,-91.20993499535642,-61.346983,-52.742093,-41.40838799669233
1536.0,14.0,-44.141368622091825,-14.315469,-0.874589,5.6601783765722615
1536.0,17.0,-79.93540870632366,-19.462904,-38.086004,-30.13386170765957
1536.0,19.0,-95.65447872368186,-55.663753,-57.555955,-45.852931725017775
1536.0,24.0,-86.63205797871164,-55.443333,-57.465143,-36.830510980047556
1536.0,28.0,-57.665606139717035,-7.999229,-15.921489,-7.864059141052948
1537.0,2.0,-76.34394377880365,-29.840397,-29.715619,-14.217910834036246
1537.0,6.0,-85.65870059071707,-31.845674,-49.682191,-23.532667645949672
1537.0,12.0,-108.94386494490595,-49.27907,-58.695908,-46.81783200013855
1537.0,17.0,-97.66254910743437,-0.943895,-43.261017,-35.53651616266697
1537.0,19.0,-113.58120522923781,-34.556349,-64.254934,-51.45517228447041
1537.0,24.0,-103.76304183754921,-36.17686,-62.688227,-41.63700889278181
1537.0,28.0,-80.33692509941993,0.151676,-17.49864,-18.210892154652527
1538.0,2.0,-83.08831469382955,0.86858,-27.291631,-8.835056539791921
1538.0,6.0,-91.03135855083137,-62.264878,-46.981513,-16.778100396793747
1538.0,12.0,-113.94317509818298,-65.935654,-57.357721,-39.68991694414535
1538.0,17.0,-106.06198219277466,-56.427398,-41.981221,-31.80872403873704
1538.0,19.0,-121.10217592358941,-59.630927,-62.071381,-46.84891776955179
1538.0,24.0,-108.59862510371134,-67.17152,-60.234001,-34.34536694967372
1538.0,28.0,-79.49580717122271,-26.634931,-16.098213,-5.242549017185084
1539.0,2.0,-62.3123917483721,17.457344,-25.689791,-35.173574731181404
1539.0,6.0,-72.90432495689893,-42.306591,-47.076335,-45.765507939708236
1539.0,12.0,-91.49531653554342,-47.150903,-58.227686,-64.35649951835273
1539.0,17.0,-78.59171659911426,-44.436308,-44.236669,-51.45289958192357
1539.0,19.0,-102.31376779667197,-44.208535,-63.895477,-75.17495077948126
1539.0,24.0,-87.56738928400459,-44.7617,-59.941392,-60.428572266813894
1539.0,28.0,-47.03138376324974,-3.958295,-16.775396,-19.892566746059046
1540.0,2.0,-51.10790985621505,-169.812802,-18.225505,4.393060926070298
1540.0,6.0,-67.86799651906126,-245.597274,-36.940588,-12.367025736775915
1540.0,12.0,-87.2413891765774,-228.375893,-51.248807,-31.74041839429205
1540.0,19.0,-89.60108636912034,-247.89666,-53.644823,-34.10011558683499
1540.0,24.0,-79.57609022569169,-245.962727,-50.216901,-24.075119443406336
1541.0,2.0,-52.114585935674015,-138.217399,-1.45581,-6.752450421501898
1541.0,6.0,-71.15777201233246,-202.622397,-21.5336,-25.79563649816034
1541.0,14.0,-36.86848784110748,-101.129206,14.741849,8.493647673064636
1541.0,19.0,-91.77379390209929,-211.969988,-47.710615,-46.41165838792717
1541.0,24.0,-83.93695475273212,-213.899237,-43.899268,-38.57481923856
1542.0,2.0,-60.469109840586405,-127.945902,-76.276041,-14.192305550630458
1542.0,6.0,-72.17123985686005,-188.175516,-113.383501,-25.894435566904107
1542.0,12.0,-91.22246590102503,-173.245001,-114.633993,-44.945661611069085
1542.0,17.0,-66.9989880395381,-161.32375,-87.42817,-20.722183749582157
1542.0,19.0,-83.058783796612,-197.005309,-132.827094,-36.78197950665606
1542.0,24.0,-85.46176461024369,-194.768379,-132.857068,-39.18496032028774
1543.0,2.0,-71.95720718057207,-97.208953,-25.005835,-11.264171535478688
1543.0,6.0,-81.19109483351114,-129.153862,-45.463558,-20.498059188417763
1543.0,12.0,-96.07134721880175,-100.338353,-64.371343,-35.378311573708366
1543.0,14.0,-51.70304575176975,-14.155302,5.646421,8.989989893323632
1543.0,19.0,-92.86386996272599,-130.854504,-64.152176,-32.170834317632604
1543.0,24.0,-94.57949622855308,-138.667939,-64.314681,-33.8864605834597
1543.0,28.0,-65.86938306733087,-76.438725,-11.868733,-5.176347422237491
1544.0,2.0,-73.69905694857881,-66.619333,1.78327,-12.603249853837639
1544.0,6.0,-82.70166845269085,-96.32874,-8.090122,-21.605861357949678
1544.0,12.0,-95.13024986074693,-66.496405,-32.306846,-34.03444276600575
1544.0,14.0,-54.15946279093516,-54.128079,12.294788,6.936344303806017
1544.0,17.0,-78.45046592173013,-57.247056,-15.907477,-17.354658826988953
1544.0,19.0,-91.8795644246225,-98.804995,-23.680691,-30.783757329881325
1544.0,24.0,-95.47007903994013,-97.343819,-24.011973,-34.374271945198956
1544.0,28.0,-66.84975840631773,-43.660245,4.693403,-5.753951311576557
1545.0,2.0,-101.90809602454331,-29.211731,-26.666869,-16.621938520337878
1545.0,6.0,-107.77178413583555,-33.06373,-34.555502,-22.48562663163011
1545.0,12.0,-122.68118674616181,-41.134034,-48.668125,-37.39502924195638
1545.0,17.0,-98.77851977394116,-16.346681,-22.286042,-13.492362269735722
1545.0,19.0,-115.33339697193124,-36.333893,-41.915454,-30.047239467725802
1545.0,28.0,-92.20435197875581,-8.921273,-4.346276,-6.918194474550376
1546.0,2.0,-74.34614607531434,-40.134676,-32.085381,-13.4244940473599
1546.0,6.0,-76.71559732572682,-54.565125,-41.737407,-15.793945297772382
1546.0,12.0,-95.89725656805587,-39.819452,-51.345982,-34.97560454010143
1546.0,14.0,-47.7150756018313,68.15987,4.542356,13.206576426123135
1546.0,17.0,-67.35456894635378,-29.928817,-27.009997,-6.432916918399343
1546.0,19.0,-83.39535031345459,-48.266081,-48.314928,-22.47369828550015
1546.0,28.0,-63.85725223301581,-37.93592,-9.141317,-2.9356002050613696
1547.0,2.0,-100.85167342870501,-25.364413,-30.40392,-11.032558427191248
1547.0,6.0,-102.81646148393995,-34.303094,-38.255995,-12.997346482426181
1547.0,12.0,-124.76942814889502,-37.89006,-44.767876,-34.95031314738125
1547.0,14.0,-77.1284978005071,40.663918,3.083754,12.69061720100666
1547.0,17.0,-99.27797411308192,-6.79067,-23.43255,-9.45885911156816
1547.0,19.0,-114.07616453263894,-25.43506,-42.658255,-24.257049531125176
1547.0,28.0,-95.9925122341728,-11.968306,-8.931534,-6.173397232659042
1548.0,2.0,-100.87375084897621,-20.494486,-29.681539,-6.522760426809697
1548.0,6.0,-103.51473562889385,-33.57848,-36.00924,-9.163745206727327
1548.0,12.0,-125.65442953861346,-36.438681,-40.364932,-31.30343911644694
1548.0,14.0,-78.13521290076234,37.889748,2.220664,16.215777521404178
1548.0,17.0,-100.84419484364362,-10.786296,-20.647783,-6.4932044214771025
1548.0,19.0,-115.47088503954849,-23.871138,-38.636182,-21.119894617381973
1548.0,24.0,-125.98071237858677,3.556118,-48.515709,-31.629721956420255
1548.0,28.0,-96.15011598682875,-7.042639,-8.650366,-1.7991255646622335
1549.0,2.0,-119.39672241279149,-16.082207,-28.55011,-1.1159349489746546
1549.0,6.0,-118.08525089018042,-33.009781,-38.653326,0.1955365736364172
1549.0,12.0,-142.75155386347726,-35.104465,-45.784872,-24.47076639966042
1549.0,14.0,-101.01527777526196,32.743999,2.383469,17.26550968855487
