Epoch,Lat,Lon,Alt
182,37.42373886363597,-122.09617788624801,-34.58536242507398
183,37.42389390557492,-122.09637444369623,-34.43604941666126
184,37.42405192287497,-122.09657036582713,-34.27856331970543
185,37.42421268655741,-122.09676535441154,-34.137850219383836
186,37.42437589014518,-122.09695925709396,-34.004372832365334
187,37.42454143340939,-122.09715192167373,-33.89095028024167
188,37.424709137280914,-122.09734339422374,-33.78594612516463
189,37.42487888201777,-122.09753376043248,-33.68364231195301
190,37.4250503541392,-122.09772314006953,-33.58556868787855
191,37.42522343475421,-122.09791171538849,-33.48268442414701
192,37.42539795269815,-122.09809958615357,-33.348245113156736
193,37.42557350198272,-122.09828677863052,-33.17072129808366
194,37.425749786174116,-122.0984732673856,-32.95034399162978
195,37.42592635900019,-122.09865888180467,-32.6981738768518
196,37.4261030560053,-122.09884382176124,-32.40860140323639
197,37.42627956459804,-122.09902791485956,-32.11457568127662
198,37.42645531372322,-122.09921119287003,-31.88525382336229
199,37.426630023629336,-122.09939326776215,-31.663825906813145
200,37.4268037867956,-122.09957405719801,-31.414117032662034
201,37.42697660146539,-122.09975387311124,-31.1447498742491
202,37.42714816749985,-122.09993245790199,-30.890525654889643
203,37.42731875427026,-122.10010947018375,-30.62897142302245
204,37.4274882461356,-122.10028515468387,-30.387008680030704
205,37.427656696704965,-122.10045958789833,-30.194119691848755
206,37.42782426679343,-122.10063298171124,-29.987172309309244
207,37.42799078915024,-122.10080584140808,-29.831547711975873
208,37.42815664554656,-122.1009782227874,-29.73850546218455
209,37.42832199067682,-122.10115050299308,-29.74458616692573
210,37.42848678854978,-122.10132274257893,-29.842169798910618
211,37.42865145490832,-122.10149508936979,-30.0119566693902
212,37.428816069913545,-122.1016677861051,-30.23892604932189
213,37.42898064921381,-122.10184093393282,-30.500192859210074
214,37.429145427176785,-122.10201492018479,-30.760263992473483
215,37.42931052034124,-122.1021900709324,-30.983409866690636
216,37.42947613157181,-122.10236658802016,-31.122805804014206
217,37.42964233382021,-122.10254456522907,-31.13499179854989
218,37.42980949680919,-122.10272414009037,-31.03879354055971
219,37.429977912485036,-122.1029050613742,-30.896341358311474
220,37.43014737825093,-122.1030873040049,-30.762829485349357
221,37.430318077053954,-122.10327080486503,-30.62087793275714
222,37.43049029525879,-122.10345559509337,-30.487550826743245
223,37.4306640468109,-122.1036411616765,-30.310111347585917
224,37.43083928851688,-122.10382763968998,-30.07101905439049
225,37.43101619926944,-122.10401525725355,-29.79929151944816
226,37.431194901064345,-122.10420382724593,-29.517423163168132
227,37.43137541280433,-122.10439305860089,-29.244392432272434
228,37.43155728418632,-122.10458304333864,-29.041124215349555
229,37.431740128360815,-122.10477373407106,-28.889132522046566
230,37.431923776789496,-122.10496489861089,-28.76134543400258
231,37.43210779508474,-122.10515648316775,-28.60847215913236
232,37.432291993288395,-122.10534828769318,-28.46873388439417
233,37.432476090662384,-122.10553986238939,-28.36560206580907
234,37.432660138614985,-122.10573137493844,-28.33463530242443
235,37.432844210820164,-122.10592318229601,-28.373482512310147
236,37.43302826622093,-122.10611555474944,-28.48241383396089
237,37.43321258342309,-122.10630860508357,-28.621112887747586
238,37.4333972297725,-122.10650235404576,-28.765653633512557
239,37.433581995038935,-122.10669695015878,-28.927363303489983
240,37.4337670272508,-122.10689233655967,-29.149306824430823
241,37.43395278637481,-122.10708856043182,-29.36936981510371
242,37.43413941468888,-122.10728614998291,-29.621709998697042
243,37.434327073069525,-122.10748561377753,-29.95178913511336
244,37.43451646251565,-122.10768676292196,-30.323787541128695
245,37.43470815653698,-122.10788991242654,-30.712730802595615
246,37.43490221670364,-122.10809482196625,-31.058652934618294
247,37.43509888621447,-122.10830165565461,-31.3755315374583
248,37.43529804607148,-122.10851056314962,-31.647356716915965
249,37.43549960179494,-122.10872165190989,-31.856158724054694
250,37.43570360000108,-122.1089347980736,-32.01121880672872
251,37.43591001270165,-122.10914996887442,-32.12783161457628
252,37.43611879079478,-122.10936698052166,-32.203142520971596
253,37.43632943108604,-122.10958582120888,-32.24982153810561
254,37.43654127451584,-122.10980653467698,-32.24367028847337
255,37.4367540727039,-122.11002902273226,-32.182584817521274
256,37.43696791618321,-122.11025278831019,-32.05486281681806
257,37.437182361436236,-122.1104773251241,-31.852470219135284
258,37.43739708552342,-122.11070247935629,-31.58776268735528
259,37.437611897640096,-122.11092797149021,-31.289897578768432
260,37.43782659351803,-122.11115359630212,-31.000445286743343
261,37.43804087606721,-122.11137910107523,-30.76086194254458
262,37.43825463586621,-122.11160395196187,-30.59216671809554
263,37.43846723904252,-122.11182767595133,-30.4569793054834
264,37.43867827449364,-122.11204964195565,-30.387615737505257
265,37.4388871505739,-122.1122693102065,-30.336061746813357
266,37.43909373050612,-122.11248687002852,-30.350127475336194
267,37.439297862585335,-122.11270199938404,-30.434346705675125
268,37.43949898938708,-122.11291426956085,-30.575269871391356
269,37.43969751990271,-122.1131235423724,-30.745443594641984
270,37.43989317076229,-122.1133291537259,-30.981194467283785
271,37.440086297449895,-122.11353146157269,-31.291599296033382
272,37.440276704416526,-122.1137305142544,-31.655973883345723
273,37.440464407782216,-122.11392645323305,-31.984406021423638
274,37.44064916665938,-122.11411952377412,-32.21972435154021
275,37.440831312179995,-122.11430999948386,-32.35797078255564
276,37.44101140797536,-122.11449829493422,-32.39656869973987
277,37.44118993900956,-122.11468479963911,-32.344265243038535
278,37.441366939923384,-122.11486998936769,-32.208758977241814
279,37.44154260244126,-122.1150539151198,-31.984353018924594
280,37.44171690414528,-122.11523688860042,-31.662013912573457
281,37.44189009633161,-122.11541910238321,-31.299987613223493
282,37.44206250536613,-122.11560058569212,-30.937742774374783
283,37.44223429209706,-122.1157815545095,-30.618994880467653
284,37.44240540772036,-122.11596215391233,-30.320793319493532
285,37.44257645251547,-122.11614240558673,-30.072506254538894
286,37.44274729454731,-122.11632206728137,-29.902258870191872
287,37.442917504627935,-122.11650053512926,-29.82548404764384
288,37.4430867319228,-122.11667763084867,-29.821109066717327
289,37.4432547201134,-122.1168533696107,-29.846153487451375
290,37.44342141158374,-122.1170280509727,-29.892867365852
291,37.44358686219405,-122.11720133571616,-29.90273859910667
292,37.443751284937576,-122.11737299957868,-29.89415978360921
293,37.44391476725658,-122.11754315636492,-29.901070578955114
294,37.44407723478984,-122.11771194185263,-29.936000128276646
295,37.444238072659495,-122.11787913765646,-29.966015783138573
296,37.444397086637146,-122.11804487902312,-29.996351805515587
297,37.4445538304836,-122.11820927807905,-30.00336872600019
298,37.444708725526084,-122.11837223602343,-29.99023140501231
299,37.444861889812124,-122.11853367622211,-29.98057605139911
300,37.44501354857129,-122.11869372795911,-29.974667191505432
301,37.44516382398182,-122.1188524988153,-29.984126983210444
302,37.44531289335191,-122.11901034657437,-30.006523719988763
303,37.445460689686776,-122.11916736864944,-30.07142559438944
304,37.445607233137075,-122.1193236333715,-30.156568275764585
305,37.4457524543757,-122.11947925414636,-30.232585051096976
306,37.44589647819477,-122.11963453692874,-30.30541541427374
307,37.44603912060102,-122.11978953275657,-30.418553194962442
308,37.446181173190816,-122.11994429018083,-30.52443954348564
309,37.44632309195776,-122.12009922201045,-30.661459447816014
310,37.44646489882427,-122.12025431325596,-30.80065292585641
311,37.44660704700342,-122.12040953449736,-30.89461445901543
312,37.44675000806805,-122.1205648275434,-30.922347241081297
313,37.44689405574644,-122.12071992464287,-30.925285917706788
314,37.447038539455036,-122.12087450378384,-30.90141144953668
315,37.447183857140125,-122.12102829302107,-30.889164857566357
316,37.44733020427331,-122.1211812260597,-30.908669885247946
317,37.44747725457507,-122.12133303673043,-30.89295723196119
318,37.44762477828904,-122.12148383413557,-30.859141568653286
319,37.44777252197408,-122.12163364358157,-30.828645400702953
320,37.44792048286318,-122.12178203939334,-30.851609367877245
321,37.44806821408642,-122.1219289259623,-30.961179306730628
322,37.44821550789966,-122.12207408126262,-31.126391199417412
323,37.448362348759304,-122.12221766459598,-31.325288909487426
324,37.448508983182016,-122.12235981346528,-31.550182626582682
325,37.44865578999005,-122.12250080897073,-31.783186552114785
326,37.448803343864405,-122.12264136622731,-32.03823110368103
327,37.448952021863064,-122.122781893543,-32.29769730102271
328,37.44910187540444,-122.12292284495169,-32.538272669538856
329,37.44925279280985,-122.12306438569782,-32.75852538924664
330,37.44940442653394,-122.12320672191942,-32.96298520825803
331,37.44955621825754,-122.12334981245155,-33.153051857836545
332,37.44970813087351,-122.1234938227765,-33.33672836050391
333,37.44986009097083,-122.12363918213846,-33.49686912819743
334,37.45001185011619,-122.12378607551463,-33.607311454601586
335,37.45016319178832,-122.12393480269017,-33.688675631769
336,37.45031359841948,-122.12408557342432,-33.67072146758437
337,37.45046303351605,-122.12423829302878,-33.56423019990325
338,37.45061122814917,-122.12439351535022,-33.35287249274552
339,37.450757704410115,-122.12455192248659,-33.04446747992188
340,37.45090190763065,-122.12471369596877,-32.62048643641174
341,37.45104342211939,-122.12487891931072,-32.07531442120671
342,37.4511820593305,-122.12504770611595,-31.45626158453524
343,37.451317315033464,-122.12522004447283,-30.81569639965892
344,37.451449051964374,-122.12539606186273,-30.157195678912103
345,37.45157738931648,-122.12557542131441,-29.49925913941115
346,37.45170274061112,-122.12575725178871,-28.841996332630515
347,37.45182538896105,-122.12594096938211,-28.196532959118485
348,37.45194545680099,-122.12612612473806,-27.575575695373118
349,37.45206352449712,-122.1263123372587,-27.01743935327977
350,37.452179813839095,-122.12649948038121,-26.53962834458798
351,37.45229454037155,-122.12668718069395,-26.105842573568225
352,37.45240799564235,-122.12687539278987,-25.7201530598104
353,37.452520540260096,-122.12706384814386,-25.38701849617064
354,37.45263253123852,-122.12725263991967,-25.127085962332785
355,37.45274414716397,-122.12744181376065,-24.95310170017183
356,37.4528555158735,-122.12763145529117,-24.86768621299416
357,37.4529667491006,-122.12782155523342,-24.87083418108523
358,37.45307805112599,-122.12801235243596,-24.93801406957209
359,37.45318945711665,-122.12820390890867,-25.072990252636373
360,37.45330091380552,-122.12839619912467,-25.25753845553845
361,37.45341242840023,-122.12858911375653,-25.458966316655278
362,37.4535239561558,-122.12878275012663,-25.66334261931479
363,37.4536354475742,-122.12897704625797,-25.9017636179924
364,37.45374700805241,-122.12917195558192,-26.159036749973893
365,37.45385863397487,-122.12936755482625,-26.43613907136023
366,37.453970337642666,-122.12956368304869,-26.726825051009655
367,37.45408212236721,-122.12976031382762,-27.02481302432716
368,37.45419430659551,-122.12995771892675,-27.331847680732608
369,37.454307133265466,-122.13015582805282,-27.647733453661203
370,37.454420676477696,-122.13035455647474,-27.96272458974272
371,37.454535145695395,-122.13055398401656,-28.257866539992392
372,37.45465059925028,-122.13075392071332,-28.52174494974315
373,37.45476682394532,-122.13095401547729,-28.77194393519312
374,37.45488372600535,-122.13115403353848,-29.003375632688403
375,37.45500113852562,-122.13135381335113,-29.21277119591832
376,37.455119034666424,-122.13155330387609,-29.41147970687598
377,37.45523732298084,-122.13175235401103,-29.592725495807827
378,37.455355946222255,-122.13195103643699,-29.757182359695435
379,37.45547468717795,-122.1321495401958,-29.933827199041843
380,37.45559350694909,-122.13234779592933,-30.12374679837376
381,37.455712351625394,-122.13254593488509,-30.313761312514544
382,37.455831289305706,-122.13274406191114,-30.513821579515934
383,37.45595022489834,-122.13294191564226,-30.7278805160895
384,37.45606922604234,-122.13313949948696,-30.954918621107936
385,37.456188506552664,-122.13333698483959,-31.196661472320557
386,37.456307949642685,-122.1335344426577,-31.43117449991405
387,37.45642756381306,-122.13373217985341,-31.642491760663688
388,37.45654741359107,-122.13393037798701,-31.82257229462266
389,37.45666738223952,-122.13412905581026,-31.95571793615818
390,37.456787360668955,-122.13432807514434,-32.03290478140116
391,37.45690722938769,-122.13452746701142,-32.042447090148926
392,37.45702707389583,-122.1347275562358,-31.997428135946393
393,37.45714682506963,-122.1349283051273,-31.92542869132012
394,37.45726628540555,-122.13512960580752,-31.757609131745994
395,37.45738532429098,-122.13533141771043,-31.49945780914277
396,37.457503932914804,-122.1355335385541,-31.124015637673438
397,37.457622167385374,-122.13573614479088,-30.630440288223326
398,37.457740189877896,-122.13593911135617,-30.033905094489455
399,37.45785792883528,-122.13614236209457,-29.35360772907734
400,37.45797547533643,-122.13634608714777,-28.60298457648605
401,37.458092927094604,-122.1365502010433,-27.818246310576797
402,37.458210334810694,-122.1367547378722,-26.998535621911287
403,37.45832761072766,-122.13695960524396,-26.138962752185762
404,37.45844485219009,-122.1371648177846,-25.26786140911281
405,37.45856215808852,-122.13737038494331,-24.4013145910576
406,37.45867954093262,-122.13757627839577,-23.533593280240893
407,37.45879686939079,-122.13778235519034,-22.705286271870136
408,37.45891412723029,-122.13798850569475,-21.935241220518947
409,37.459031382132146,-122.13819471560524,-21.238366807810962
410,37.459148556145905,-122.13840089385837,-20.595648422837257
411,37.45926576055431,-122.13860714165139,-19.995744165033102
412,37.45938312810167,-122.13881330170365,-19.45809809770435
413,37.45950077844543,-122.13901932099832,-18.97967286966741
414,37.45961856409908,-122.13922494661092,-18.594424999319017
415,37.45973646197382,-122.13943009935505,-18.290034140460193
416,37.45985463522813,-122.13963429694353,-18.11512047983706
417,37.459973312948314,-122.13983742298154,-18.122645088471472
418,37.4600924798073,-122.14003955964473,-18.346986579708755
419,37.46021222723816,-122.14024089566033,-18.78549547865987
420,37.46033251731865,-122.14044139021941,-19.476056673564017
421,37.46045322464767,-122.14064128554071,-20.368612581864
422,37.46057437327283,-122.14084115499102,-21.33741884957999
423,37.46069602308717,-122.14104142070508,-22.34275271743536
424,37.46081816863358,-122.14124218489927,-23.36112974677235
425,37.46094109275056,-122.1414430800244,-24.474650190211833
426,37.46106408118936,-122.1416445975155,-25.54117703065276
427,37.46118679814227,-122.14184713294625,-26.44793085474521
428,37.461309244540864,-122.1420510071773,-27.167935632169247
429,37.46143096732808,-122.1422558292038,-27.689215026795864
430,37.46155192960139,-122.14246127792485,-28.042522869072855
431,37.461672083745604,-122.14266685255897,-28.267298694700003
432,37.46179127360228,-122.14287203914326,-28.423762275837362
433,37.46190936913609,-122.14307634454264,-28.52528918813914
434,37.46202619512772,-122.14327932899342,-28.580389680340886
435,37.46214152295292,-122.143480279068,-28.569367544725537
436,37.46225521484026,-122.14367827876472,-28.527032450772822
437,37.462367331229096,-122.1438730714573,-28.455434439703822
438,37.46247797480069,-122.14406443585099,-28.353605928830802
439,37.46258706687386,-122.1442525040912,-28.240962254814804
440,37.46269459767712,-122.14443735731032,-28.12435102276504
441,37.462800715268756,-122.14461925410279,-27.975080541335046
442,37.462905618326566,-122.14479844340278,-27.79689205251634
443,37.46300950462027,-122.14497523259568,-27.61480287462473
444,37.4631124965363,-122.14514987443248,-27.413725069724023
445,37.463214532771666,-122.14532234104522,-27.177327045239508
446,37.46331575461823,-122.14549284864285,-26.90674245171249
447,37.46341638230735,-122.14566165467602,-26.624998098239303
448,37.463516586010996,-122.14582901215155,-26.357013838365674
449,37.46361650942058,-122.14599519832517,-26.13055767863989
450,37.463716094647694,-122.14616041809352,-25.943859754130244
451,37.46381531218686,-122.1463249613695,-25.791277614422143
452,37.46391420577427,-122.14648900435066,-25.66857415623963
453,37.46401262696578,-122.14665243210973,-25.57008344400674
454,37.464110634204005,-122.14681563686986,-25.485797029919922
455,37.464208294298096,-122.14697872306284,-25.403693369589746
456,37.46430570431236,-122.14714191624526,-25.318033013492823
457,37.46440311470583,-122.14730529570659,-25.231130833737552
458,37.46450038235392,-122.14746947660312,-25.166484277695417
459,37.46459763098355,-122.14763495526036,-25.144441812299192
460,37.464695368576734,-122.14780247966486,-25.12736223358661
461,37.464793766229,-122.14797231671588,-25.09410726185888
462,37.464893078276674,-122.14814498608736,-25.04504458606243
463,37.46499382175414,-122.14832111762138,-24.96861362364143
464,37.46509633448361,-122.14850099013778,-24.86715786997229
465,37.46520121953288,-122.14868543411238,-24.77356642112136
466,37.46530849001589,-122.14887442949453,-24.687011251226068
467,37.46541850937456,-122.1490683860845,-24.609283231198788
468,37.4655312871598,-122.14926745514644,-24.55881592258811
469,37.465646680229945,-122.14947132637117,-24.54648938588798
470,37.465765042936745,-122.14968048289495,-24.57506737485528
471,37.46588610500475,-122.14989460456663,-24.644468314945698
472,37.466009945486,-122.15011333249099,-24.755865695886314
473,37.4661364823824,-122.15033618147008,-24.930383001454175
474,37.46626557279946,-122.1505625349171,-25.11485736630857
475,37.466396788237354,-122.15079168524417,-25.31415365729481
476,37.46652975941996,-122.15102266972961,-25.520504020154476
477,37.46666408195552,-122.15125461222172,-25.74980021826923
478,37.466799481172536,-122.15148689395778,-25.996277714148164
479,37.4669351546198,-122.15171869408273,-26.277248166501522
480,37.46707060234164,-122.15194943075853,-26.560909860767424
481,37.46720565158123,-122.15217888901228,-26.844747168943286
482,37.4673400198133,-122.15240694076458,-27.136766029521823
483,37.46747373073985,-122.15263354937018,-27.426146371290088
484,37.46760662726738,-122.15285888284107,-27.69250082038343
485,37.46773856843545,-122.15308279152165,-27.92575439158827
486,37.467869528357085,-122.15330561179081,-28.13393724989146
487,37.467999730005474,-122.15352766377701,-28.34780352935195
488,37.46812945716092,-122.15374927162644,-28.569203371182084
489,37.46825890983992,-122.1539707848057,-28.809339999221265
490,37.46838819130597,-122.15419241590561,-29.058440421707928
491,37.468517439380165,-122.15441465230455,-29.307165001519024
492,37.468646927418,-122.15463774571764,-29.521647167392075
493,37.46877676899433,-122.15486188330611,-29.71514170616865
494,37.46890708099091,-122.15508701648903,-29.829585540108383
495,37.469038126120616,-122.15531352757179,-29.87222874723375
496,37.46916992860653,-122.15554150196562,-29.852349440567195
497,37.469302362593304,-122.15577059719199,-29.794754590839148
498,37.46943518301955,-122.15600069063815,-29.712650945410132
499,37.469568762856724,-122.15623173699052,-29.646304205991328
500,37.4697031891571,-122.15646373407176,-29.588770819827914
501,37.46983871569397,-122.15669679003712,-29.531901204958558
502,37.46997539534595,-122.15693098576354,-29.466980806551874
503,37.47011346834558,-122.15716651259127,-29.414007396437228
504,37.470252824498466,-122.1574033796004,-29.361403480172157
505,37.470393439797164,-122.15764159423873,-29.268435423262417
506,37.47053534741407,-122.1578810623978,-29.142811933532357
507,37.47067851535544,-122.15812173351394,-29.002077008597553
508,37.4708228285537,-122.15836355707512,-28.85881872009486
509,37.470968202591074,-122.15860660269523,-28.72140813432634
510,37.47111456931482,-122.15885097126325,-28.576238735578954
511,37.4712619158964,-122.15909667963741,-28.395822094753385
512,37.4714101568092,-122.1593437153493,-28.15413867495954
513,37.471559361570804,-122.15959220286707,-27.875185189768672
514,37.47170977096388,-122.15984237361609,-27.5832357481122
515,37.4718612832603,-122.16009462418475,-27.274182566441596
516,37.47201387381314,-122.1603490197695,-26.95798421651125
517,37.47216741052293,-122.16060547866397,-26.646363095380366
518,37.47232173700603,-122.16086387913731,-26.339392344467342
519,37.4724768121634,-122.16112411640377,-26.048565171658993
520,37.47263271358745,-122.16138617934936,-25.76985894422978
521,37.47278942641403,-122.16164994760977,-25.485937637276947
522,37.472946902050545,-122.16191553473243,-25.190440458245575
523,37.4731050648526,-122.16218289873042,-24.87588580418378
524,37.47326386790806,-122.16245206708419,-24.585218818858266
525,37.473423180892134,-122.16272296922398,-24.302709062583745
526,37.47358282208797,-122.1629954838561,-24.036795708350837
527,37.47374262479833,-122.16326945866409,-23.799543608911335
528,37.473902574778194,-122.16354458995373,-23.615903430618346
529,37.47406262408706,-122.16382078211325,-23.519996538758278
530,37.47422277530274,-122.16409776544889,-23.521884683519602
531,37.474382898254646,-122.1643754154389,-23.617000981234014
532,37.47454276956452,-122.16465356785851,-23.779403417371213
533,37.474702091938525,-122.16493202099375,-24.038069313392043
534,37.47486072190988,-122.16521053217706,-24.39065818116069
535,37.475018690737016,-122.16548892090735,-24.82901192177087
536,37.475175965908605,-122.16576706522528,-25.33956707455218
537,37.47533257096808,-122.16604473816587,-25.91071624867618
538,37.47548844018714,-122.16632182831648,-26.52357950154692
539,37.47564356716828,-122.16659842179322,-27.196460002101958
540,37.475797875230676,-122.16687397424697,-27.867633828893304
541,37.47595139500838,-122.16714834348988,-28.481532990001142
542,37.4761041345124,-122.16742137417589,-29.066651282832026
543,37.47625595231146,-122.16769246327152,-29.619735066778958
544,37.47640702123748,-122.16796195323634,-30.158931099809706
545,37.476557248532615,-122.1682296688514,-30.675699065439403
546,37.476706625612195,-122.16849516718085,-31.13585878815502
547,37.476855366003264,-122.16875827919648,-31.53418257087469
548,37.47700372111065,-122.16901910770689,-31.873412161134183
549,37.47715176285323,-122.16927835894361,-32.185297274030745
550,37.47729975798183,-122.16953532267345,-32.42285374365747
551,37.47744782220461,-122.16979000503507,-32.56756951473653
552,37.47759609884504,-122.1700423877814,-32.620859902352095
553,37.47774469684339,-122.17029271481829,-32.593724676407874
554,37.47789369149076,-122.17054117685556,-32.48534211050719
555,37.478043177037186,-122.17078795739283,-32.31857118662447
556,37.47819323073588,-122.1710332546128,-32.10222026705742
557,37.4783437257349,-122.17127727747513,-31.832873774692416
558,37.47849466654514,-122.17152015355185,-31.51963891554624
559,37.47864599915735,-122.17176203873962,-31.161936627700925
560,37.47879773929763,-122.17200305747234,-30.768448973074555
561,37.47894985023739,-122.17224328956098,-30.340317701920867
562,37.47910234228238,-122.17248288986852,-29.897559487260878
563,37.47925532635871,-122.17272182714338,-29.43089571595192
564,37.4794088935826,-122.1729603854965,-28.964640518650413
565,37.47956309563911,-122.17319876552727,-28.524465426802635
566,37.47971783868581,-122.1734369822031,-28.136011358350515
567,37.479873182246465,-122.17367534109343,-27.76080664526671
568,37.48002934918462,-122.17391446311969,-27.39956552349031
569,37.48018625001666,-122.17415501606592,-27.058148473501205
570,37.480343678054176,-122.17439794073407,-26.760554150678217
571,37.48050143482248,-122.17464286971911,-26.51998847350478
572,37.48065929034661,-122.17489031752035,-26.327294455841184
573,37.480817234860474,-122.17513999359907,-26.172642854973674
574,37.4809749702192,-122.17539192751224,-26.029936611652374
575,37.48113208827677,-122.17564688665165,-25.953359345905483
576,37.48128872673396,-122.17590466028196,-25.966653615236282
577,37.48144430089372,-122.17616544197284,-26.06008227262646
578,37.481598391280095,-122.17642921360769,-26.21855957619846
579,37.48175131371369,-122.17669541615665,-26.44005289580673
580,37.48190265785761,-122.17696371697434,-26.680678646080196
581,37.482051865294345,-122.17723415704525,-26.900255068205297
582,37.482198440484275,-122.1775070186687,-27.120929213240743
583,37.48234199748788,-122.17778234895391,-27.3580682547763
584,37.48248283352029,-122.17805986279237,-27.61839015316218
585,37.482620165683045,-122.17833913352956,-27.87862783204764
586,37.482754234271184,-122.17861954314736,-28.166593709029257
587,37.482885082704264,-122.1789008783755,-28.408631892874837
588,37.48301272023891,-122.1791830854808,-28.605101206339896
589,37.483137456495726,-122.17946609715018,-28.770979681052268
590,37.48325988359846,-122.17974942547418,-28.882189909927547
591,37.483380213180965,-122.180032815038,-28.929350595921278
592,37.483498354724816,-122.18031635318964,-28.92539783474058
593,37.483613801038395,-122.18060014349582,-28.898159047588706
594,37.48372568582507,-122.18088404611743,-28.880319776013494
595,37.48383423923665,-122.18116792919726,-28.865467380732298
596,37.48394020391353,-122.18145185290894,-28.863778602331877
597,37.48404291378286,-122.181735948191,-28.911354237236083
598,37.484142717832626,-122.18202022365692,-29.029187290929258
599,37.484239381774906,-122.18230477926674,-29.186944846063852
600,37.48433232995559,-122.18258982237296,-29.374796635471284
601,37.48442074123927,-122.18287562384812,-29.593316533602774
602,37.48450445153332,-122.18316265575322,-29.808424883522093
603,37.484583484551855,-122.18345108779083,-30.01730920560658
604,37.48465805866151,-122.18374118371531,-30.20146331563592
605,37.48472831942467,-122.18403317691978,-30.36552445217967
606,37.4847946415472,-122.18432698675153,-30.514960029162467
607,37.48485763613629,-122.18462244534787,-30.670051575638354
608,37.48491769204951,-122.1849197163705,-30.83141069021076
609,37.48497465902143,-122.18521900553338,-31.024395890533924
610,37.48502879067152,-122.18552028473017,-31.262790387496352
611,37.48508015601481,-122.18582387972856,-31.52515584602952
612,37.485128961792675,-122.18613013023628,-31.82908571511507
613,37.48517557415402,-122.18643908798964,-32.16775050293654
614,37.48522033349842,-122.18675089444712,-32.523823322728276
615,37.48526364320648,-122.1870654563525,-32.88536211941391
616,37.485305788142774,-122.18738245286227,-33.25040633324534
617,37.48534715659871,-122.18770181408269,-33.59231542889029
618,37.48538814352317,-122.1880237241428,-33.894440789707005
619,37.485429034386975,-122.18834804685756,-34.14166480489075
