126.0,19.0,-4.46007845431032,-0.285575,-1.759911,-2.4981274035827417
126.0,24.0,-4.731252423458406,9.660903,-2.379707,-2.769301372730827
126.0,25.0,5.69086725154161,7.559015,4.489586,7.652818302269188
126.0,29.0,4.807826957884262,8.732656,4.20732,6.769778008611841
127.0,2.0,-0.9043238377691383,5.772555,0.382423,0.7043297902273282
127.0,5.0,-11.979860703521338,-6.171503,-5.33707,-10.371207075524872
127.0,6.0,0.6391995558546775,-2.118934,1.586119,2.247853183851144
127.0,12.0,0.43988266685172306,5.369021,0.833314,2.0485362948481898
127.0,19.0,-3.1571886486273666,-1.323656,-0.708331,-1.5485350206309
127.0,24.0,-5.176637480748187,-1.096461,-3.064632,-3.5679838527517207
127.0,25.0,5.795963315653832,10.874044,3.629132,7.404616943650299
127.0,29.0,4.534789539809738,6.535665,2.935699,6.143443167806205
128.0,2.0,-14.6477498099036,1.825501,0.836292,3.6260274086911526
128.0,5.0,-17.528744751236644,-6.817464,-4.153185,0.7450324673581079
128.0,12.0,-14.26781744228632,-2.416167,1.122704,4.005959776308432
128.0,19.0,-13.847849461206794,6.924808,-0.139489,4.425927757387958
128.0,24.0,-13.717830216506,3.266645,-2.59575,4.555947002088752
128.0,25.0,-16.213582323614375,0.102351,3.242384,2.060194894980377
128.0,29.0,-14.547803040362366,-3.779662,2.330725,3.725974178232386
129.0,2.0,-5.657584250166362,-6.491138,1.33642,0.016068420524981697
129.0,5.0,-11.662454295852294,-9.241544,-2.809898,-5.98880162516095
129.0,6.0,-4.730604549718686,-4.78024,1.910045,0.9430481209726578
129.0,12.0,-4.433378334426784,-7.224187,1.541821,1.2402743362645596
129.0,19.0,-5.052528452234267,-2.318705,0.192236,0.6211242184570773
129.0,24.0,-7.020864744776951,8.886694,-1.749017,-1.3472120740856068
129.0,25.0,-1.3847313425813876,-1.601778,2.950871,4.288921328109956
129.0,29.0,-2.9755557520825757,-1.926508,1.948426,2.698096918608768
130.0,2.0,-10.89633987797198,-11.707212,1.148137,-1.5073178000975975
130.0,5.0,-14.836974642841467,-11.772687,-2.218261,-5.447952564967084
130.0,6.0,-9.558231595658322,-3.722031,1.551554,-0.16920951778393878
130.0,12.0,-10.311106188930003,-8.535967,1.330988,-0.9220841110556197
130.0,19.0,-8.610595086654426,0.799347,0.127839,0.7784269912199573
130.0,24.0,-11.96154656778109,-5.219244,-1.321051,-2.572524489906707
130.0,25.0,-8.069987565009306,-2.928269,2.451241,1.319034512865077
130.0,29.0,-8.394468140356256,-5.864001,1.642023,0.9945539375181269
131.0,2.0,-1.5378455327503442,-10.090385,1.113533,0.149194033693671
131.0,5.0,-10.945750392304207,-9.386418,-1.31871,-9.258710825860192
131.0,6.0,2.349396558172101,7.519328,1.268257,4.036436124616117
131.0,12.0,-0.7650874544877482,-7.526144,1.24357,0.921952111956267
131.0,19.0,0.19106327849421056,-4.382232,0.192628,1.8781028449382258
131.0,24.0,-8.399799367706995,-7.605777,-0.737182,-6.71275980126298
131.0,25.0,3.4834396973871824,-3.238325,1.903626,5.170479263831197
131.0,29.0,-0.30110155759115287,-3.762518,1.228058,1.3859380088528623
132.0,2.0,-6.182088930117985,5.166887,0.998366,-1.4322940981912486
132.0,5.0,-11.09496156238543,-4.900979,-0.727346,-6.345166730458694
132.0,6.0,-4.854224149003455,7.426831,1.013874,-0.10442931707671921
132.0,12.0,-5.753706333979702,4.310318,1.08596,-1.0039115020529659
132.0,19.0,-4.61635354182275,5.503447,0.219707,0.13344129010398564
132.0,24.0,-8.24590373759498,3.208714,-0.373394,-3.496108905668245
132.0,25.0,-3.2008322445122843,1.167337,1.443047,1.5489625874144517
132.0,29.0,-4.6978903634043245,5.819074,0.892366,0.051904468522411484
133.0,2.0,-67.02656447954044,-8.007612,1.004943,0.9787795164382658
133.0,5.0,-66.99302483820118,-8.188504,-0.527706,1.012319157777526
133.0,6.0,-68.17998688835311,13.051542,0.979171,-0.17464289237440767
133.0,12.0,-68.22678366946599,-2.036402,1.072535,-0.2214396734872821
133.0,19.0,-66.40796353700331,-8.71595,0.264213,1.597380458975394
133.0,24.0,-65.84892181395986,-9.203454,-0.269247,2.1564221820188436
133.0,25.0,-69.866729126129,0.887843,1.322597,-1.8613851301502962
133.0,29.0,-67.56722861220555,31.534646,0.782355,0.43811538377315173
134.0,2.0,-38.016287975031325,-7.346022,1.004364,0.034332366599848285
134.0,5.0,-39.51842337081877,-2.97839,-0.551235,-1.4678030291875999
134.0,6.0,-39.08211906226989,2.342024,0.997282,-1.0314987206387158
134.0,12.0,-42.301643056033875,-3.258334,1.066622,-4.251022714402701
134.0,19.0,-39.44543407737193,3.244722,0.280653,-1.3948137357407546
134.0,24.0,-36.91580424328921,-4.001044,-0.30416,1.1348160983419646
134.0,25.0,-42.100332618593235,-6.964679,1.325543,-4.049712276962062
134.0,29.0,-38.58419490161061,2.61751,0.773583,-0.533574559979435
135.0,2.0,-16.59930740975971,-8.460561,0.98392,1.5879270588660752
135.0,5.0,-22.042425488695308,-9.0661,-0.798565,-3.8551910200695225
135.0,6.0,-15.930313352337395,3.655205,1.073626,2.2569211162883906
135.0,12.0,-18.219536619551313,-5.966301,1.046446,-0.032302150925527684
135.0,19.0,-16.76484372275285,-3.295456,0.289733,1.422390745872935
135.0,24.0,-19.743000255500064,-5.019273,-0.504817,-1.5557657868742787
135.0,25.0,-17.965113065859022,-2.841137,1.426236,0.2221214027667635
135.0,29.0,-16.752610393085398,-5.559884,0.834423,1.4346240755403876
136.0,2.0,-10.713868480512582,-3.212107,1.050839,0.2959852918945831
136.0,5.0,-17.466381128254568,1.412137,-1.177657,-6.456527355847403
136.0,6.0,-7.668677168931003,0.092347,1.295114,3.3411766034761623
136.0,12.0,-12.818819174487286,-5.0799,1.104873,-1.808965402080121
136.0,19.0,-10.880882068316991,-4.528713,0.370537,0.12897170409017455
136.0,24.0,-12.567191719137613,-10.913007,-0.842418,-1.5573379467304473
136.0,25.0,-10.511963454472047,0.769655,1.661211,0.4978903179351182
136.0,29.0,-11.569578082780192,-0.008925,0.944434,-0.5597243103730261
137.0,2.0,-3.772788390564788,1.769807,1.630738,1.3645017878437509
137.0,5.0,-10.546974613071844,0.440458,-0.957831,-5.409684434663306
137.0,6.0,-1.261069970108986,-1.442,1.909479,3.8762202082995527
137.0,12.0,-5.060926919057829,-0.271007,1.587673,0.07636325935070953
137.0,19.0,-0.798587562962858,-1.721788,0.878009,4.338702615445681
137.0,24.0,-10.682764512380862,-5.31034,-0.973771,-5.545474333972323
137.0,25.0,-4.715874687902902,7.16987,1.963281,0.42141549050563665
137.0,29.0,-5.94833176447556,2.757947,0.852029,-0.811041586067021
138.0,2.0,-21.185631892951193,-6.680677,1.688603,-0.2468330316244085
138.0,5.0,-21.67209917618944,-1.020717,-0.152469,-0.7333003148626567
138.0,6.0,-19.862060647002224,0.114339,2.081493,1.0767382143245605
138.0,12.0,-21.188437050204215,-2.506201,1.413702,-0.24963818887743017
138.0,19.0,-18.029260974016374,-2.641138,1.517927,2.9095378873104103
138.0,24.0,-23.155916341686712,-5.992849,-1.008814,-2.217117480359928
138.0,25.0,-22.284243894682362,14.034345,1.274279,-1.3454450333555776
138.0,29.0,-22.903491934652465,-4.353629,-0.028957,-1.9646930733256802
139.0,2.0,-11.261231700473777,2.49591,0.836191,2.6291175663956174
139.0,5.0,-10.693071448127673,-2.620045,-0.291027,3.1972778187417212
139.0,6.0,-10.66618718142954,-4.850412,2.003211,3.224162085439854
139.0,12.0,-12.020738095244047,-7.06519,0.221205,1.8696111716253476
139.0,19.0,-10.02119706169398,-4.633542,2.166246,3.869152205175414
139.0,24.0,-14.770136695041215,-0.965614,-2.102737,-0.8797874281718201
139.0,25.0,-14.500579373693126,-19.604579,0.002178,-0.6102301068237317
139.0,29.0,-15.77004186467096,10.973453,-1.365385,-1.879692597801565
140.0,2.0,-6.979420619281365,3.197708,0.436855,4.369578562049837
140.0,5.0,-6.344314167144196,1.111532,-0.791159,5.004685014187006
140.0,6.0,-6.197424452383389,-1.801432,2.06526,5.151574728947812
140.0,12.0,-8.433794781273967,-2.19288,-0.300932,2.9152044000572346
140.0,19.0,-5.790972559321061,1.033307,2.394242,5.558026622010141
140.0,24.0,-12.53785524385261,1.180171,-2.860387,-1.188856062521408
140.0,25.0,-12.707608065751542,10.720199,-0.326763,-1.35860888442034
140.0,29.0,-14.335350791249274,-6.244204,-1.761174,-2.9863516099180725
141.0,2.0,-8.681320945054866,5.379987,0.82111,3.5642727218997265
141.0,5.0,-8.66469035485192,3.147455,-0.180526,3.580903312102672
141.0,6.0,-7.424818280846091,2.209696,2.556516,4.820775386108501
141.0,12.0,-10.148132874541806,1.86172,-0.122636,2.097460792412786
141.0,19.0,-6.945919449677172,6.97264,3.109437,5.2996742172774205
141.0,24.0,-14.455278509246584,-3.867524,-2.989748,-2.209684842291992
141.0,25.0,-13.7086349434499,1.838238,-0.568563,-1.4630412764953071
141.0,29.0,-15.814358825548402,-1.128909,-2.368998,-3.568765158593809
142.0,2.0,-26.459024230736794,12.322744,1.229011,1.189801941680095
142.0,5.0,-26.652399671150945,7.157489,-0.179999,0.9964265012659439
142.0,6.0,-25.824605216888607,-0.082945,3.055954,1.8242209555282827
142.0,12.0,-26.688592667416877,4.845789,0.212231,0.9602335050000121
142.0,19.0,-25.575890458992504,1.075172,3.490303,2.0729357134243855
142.0,24.0,-28.37874155978438,3.881413,-3.221266,-0.7299153873674911
142.0,25.0,-27.813919670021924,18.521202,-0.288177,-0.1650934976050351
142.0,29.0,-28.72308206088489,-4.071642,-2.403433,-1.0742558884680022
143.0,2.0,-12.085859737937616,14.58112,2.526953,3.0046528554570706
143.0,5.0,-13.153517830108255,4.79065,0.266832,1.9369947632864317
143.0,6.0,-10.370056264982727,-1.693594,3.552897,4.720456328411959
143.0,12.0,-12.446617033835045,5.309377,1.775364,2.643895559559642
143.0,19.0,-10.753800128144244,-19.597115,3.221514,4.336712465250443
143.0,24.0,-16.493436927169903,-3.952055,-2.116899,-1.402924333775216
143.0,25.0,-14.656243309545458,18.634278,1.149146,0.434269283849229
143.0,29.0,-17.024753603168037,11.448314,-1.17639,-1.9342410097733502
144.0,2.0,-7.833318428456064,1.29135,3.821306,2.7416168507227976
144.0,5.0,-8.263367238485182,4.986245,0.558973,2.311568040693679
144.0,6.0,-6.098272204022475,2.71428,4.521782,4.476663075156386
144.0,12.0,-9.22514746507376,-1.656425,3.110808,1.3497878141051007
144.0,19.0,-6.0103373254845724,1.416837,3.616007,4.564597953694289
144.0,24.0,-13.000315025219711,-5.284631,-1.806167,-2.42537974604085
144.0,25.0,-12.298486967456482,1.50734,2.315326,-1.7235516882776203
144.0,29.0,-13.926772067931962,-5.1104,-0.56686,-3.3518367887531006
145.0,2.0,-22.94132195832435,4.034391,3.403072,1.0028329958682498
145.0,5.0,-23.476623561665264,0.0842,-0.681762,0.4675313925273379
145.0,6.0,-21.746505137083794,0.946949,4.799007,2.1976498171088075
145.0,12.0,-22.631279900356205,2.820029,2.596114,1.3128750538363967
145.0,19.0,-19.380896545547706,12.249515,3.807384,4.563258408644895
145.0,24.0,-24.47971540649384,-4.481775,-3.084236,-0.5355604523012367
145.0,25.0,-24.325957836515826,7.688174,2.369045,-0.3818028823232247
145.0,29.0,-25.085140363266454,1.226525,-0.680411,-1.1409854090738527
146.0,2.0,-11.4994747197762,-0.600126,0.935724,-0.016880128635309077
146.0,5.0,-10.617169830272251,-8.630561,-2.62444,0.8654247608686401
146.0,6.0,-9.518799394532708,4.778365,3.724294,1.9637951966081832
146.0,12.0,-11.521110998837111,-6.554483,-0.08295,-0.038516407696219446
146.0,19.0,-8.971223682229306,-1.162178,3.532645,2.5113709089115854
146.0,24.0,-13.70086373717452,-5.168336,-5.19409,-2.218269146033629
146.0,25.0,-12.5423586193572,-3.626509,0.61696,-1.0597640282163088
146.0,29.0,-13.835351461468496,-7.826113,-1.8344,-2.352756870327605
147.0,2.0,-9.557307337855223,-8.553365,0.04791,1.663374159114328
147.0,5.0,-11.327286346172846,-6.006723,-2.820065,-0.10660484920329516
147.0,6.0,-6.70037992244727,2.36774,3.284881,4.52030157452228
147.0,12.0,-9.933840305675679,-7.069842,-1.122815,1.2868411912938722
147.0,19.0,-7.397807612078557,7.591924,3.618046,3.822873884890994
147.0,24.0,-13.867494865254988,-12.068458,-5.76772,-2.6468133682854376
147.0,25.0,-12.298106055170086,-9.014731,-0.373696,-1.0774245582005353
147.0,29.0,-13.577598261756831,-7.168439,-2.613506,-2.3569167647872806
148.0,2.0,-8.077659417335953,-6.940611,0.709401,1.4558150980672107
148.0,5.0,-9.709306403416944,-12.036586,-2.164334,-0.17583188801378036
148.0,6.0,-5.427734547321029,-1.285925,3.900381,4.105739968082135
148.0,12.0,-8.239289637273167,-5.703762,-0.610122,1.2941848781299967
148.0,19.0,-5.450305780447755,-8.086942,4.277471,4.083168734955409
148.0,24.0,-12.774241926984038,-5.745115,-5.700896,-3.2407674115808742
148.0,25.0,-10.101338455115068,3.142199,-0.282838,-0.5678639397119039
148.0,29.0,-11.491046407231549,1.478236,-2.94276,-1.957571891828385
149.0,2.0,-7.365704919110923,-10.256187,1.221887,1.8939094310482059
149.0,5.0,-9.294645666557978,-11.492862,-1.906464,-0.03503131639884849
149.0,6.0,-5.161476314895758,-2.931427,4.117341,4.098138035263371
149.0,12.0,-6.883629165459762,-7.418727,-0.021501,2.375985184699367
149.0,19.0,-4.8189746150027215,-9.454077,4.246804,4.440639735156408
149.0,24.0,-12.064260332372543,-9.942115,-5.282837,-2.8046459822134135
149.0,25.0,-8.687497980185734,12.521075,0.2023,0.5721163699733953
149.0,29.0,-10.287901160663464,-0.274764,-2.56312,-1.0282868105043352
150.0,2.0,-6.023593055352535,1.709487,1.416134,3.370344464867536
150.0,5.0,-9.02017999931366,3.670981,-1.558098,0.3737575209064108
150.0,6.0,-4.870641249858815,1.503318,4.168503,4.523296270361255
150.0,12.0,-3.9706015120963,-3.391404,0.166486,5.423336008123771
150.0,19.0,-3.539487229648591,6.292257,4.3193,5.85445029057148
150.0,24.0,-11.101631691986269,-11.835661,-5.024569,-1.7076941717661978
150.0,25.0,-5.906977673714861,-2.937571,0.211053,3.4869598465052096
150.0,29.0,-7.398304017810171,0.474309,-2.592535,1.9956335024099001
151.0,2.0,-8.447340546639628,6.008055,1.308622,1.0961067204913153
151.0,5.0,-9.96433144937428,-0.113564,-1.404761,-0.420884182243336
151.0,6.0,-5.846704083359894,1.382674,3.876224,3.6967431837710496
151.0,12.0,-8.957441170872018,3.935785,0.132694,0.5860060962589255
151.0,19.0,-5.83365035055002,5.933231,4.047673,3.709796916580924
151.0,24.0,-13.078910352126732,-6.904702,-4.675366,-3.535463084995788
151.0,25.0,-10.380955334883689,21.033428,0.146463,-0.8375080677527453
151.0,29.0,-12.108404545419829,8.795012,-2.4649,-2.564957278288885
152.0,2.0,-14.211208540064254,0.195606,1.276598,0.7649748169567392
152.0,5.0,-15.689986698502475,-3.183318,-1.583814,-0.7138033414814817
152.0,6.0,-12.004373309373081,1.881977,3.546972,2.971810047647912
152.0,12.0,-14.107886250625553,-0.617442,0.298826,0.8682971063954401
152.0,19.0,-12.449810741492536,11.477346,3.466346,2.526372615528457
152.0,24.0,-17.07376872890729,-5.0696,-4.228542,-2.0975853718862965
152.0,25.0,-15.22993830749982,-1.418871,0.506666,-0.253754950478827
152.0,29.0,-16.673530840720026,-2.81603,-1.842815,-1.6973474836990334
153.0,2.0,-17.925372775189167,-4.200545,2.419376,1.2740060730558298
153.0,5.0,-19.260063918857128,-0.802196,-0.990747,-0.06068507061213069
153.0,6.0,-16.690934912262072,3.462475,3.829252,2.5084439359829247
153.0,12.0,-17.879860392902096,4.571033,1.718691,1.3195184553429016
153.0,19.0,-15.954398849351128,10.181637,3.091321,3.2449799988938697
153.0,24.0,-20.390017867560275,0.822834,-2.970173,-1.1906390193152774
153.0,25.0,-18.998367864617883,-2.367523,1.742692,0.20101098362711411
153.0,29.0,-20.81017428191246,-4.284946,-0.69282,-1.6107954336674624
154.0,2.0,-9.837104035913727,13.872898,4.762948,3.6787240227824594
154.0,5.0,-9.086133522507813,8.283931,1.801215,4.429694536188373
154.0,6.0,-9.677846215088158,6.522676,4.970155,3.837981843608029
154.0,12.0,-10.863268151670551,9.889057,4.006837,2.652559907025635
154.0,19.0,-8.855549363849518,10.144192,4.044206,4.660278694846669
154.0,24.0,-13.935104455455017,-3.038825,-0.973212,-0.4192763967588302
154.0,25.0,-13.896166175508947,4.109416,2.554858,-0.3803381168127604
154.0,29.0,-16.260286336457504,3.924528,-0.626731,-2.744458277761318
155.0,2.0,-10.334802409249908,5.531051,3.576635,3.7053909358805797
155.0,5.0,-9.209275019929871,1.478509,2.06607,4.830918325200617
155.0,6.0,-10.183522292612134,9.509873,4.314301,3.8566710525183545
155.0,12.0,-11.088086530928907,9.600255,2.548501,2.9521068142015814
155.0,19.0,-9.373626424286346,4.445751,4.331202,4.666566920844142
155.0,24.0,-14.193731404961666,13.748874,-1.521043,-0.15353805983117752
155.0,25.0,-14.28533322174349,11.297165,0.867378,-0.24513987661300263
155.0,29.0,-16.585560318709078,-2.223479,-2.027514,-2.5453669735785898
156.0,2.0,-9.893997651964531,-9.174131,2.909404,4.4811379188671125
156.0,5.0,-10.32142286634871,-2.834271,1.971039,4.053712704482933
156.0,6.0,-9.014163469683815,-2.979882,3.67513,5.360972101147828
156.0,12.0,-11.0557711350947,-8.595636,1.92424,3.3193644357369436
156.0,19.0,-8.753583742859464,17.505016,3.938034,5.62155182797218
156.0,24.0,-15.570627486210514,-11.259837,-1.444883,-1.1954919153788701
156.0,25.0,-14.51436852205095,-8.002634,0.336765,-0.1392329512193058
156.0,29.0,-17.01766117631076,-12.40112,-2.169818,-2.6425256054791166
157.0,2.0,-8.2053574089264,18.859544,2.97411,4.29014095441822
157.0,5.0,-8.14677810470072,17.587435,2.167194,4.348720258643899
157.0,6.0,-7.266695515004768,22.289696,3.754961,5.228802848339852
157.0,12.0,-9.574417473721768,19.401997,1.937048,2.9210808896228517
157.0,19.0,-6.915285470393803,-3.145206,4.103622,5.580212892950817
157.0,24.0,-14.04154671181311,7.963118,-1.44372,-1.5460483484684904
157.0,25.0,-13.455980528584368,10.439646,0.2244,-0.9604821652397479
157.0,29.0,-15.715192759489645,4.142254,-2.350139,-3.219694396145025
158.0,2.0,-8.573338130586215,-4.303542,3.297424,3.675593916995169
158.0,5.0,-7.9717759136511255,-5.878165,2.338149,4.277156133930259
158.0,6.0,-7.662398685664451,6.963086,3.833207,4.586533361916933
158.0,12.0,-9.911104572719585,-3.606905,2.339411,2.3378274748617986
158.0,19.0,-7.070304975034883,-1.224729,3.996691,5.178627072546501
158.0,24.0,-14.356619526849565,-18.171483,-1.085234,-2.107687479268181
158.0,25.0,-14.018363323807913,3.914646,0.5737,-1.7694312762265287
158.0,29.0,-15.219028813894068,-3.881726,-2.024653,-2.9700967663126843
159.0,2.0,-9.764068190167917,-17.019779,3.961056,4.3455651713193415
159.0,5.0,-9.865562827558227,5.2958,2.694655,4.244070533929031
159.0,6.0,-8.925009419067692,-16.756905,3.954248,5.184623942419567
159.0,12.0,-10.807559833498923,-8.488431,3.185777,3.3020735279883358
159.0,19.0,-8.07968284188891,2.906303,3.718073,6.029950519598348
159.0,24.0,-15.427259643972667,-12.561327,-0.284502,-1.3176262824854081
159.0,25.0,-14.687701776833917,-2.476153,1.318875,-0.5780684153466584
159.0,29.0,-17.0727804777395,-6.288839,-1.299136,-2.963147116252241
160.0,2.0,-9.014309232403962,2.381785,4.125072,3.6545261980120713
160.0,5.0,-8.49034101610361,5.148634,2.898002,4.178494414312423
160.0,6.0,-8.532040393603788,17.295681,3.743666,4.136795036812245
160.0,12.0,-10.163270999018716,6.848969,3.502089,2.5055644313973175
160.0,19.0,-8.134624345977198,-5.089261,3.332601,4.5342110844388355
160.0,24.0,-13.760123201463037,10.295904,0.321726,-1.0912877710470035
160.0,25.0,-13.43307311801169,-2.598847,1.610536,-0.7642376875956565
160.0,29.0,-15.44160518305184,4.110718,-0.840725,-2.7727697526358064
161.0,2.0,-8.713195377134685,-3.664947,3.749538,3.7382463740651026
161.0,5.0,-8.353329204146936,-2.54976,2.561585,4.098112547052851
161.0,6.0,-8.259980367616187,-3.981549,3.445068,4.191461383583601
161.0,12.0,-9.939309698375572,-12.033001,3.17524,2.5121320528242155
161.0,19.0,-7.920137796610584,17.6786,3.056829,4.5313039545892035
161.0,24.0,-13.627287564627585,-26.077099,0.209309,-1.175845813427797
161.0,25.0,-13.273827476080262,0.269718,1.487471,-0.8223857248804745
161.0,29.0,-15.146649694157466,-21.844388,-0.766166,-2.695207942957678
162.0,2.0,-8.604691595937219,7.253516,3.309597,3.7854801956923865
162.0,5.0,-8.091027983448123,5.653481,2.007325,4.299143808181482
162.0,6.0,-7.471579924072701,-0.016065,3.601905,4.918591867556904
162.0,12.0,-9.738007453796092,3.660788,2.549786,2.652164337833513
162.0,19.0,-6.778180336484992,19.275724,3.444574,5.611991455144613
162.0,24.0,-14.129591341221277,-1.432914,-0.766983,-1.7394195495916716
162.0,25.0,-13.901826935867556,2.674873,1.051387,-1.5116551442379507
162.0,29.0,-14.967292044280653,-4.290272,-1.339632,-2.5771202526510475
163.0,2.0,-8.843105261474673,-3.013366,3.291873,3.3087090043878113
163.0,5.0,-8.790538560859604,2.395592,1.825115,3.36127570500288
163.0,6.0,-7.343204850818854,0.96771,3.594371,4.80860941504363
163.0,12.0,-10.475220131805342,-3.365732,2.564348,1.676594134057142
163.0,19.0,-5.872285505397125,9.064125,3.35312,6.279528760465359
163.0,24.0,-15.003221577706958,-12.180954,-0.8172,-2.851407311844474
163.0,25.0,-14.514296895894502,-4.522986,1.173197,-2.3624826300320176
163.0,29.0,-15.393390415821004,-4.221977,-1.198228,-3.2415761499585205
164.0,2.0,-7.021286468423032,22.687269,4.11903,3.2244189280906888
164.0,5.0,-8.144376863387604,0.282322,3.197971,2.1013285331261162
164.0,6.0,-5.868196490839262,7.307199,3.946977,4.377508905674459
164.0,12.0,-9.27809913376954,5.162377,3.32302,0.9676062627441802
164.0,19.0,-3.999200038378337,1.669831,3.81777,6.2465053581353835
164.0,24.0,-14.525266045735341,7.42496,0.045122,-4.2795606492216205
164.0,25.0,-13.351152472644598,-3.636595,1.194895,-3.1054470761308774
164.0,29.0,-14.271982133035428,0.829191,-1.439314,-4.026276736521707
165.0,2.0,-4.715134059822244,8.924529,4.159352,2.7197938443600904
165.0,5.0,-2.0101601553371644,2.002226,4.122645,5.42476774884517
165.0,6.0,-3.311676573229027,5.852891,3.569913,4.123251330953307
165.0,12.0,-7.368737831290252,0.565621,3.40144,0.06619007289208234
165.0,19.0,-1.5502081915707624,-1.656198,3.678249,5.884719712611572
165.0,24.0,-11.0767153033088,-7.329194,0.892979,-3.641787399126466
165.0,25.0,-11.380453919062896,-5.985173,0.838867,-3.9455260148805618
165.0,29.0,-14.098629834226921,-3.672264,-1.588669,-6.663701930044587
166.0,2.0,-2.0532447462880494,0.557265,3.753413,2.867912403228166
166.0,5.0,2.8417312909567682,2.597144,4.833678,7.762888440472984
166.0,6.0,-1.2835479351173165,4.842369,2.945445,3.637609214398899
166.0,12.0,-5.744918208636223,4.226378,2.995698,-0.8237610591200077
166.0,24.0,-8.062577497698092,-2.232475,1.474417,-3.1414203481818763
166.0,25.0,-10.057244248471742,-1.720167,0.098353,-5.136087098955526
166.0,29.0,-14.151830548803959,-0.423681,-1.986014,-9.230673399287744
167.0,2.0,-2.1484180160517177,1.414751,3.051995,1.823793810477948
167.0,5.0,4.326603130289596,3.031539,5.190958,8.298814956819262
167.0,6.0,-0.7497779946078147,1.455835,2.111596,3.222433831921851
167.0,12.0,-5.610376436672469,1.796566,2.336933,-1.6381646101428036
167.0,19.0,1.727095075055633,12.390179,3.056365,5.699306901585299
167.0,24.0,-5.758235070554557,14.465472,1.909634,-1.786023244024891
167.0,25.0,-10.400041306706319,2.379902,-0.689736,-6.427829480176653
167.0,29.0,-14.02146782808345,-5.093592,-2.286647,-10.049256001553784
168.0,2.0,-3.041404403866089,-0.18079,2.76415,1.7973858915195677
168.0,5.0,5.428374450219588,2.629526,6.170184,10.267164745605244
168.0,6.0,-2.470427752293782,-1.710991,1.605717,2.368362543091875
168.0,12.0,-5.509331276769915,-0.20579,1.988954,-0.6705409813842582
168.0,19.0,0.3973524743659258,12.897723,3.070072,5.2361427697515825
168.0,24.0,-3.99673933903288,0.954776,2.520441,0.8420509563527769
