Epoch,PRN,PR_Residual
555,19,6.927281338445342
555,24,3.984228936562994
555,25,4.396591697091404
555,29,5.566959762825016
556,2,5.408652444471502
556,5,4.147598225276971
556,6,4.526432722238804
556,12,6.20890672545219
556,19,6.61157978117886
556,24,4.017968247325239
556,25,4.3422929132886825
556,29,5.537655407647463
557,2,5.379800378364514
557,5,4.14706303411387
557,6,4.651253731385607
557,12,6.066282049976896
557,19,6.753354364238913
557,24,4.008059329815554
557,25,4.226609066310528
557,29,5.496097993757131
558,2,5.346579123916285
558,5,4.126724880782173
558,6,4.514814520227066
558,12,6.111859066288261
558,19,6.602732978246872
558,24,3.9163962984230616
558,25,4.243273213118206
558,29,5.386483556931752
559,2,5.255844181855127
559,5,3.99074973752586
559,6,4.33033400768158
559,12,6.0359215779897895
559,19,6.524287365210297
559,24,3.7744729531414265
559,25,4.174625999223651
559,29,5.253272783193829
560,2,5.132680176176927
560,5,3.961636004012318
560,6,4.3255041664991545
560,12,5.976705942842067
560,24,3.761858726259416
560,25,4.111957734825473
560,29,5.243341450865085
561,2,5.0755885583663005
561,5,3.597040882887285
561,6,4.005740408504774
561,12,6.0188122044661965
561,24,3.7864148862851907
561,25,4.483138535716088
561,29,5.411980902916335
562,2,5.51293524631571
562,5,3.2158086891551534
562,6,3.9746593120781184
562,12,6.32849975157067
562,19,5.669273806313716
562,24,3.502675891715571
562,29,5.546437521737669
563,2,5.624083573395122
563,5,3.1740604051862533
563,6,3.7691797438296275
563,12,6.486090138073751
563,24,3.506688755594202
563,25,4.575333488399029
563,29,5.649859530605871
564,2,5.510313815437211
564,5,3.2121840819696725
564,6,3.825916988537484
564,12,6.3920597976543725
564,24,3.483924271733336
564,25,4.54687775007694
564,29,5.69749034621722
565,2,5.3213956078821205
565,5,3.0934956515677587
565,6,3.609734515053334
565,12,6.212090381464176
565,24,3.6494786597502338
565,29,5.762043787760188
566,2,5.389535503708405
566,5,3.068810603054068
566,6,3.5266441942405384
566,12,6.312998766364245
566,24,3.7796363006795497
566,29,5.905093818153752
567,2,5.334836344217676
567,5,2.8756687768860587
567,6,3.7562850364163074
567,12,6.324808841653498
567,24,3.639578263213769
567,29,5.819152913470413
568,2,5.079585031313327
568,5,3.1630203068860094
568,6,3.7548425461691046
568,12,6.039498814347611
568,24,3.975365916960067
568,29,6.044637350603232
569,2,5.530115934387711
569,5,3.149666213847466
569,6,3.792042897417441
569,12,6.5762703749708775
569,19,5.062774744190938
569,24,4.089877012433513
569,25,4.727970157930826
569,29,6.253421372066403
570,2,5.428032381748807
570,5,3.2179430497652524
570,6,3.8446355756929087
570,12,6.478155971752964
570,19,5.418736403807813
570,24,4.214434260644236
570,29,6.176389728811024
571,2,5.280031848225194
571,5,3.3456363593820475
571,6,3.843297057238929
571,12,6.402093390223768
571,19,5.213539053957617
571,24,4.2353801981106045
571,25,4.452393911978741
571,29,6.047160769848933
572,2,4.998719807912339
572,5,3.5103222956969766
572,6,3.9773708836984936
572,12,6.1177751592622265
572,19,5.310511227027466
572,24,4.44529738346696
572,29,6.02915293615208
573,2,5.400268891676523
573,5,3.5772089063279564
573,6,4.18112503073251
573,12,6.677280584210761
573,19,5.40149860625022
573,24,4.563683242274198
573,29,6.098159023488584
574,2,5.431697659914481
574,5,3.534100791832488
574,6,3.991320141973224
574,12,6.649507327193453
574,19,5.288332259425198
574,24,4.582633854157013
574,25,4.552480824645624
574,29,6.077797969727296
575,2,5.314770642132183
575,5,3.486090790599241
575,6,4.208268043243747
575,12,6.4915014952614065
575,19,5.355147848937509
575,24,4.484646690892764
575,29,6.04245875840407
576,2,5.383476966492111
576,5,3.573840365782986
576,6,4.391322775291699
576,12,6.584706776261111
576,19,5.348510828057917
576,24,4.424020555437779
576,25,4.720206446663833
576,29,6.016417455491997
577,2,5.48436715234754
577,5,3.589140706535943
577,6,4.318718681377041
577,12,6.674559849735079
577,19,5.585598282610014
577,24,4.422812269409262
577,25,4.580914904746563
577,29,5.935475132038052
577,31,7.451112733720629
578,2,5.30733224084419
578,5,3.5292295391119257
578,6,4.136993053191323
578,12,6.476100703833944
578,19,5.470961968704333
578,24,4.506658143819481
578,29,5.94259990281099
579,2,5.189845677315223
579,5,3.734890731253474
579,6,4.341749848714963
579,12,6.2877482701936165
579,19,5.39398705168053
579,24,4.611070023519302
579,29,5.753383719396778
580,2,5.459888588803256
580,5,3.9009995553392827
580,6,4.265577322321464
580,12,6.5020485808629855
580,19,5.588260884134943
580,24,4.7019466225432485
580,29,5.763068085725537
581,2,5.44769552065875
581,5,3.9718602143023096
581,6,4.280499010143592
581,12,6.429899414375794
581,19,5.52821996404299
581,24,4.805514763428723
581,29,5.716418242667757
582,2,5.375999383731186
582,5,4.0101490457734
582,6,4.02462365332249
582,12,6.466044556730831
582,19,5.073776034963162
582,24,5.090631555042435
582,29,5.794032721234176
583,2,5.314085549232868
583,5,4.006889064962962
583,6,3.870897172931656
583,12,6.340407548166934
583,24,5.254262402483319
583,29,5.8148065941433895
584,2,5.48004484966031
584,5,3.964355425092738
584,6,3.6013427411324175
584,12,6.4512692827276705
584,19,4.615314365415332
584,24,5.424169342502132
584,25,4.3354720017939234
584,29,5.830901024419042
585,2,5.423708563221387
585,5,4.167647324533048
585,6,3.6991339252399857
585,12,6.293406866666711
585,19,5.190485363949018
585,24,5.417671151479532
585,25,4.401596515831409
585,29,5.715858663079839
586,2,5.594248465701586
586,5,4.270450900659805
586,6,3.6322513601176194
586,12,6.4038114894342995
586,24,5.615328541219067
586,25,4.555385260565212
586,29,5.707116657779366
586,31,7.008225660313045
587,2,5.597350284748855
587,5,4.084149197457693
587,6,3.593165220767611
587,12,6.390978248338572
587,24,5.617366820332082
587,25,4.679624645566741
587,29,5.575467533708693
587,31,6.530093126071778
588,2,5.602160252220054
588,5,4.367025837894574
588,6,2.90299139597516
588,12,6.454100916198839
588,24,6.063420750210495
588,25,4.895223687043213
588,29,5.739157107367266
589,2,5.581271498671281
589,5,4.409583230035799
589,6,3.22281176863385
589,12,6.428073489279386
589,24,6.216500512433847
589,25,4.988618219004728
589,29,5.788255251433254
590,2,5.60769783653706
590,5,4.525821162058778
590,6,3.2522157470191497
590,12,6.503367632498047
590,24,6.211160860602419
590,25,5.143617006368836
590,29,5.854196179997576
591,2,5.664633774764251
591,5,4.448382824575789
591,6,3.240862075660325
591,12,6.572354477616648
591,24,6.184889730168953
591,25,5.235817841179637
591,29,5.983666556654946
592,2,5.647340366497388
592,5,5.24850897588061
592,6,3.131444988213848
592,12,6.785499724101148
592,24,6.252885536405956
592,25,5.239341051830917
592,29,5.661766226328211
593,2,2.5032035771618104
593,5,3.0475134541950606
593,6,2.669987879357654
593,12,3.4204198760153948
593,19,3.284423652211818
593,25,3.5072876368351515
593,29,4.815311404426769
594,2,3.0575203018088533
594,5,2.421679081435867
594,6,3.6792772837388776
594,12,3.850990753546351
594,19,4.662826545801624
594,24,2.5365937784189923
594,25,3.350293281332122
594,29,4.754673087962228
595,2,3.1751659149287885
595,5,2.3857776288682633
595,6,3.11243139746544
595,12,4.260182103521855
595,19,3.8409510974176895
595,24,2.9081983852595252
595,25,3.8797207619269445
595,29,5.367026491019388
596,2,3.157425201616396
596,5,2.4228888598083254
596,6,2.7756925943703967
596,12,4.2955814172861855
596,19,3.1617515820088915
596,24,3.1924680353977197
596,25,3.9707588404588687
596,29,5.586549469572967
596,31,6.544153729494136
597,2,2.548122385476382
597,5,2.313655642012206
597,6,2.502117508885049
597,12,4.0452085578436385
597,19,2.9141958277327227
597,24,3.5830479828754003
597,25,3.933160449782247
597,29,6.009471727699493
598,2,2.677738243249863
598,5,2.4395717644505703
598,6,2.2355784991956966
598,12,4.251486451036236
598,19,2.4281283737293045
598,24,3.9466162792351906
598,25,4.212308332338838
598,29,6.233912322090058
599,2,2.981017380322168
599,5,2.4161499057360905
599,6,2.326749505122457
599,12,4.332797092065436
599,19,2.3129031329588887
599,24,3.902943164689841
599,25,4.240246115370368
599,29,6.066339483463775
600,2,2.6549363803512587
600,5,2.481968385167418
600,6,2.291594589222564
600,12,4.130690913055951
600,19,2.3880493488759873
600,24,3.989522261595628
600,25,4.098314857124922
600,29,6.06790125054763
601,2,2.8930609346110803
601,5,2.474302706785978
601,6,2.2384064924498714
601,12,4.396877312624386
601,19,1.97043254883073
601,24,4.132441501511096
601,25,4.307818955910209
601,29,6.203995646726746
602,2,2.800914262323835
602,5,2.4534854569091733
602,6,2.176363576856577
602,12,4.354617283784488
602,19,2.0760559812247497
602,24,4.430971251787238
602,25,4.375132550669765
602,29,6.459974444372904
603,2,2.901591522763527
603,5,2.670402393695337
603,6,1.839972284856433
603,12,4.673121626897322
603,19,2.508104296916364
603,24,4.2445888363252475
603,25,4.893665688231558
603,29,6.334530809811444
604,2,3.1134365309667107
604,5,2.8611019992705424
604,6,1.8027569707953552
604,12,4.839468765586173
604,19,2.328985965300247
604,24,4.3815994006189865
604,25,5.1004418585318385
604,29,6.5586903726407115
605,2,3.2061765869110115
605,5,2.835948067927254
605,6,1.9018957465352262
605,12,5.025533298131941
605,19,2.32093829191495
605,24,4.546393083902738
605,25,5.28121325921164
605,29,6.620768164800687
606,2,3.2831640271384464
606,5,2.9990804279791563
606,6,2.050942317980009
606,12,5.240442903780525
606,19,2.201716432097397
606,24,4.706815303151927
606,25,5.406773384871357
606,29,6.557888707846777
607,2,3.3296571653407465
607,5,2.8748494274906626
607,6,2.1623125901169677
607,12,5.279318627870857
607,19,2.2093062429416026
607,24,4.713182046230553
607,25,5.4947086605723205
607,29,6.58231076802781
608,2,3.488352548346394
608,5,2.871214252917894
608,6,2.3837890186836104
608,12,5.3385160260588815
608,19,2.4099469815081687
608,24,4.559354472880123
608,25,5.53595880917158
608,29,6.456762329058927
608,31,7.156187480999261
609,2,3.555916544109288
609,5,2.925842424675439
609,6,2.2852129768120033
609,12,5.351460394962781
609,19,2.0951483021069723
609,24,4.688241885816488
609,25,5.612186072145333
609,29,6.585350713756556
610,2,3.65852141126351
610,5,3.1002331345654355
610,6,2.5918573307769814
610,12,5.527507914390492
610,19,2.4542978424562136
610,24,4.77388444796879
610,25,5.66905376895575
610,29,6.413412591095039
611,2,3.5250619084571686
611,5,3.1637657041371616
611,6,2.553681089156777
611,12,5.440646022291957
611,19,2.414244629056414
611,24,4.811467040966253
611,25,5.49328543371476
611,29,6.324775396194589
612,2,3.536928496132684
612,5,3.190789266915777
612,6,2.5831554108518375
612,12,5.375360271038883
612,19,2.3412943329983547
612,24,4.743339118679412
612,25,5.462024033947092
612,29,6.2827883006699565
613,2,3.5808720507473364
613,5,3.27188874896272
613,6,2.5941048575171886
613,12,5.386605753470224
613,19,2.2521006321328754
613,24,4.82241855712199
613,25,5.386980789696439
613,29,6.2419423390635576
613,31,6.817798784198898
614,2,3.630489799122494
614,5,3.260829135425049
614,6,2.6401562677390533
614,12,5.441483058776697
614,19,2.2005281265830883
614,24,4.97145957746514
614,25,5.439808678930896
614,29,6.31502150339835
614,31,7.069854124943896
615,2,3.649483798042003
615,5,3.5039085335383477
615,6,2.584728608812637
615,12,5.505529230354254
615,19,2.1711950999278358
615,24,5.142761402303462
615,25,5.355042410210326
615,29,6.235998364302592
615,31,6.931136283034268
616,2,3.6781698921126926
616,5,3.7147496985774877
616,6,2.6412030710092753
616,12,5.517837420188476
616,19,2.314919980464544
616,24,5.32767886393194
616,25,5.226237149751185
616,29,6.0352892481729015
616,31,6.638477579970083
617,2,3.746306649127966
617,5,3.8435986109421822
617,6,2.423905566240675
617,12,5.600430185278705
617,19,2.105506573138941
617,24,5.701529225194044
617,25,5.084189610767635
617,29,6.082012673067165
617,31,6.253784566746802
618,2,3.875760729779402
618,5,3.9466776402275343
618,6,2.388011612342268
618,12,5.740906890119383
618,19,2.1087908539565383
618,25,5.254093232832764
618,29,6.134851534547057
618,31,6.2719598939422045
619,2,3.9350571294146537
619,5,3.9870881534297435
619,6,2.735759033936648
619,12,5.792577759735373
619,25,5.398529383212401
619,29,6.04228087362865
619,31,6.168926253069612
620,2,4.02755857233568
620,5,4.0175861362364955
620,6,2.723045127063235
620,12,5.773105157723258
620,25,5.355301882126176
620,29,5.968598877552035
621,2,4.252240745097484
621,5,4.00028100569574
621,6,2.887130476970297
621,12,5.969995254301872
621,24,5.414590367348133
621,25,5.574069741552103
621,29,6.003927476561412
622,2,4.247513566598272
622,5,4.086821502712517
622,6,3.1474826293478078
622,12,5.826168171574567
622,24,5.329501212389772
622,25,5.511753376712969
622,29,5.808534618265789
623,2,4.280585946922376
623,5,4.05177754996903
623,6,3.081186049619455
623,12,5.841859159232563
623,24,5.4205690842748995
623,25,5.484159816229427
623,29,5.760459111613118
624,2,4.373844908849936
624,5,4.068805203866586
624,6,3.1883922878853808
624,12,5.862346631040781
624,24,5.247500208757087
624,25,5.613699616496798
624,29,5.810916855892687
625,2,4.464378459160987
625,5,4.101399973782862
625,6,3.2768213836881737
625,12,5.889728581649331
625,24,5.2315054405779655
625,25,5.692828312966321
625,29,5.7799404495667
626,2,4.420393652013746
626,5,4.027546747485472
626,6,3.3431132553907554
626,12,5.8395817132997205
626,19,2.6297910332330705
626,24,5.223987147467305
626,25,5.703118824875415
626,29,5.817231731056321
626,31,6.003965678188502
627,2,4.647569238133825
627,5,4.09631502358946
627,6,3.3185250713981915
627,12,6.058329607957999
627,19,2.881993935494613
627,24,5.236779206392147
627,25,5.8491426494719905
627,29,5.880319208787386
627,31,6.081052265366221
628,2,4.7381456892472436
628,5,4.081826230889745
628,6,3.435603003925037
628,12,6.044406138741708
628,19,2.8211906152350394
628,24,5.468695816292724
628,25,5.886339455907381
628,29,5.902692714163518
628,31,6.0575814949663656
629,2,4.7883406875988594
629,5,4.129454261438776
629,6,3.586804001967317
629,12,6.099873292814877
629,25,5.917063268057637
629,29,5.906918370120508
629,31,5.901500624976752
630,2,4.771802590497232
630,5,4.135172140198716
630,6,3.659317097010459
630,12,5.9783662171901915
630,19,2.6839811710073107
630,25,5.890600007711299
630,29,5.818284662747498
631,2,4.752601870361448
631,5,4.075073163944859
631,6,3.6718670792978436
631,12,5.918407203976535
631,19,2.7160508857445596
631,24,5.151737489948899
631,25,5.816271591154102
631,29,5.731449290210254
631,31,5.884868496732063
632,2,4.73274422641364
632,5,3.9742896480649694
632,6,3.8316965866675967
632,12,5.8804820605466865
632,25,5.921669490515162
632,29,5.7013458577816625
632,31,5.9579062931289135
633,2,4.882127090031523
633,5,4.045522005191548
633,6,3.5590849537808174
633,12,6.112341746498627
633,19,3.072906278798264
633,24,4.982564985807082
633,25,5.873947598002573
633,29,5.801415334727727
634,2,4.9215070035604915
634,5,4.268262883979667
634,6,3.5497885204374464
634,12,6.1273423085046055
634,19,2.91024749819176
634,24,5.265170680795332
634,25,5.854334028688439
634,29,5.747612735471002
635,2,5.06453009072039
635,5,4.296234227227835
635,6,3.6592026863448304
635,12,6.263035674258864
635,25,5.919359480992801
635,29,5.810532815179927
636,2,5.027417239885877
636,5,4.426834715090826
636,6,3.623525700968126
636,12,6.190540709786978
636,24,5.345619939950414
636,25,5.898316093449814
636,29,5.75115991210445
637,2,5.04866208340404
637,5,4.3025518360646355
637,6,3.828981843195434
637,12,6.122679715505955
637,24,5.112840341921766
637,25,5.932910657821344
637,29,5.770626093754377
638,2,5.05370675825746
638,5,4.322205866539127
638,6,3.622232955216269
638,12,6.215186743622352
638,24,5.206239809720711
638,25,5.874201812921061
638,29,5.849548048508897
639,2,4.978436929805136
639,5,4.275807093435898
639,6,4.010090487242725
639,12,6.223849996961729
639,19,3.1990276947470058
639,24,4.995026677880883
639,25,5.9931468880190195
639,29,5.581595979164298
639,31,5.2050198313570455
640,2,4.977648108559197
640,5,4.26277814896242
640,6,3.465369815701985
640,12,6.235458797725053
640,19,3.0431426855410084
640,24,5.275028335631783
640,25,5.864608269595841
640,29,5.8974324314250115
640,31,5.586623634504887
641,2,5.103066853057216
641,5,4.357377597263641
641,6,3.6361719912765764
641,12,6.2898901372936935
641,19,2.8497826949767777
641,24,5.19846969130127
641,25,5.920217345542384
641,29,5.867387862609354
641,31,5.291381701902003
642,2,5.233659902586433
642,5,4.353813231283979
642,6,3.6729390459926865
642,12,6.393855773301857
642,19,2.9228818509797883
642,24,5.217137370291849
642,25,5.99111361284999
642,29,5.947811058127156
642,31,5.462241203825588
643,2,5.280803460191209
643,5,4.391133372628952
643,6,3.699935434686159
643,12,6.465658397382723
643,19,2.8040971607523737
643,24,5.270748773644367
