523.0,12.0,-59.77160731431274,-47.30289,-27.917197,-12.800980383032936
523.0,14.0,-28.659389660286877,-26.123007,-13.439673,18.311237270992926
523.0,15.0,-68.59500161177404,-35.551161,-2.297047,-21.624374680494235
523.0,17.0,-44.095372439012586,-22.55346,-32.875046,2.875254492267217
523.0,19.0,-53.40172051374123,-68.052496,-45.53746,-6.431093582461429
523.0,24.0,-64.50173336438061,-57.005621,-42.23868,-17.53110643310081
523.0,28.0,-38.63692968037634,18.002411,-23.277318,8.333697250903462
524.0,2.0,-69.54604461664785,-36.166978,-27.52361,-5.1281995052887055
524.0,6.0,-74.88264520075474,-24.833199,-36.897585,-10.464800089395595
524.0,12.0,-89.96902697819459,-51.001687,-26.338268,-25.55118186683545
524.0,15.0,-73.90224505046773,-38.746408,-8.72297,-9.484399939108584
524.0,17.0,-76.72300027163693,-13.712218,-26.525477,-12.305155160277792
524.0,19.0,-90.87244879313668,-46.834584,-40.935425,-26.45460368177754
524.0,24.0,-90.39765937824656,-30.550464,-42.062033,-25.979814266887416
524.0,28.0,-72.34070597689688,25.679877,-20.218257,-7.922860865537743
525.0,2.0,-63.41225910393146,-73.559448,-23.869448,-6.591563261146696
525.0,6.0,-69.07980178520015,-34.646658,-34.096236,-12.259105942415381
525.0,12.0,-84.6881639536265,-61.675958,-30.753319,-27.867468110841735
525.0,17.0,-63.716281902938725,-41.196399,-27.484313,-6.89558606015396
525.0,19.0,-78.59303059506425,-76.422043,-42.110918,-21.772334752279484
525.0,24.0,-83.65427063526744,-49.684583,-44.269078,-26.833574792482672
525.0,28.0,-64.75711569304524,-6.994798,-17.768545,-7.936419850260471
526.0,2.0,-67.42029123147762,-59.417197,-28.613453,-8.860933492196637
526.0,6.0,-70.03833082967166,-48.73321,-32.882251,-11.478973090390681
526.0,12.0,-84.99244251113556,-68.605247,-36.137531,-26.43308477185458
526.0,14.0,-57.498306279839596,23.82222,-0.033644,1.0610514594413871
526.0,17.0,-78.86145959372894,-35.200534,-19.566919,-20.302101854447955
526.0,19.0,-89.24605622572012,-69.652447,-38.318531,-30.68669848643914
526.0,24.0,-87.14149645180872,-75.266481,-49.652143,-28.582138712527737
526.0,28.0,-70.48135867510683,-11.417822,-10.025786,-11.92200093582585
527.0,2.0,-60.393313978782714,-15.386893,-21.988496,-6.994988495504288
527.0,6.0,-64.1525649834174,-8.709014,-24.885761,-10.75423950013898
527.0,12.0,-80.75744672660811,-40.037001,-27.92633,-27.35912124332968
527.0,14.0,-53.14786957345426,33.332013,0.539902,0.25045590982416854
527.0,17.0,-71.39797997260554,-6.910474,-14.416641,-17.999654489327114
527.0,19.0,-82.23507444412228,-16.10605,-28.944275,-28.83674896084385
527.0,24.0,-79.64710673215176,-20.068772,-38.160208,-26.24878124887333
527.0,28.0,-62.02633883515728,34.221415,-7.094699,-8.628013351878856
528.0,2.0,-96.78170699284348,-26.875524,-19.584986,-6.576612104191653
528.0,6.0,-100.87715676861548,-0.541857,-26.77965,-10.67206187996365
528.0,12.0,-119.01125381001037,-20.633272,-25.350199,-28.806158921358545
528.0,14.0,-83.73268560609607,-3.601754,-4.996691,6.472409282555759
528.0,17.0,-96.60881341291248,-0.082103,-20.569232,-6.403718524260654
528.0,19.0,-111.19822658615652,-10.452338,-32.820571,-20.993131697504694
528.0,24.0,-120.93739723533886,-33.639839,-36.001482,-30.732302346687035
528.0,28.0,-96.09225285898536,40.576411,-12.804442,-5.887157970333533
529.0,2.0,-115.56808216099735,-11.566461,-20.45924,-9.34340885725554
529.0,6.0,-120.13913194770623,-28.819693,-27.612713,-13.914458643964423
529.0,12.0,-132.75338383193576,-34.692525,-23.570078,-26.528710528193955
529.0,14.0,-104.3512712900016,42.156932,-6.389875,1.873402013740204
529.0,17.0,-117.39653461029057,-3.370495,-20.51751,-11.171861306548763
529.0,19.0,-131.5242941349677,-19.802706,-32.455535,-25.299620831225894
529.0,24.0,-137.0622929318378,-40.668231,-34.87851,-30.83761962809598
529.0,28.0,-115.9840854598375,-3.481248,-13.879321,-9.759412156095692
530.0,2.0,-118.20209998326031,-3.515368,-18.916267,-7.6847808143288745
530.0,6.0,-118.05242835958775,-40.8668,-28.482941,-7.535109190656314
530.0,12.0,-132.19754952522223,-44.846499,-25.276016,-21.680230356290792
530.0,17.0,-132.53603595300277,-10.525446,-24.312973,-22.01871678407133
530.0,19.0,-137.1646589159249,-38.738263,-35.918782,-26.647339746993453
530.0,24.0,-135.88752959897863,-51.382635,-36.370747,-25.370210430047194
530.0,28.0,-125.24452018177477,-1.092779,-15.857962,-14.727201012843338
531.0,6.0,-98.99780560871493,-16.234051,-27.912926,-18.713867754427696
531.0,12.0,-113.97647743857188,-23.1489,-24.846508,-33.692539584284646
531.0,13.0,-107.26618473073613,211.319111,-0.000986,-26.982246876448897
531.0,17.0,-107.73548220668926,-18.640438,-24.220746,-27.451544352402024
531.0,19.0,-116.81241855918269,-18.277592,-35.487684,-36.52848070489546
531.0,24.0,-126.31469593532258,-19.700473,-35.646761,-46.030758081035344
531.0,28.0,-107.93762930067419,23.402614,-15.751561,-27.653691446386958
532.0,6.0,-106.50848691493316,10.913747,-27.048321,1.2249575225981317
532.0,12.0,-121.65505251513814,13.686732,-24.173555,-13.921608077606848
532.0,15.0,-116.31176491815505,-24.640438,-3.319012,-8.57832048062376
532.0,17.0,-121.05893788528861,5.168585,-24.604486,-13.325493447757324
532.0,19.0,-126.20539214737097,8.829406,-35.17601,-18.471947709839682
532.0,24.0,-126.82845099657122,2.489339,-34.45147,-19.09500655903993
532.0,28.0,-117.93728343458143,41.859408,-15.925316,-10.203838997050141
533.0,6.0,-107.77714291403855,9.415396,-27.031917,7.278709913623246
533.0,12.0,-124.36047183507497,9.356659,-24.457017,-9.30461900741318
533.0,13.0,-104.64661614920713,71.362579,1.788965,10.409236678454661
533.0,15.0,-113.58462591185024,-1.003473,-2.999211,1.471226915811556
533.0,17.0,-122.21573978668644,-1.060913,-25.016872,-7.159886959024647
533.0,19.0,-126.52459339423255,4.330953,-35.544097,-11.468740566570759
533.0,24.0,-126.4573710945062,3.843898,-34.631114,-11.401518266844406
533.0,28.0,-116.41090407729081,8.314057,-16.051121,-1.355051249629014
534.0,6.0,-110.8367917759033,6.033916,-26.892078,3.6308960766764073
534.0,12.0,-127.48460236482894,1.627818,-24.876542,-13.016914512249244
534.0,13.0,-105.26688800837553,2.564584,1.936649,9.20079984420417
534.0,14.0,-109.66105283313085,17.455475,-7.681409,4.806635019448848
534.0,17.0,-124.25225806589334,-5.712418,-25.065786,-9.784570213313643
534.0,19.0,-128.74036574283272,3.069228,-35.672918,-14.272677890253021
534.0,24.0,-127.89067538162136,0.346691,-34.916667,-13.422987529041663
534.0,28.0,-117.54374906264673,13.674512,-15.841801,-3.0760612100670244
535.0,2.0,-112.30226205493527,83.693471,-16.524819,4.090712391070312
535.0,6.0,-114.29881255452052,3.991765,-26.854618,2.094161891485058
535.0,12.0,-132.51238743843422,3.127619,-25.177806,-16.119412992428636
535.0,13.0,-106.3166277342608,10.040975,1.747954,10.076346711744776
535.0,14.0,-109.97138229427513,-0.232754,-7.387847,6.421592151730451
535.0,17.0,-124.70886282866813,-7.126576,-24.893176,-8.31588838266255
535.0,19.0,-131.60624756037114,-5.031393,-35.649996,-15.213273114365563
535.0,24.0,-129.7262982981477,-1.660073,-35.1897,-13.333323852142115
535.0,28.0,-119.27111899430129,0.185917,-15.587783,-2.878144548295708
536.0,6.0,-119.68007603751452,-9.657876,-26.793595,-2.3599985097878573
536.0,12.0,-137.0294453767278,-9.172946,-25.483376,-19.70936784900114
536.0,13.0,-109.22266576081016,-2.646272,1.702521,8.097411766916508
536.0,14.0,-114.16871144193661,-8.66144,-7.137823,3.151366085790059
536.0,15.0,-113.6036798945694,100.623965,-3.588323,3.7163976331572712
536.0,17.0,-126.5436895891708,-14.917725,-24.825862,-9.223612061444129
536.0,19.0,-135.64424654187147,-10.703403,-35.689905,-18.3241690141448
536.0,24.0,-135.6970572300431,-15.950128,-35.436312,-18.376979702316433
536.0,28.0,-123.57395958938322,-2.797628,-15.387616,-6.2538820616565545
537.0,2.0,-106.83518327517369,-20.386484,-16.809318,2.475252041935974
537.0,6.0,-110.26242920234412,-34.540535,-26.9996,-0.951993885234458
537.0,12.0,-126.95223616894053,-34.913913,-25.506121,-17.641800851830865
537.0,13.0,-101.34980711493012,90.239104,1.467244,7.960628202179549
537.0,14.0,-106.67639132664253,-36.223812,-7.173354,2.634043990467134
537.0,15.0,-106.48800221013303,101.030595,-3.774216,2.822433106976632
537.0,17.0,-121.55685775589903,-40.816832,-24.775813,-12.246422438789367
537.0,19.0,-127.69594678528514,-38.655924,-35.739465,-18.38551146817548
537.0,24.0,-126.09263171240922,-44.759934,-35.582256,-16.78219639529955
537.0,28.0,-114.20400414033608,-31.77848,-15.429626,-4.893568823226417
538.0,2.0,-102.34967280688717,31.943322,-17.478463,4.836336721596396
538.0,6.0,-106.71349022355813,-7.653447,-27.553738,0.4725193049254415
538.0,12.0,-124.29234357240618,-8.337547,-25.084269,-17.106334043922615
538.0,13.0,-95.8343155986385,18.001619,0.954382,11.35169392984507
538.0,14.0,-102.87847541190145,-2.440314,-7.611405,4.307534116582119
538.0,17.0,-116.43689452613657,-8.576227,-24.715275,-9.250884997653003
538.0,19.0,-124.2650382372397,-11.125278,-35.7524,-17.079028708756127
538.0,24.0,-122.49008703674473,-16.189889,-35.533113,-15.304077508261159
538.0,28.0,-108.77241785036743,-16.282527,-15.79983,-1.5864083218838658
539.0,2.0,-116.6977533365363,27.380189,-18.840855,4.880512112517806
539.0,6.0,-120.93440822997152,-28.690562,-28.030866,0.6438572190825766
539.0,12.0,-138.78099582069316,-17.91238,-24.096304,-17.202730371639063
539.0,14.0,-115.7471567530467,-21.862646,-7.768758,5.831108696007405
539.0,17.0,-130.16568294999306,1.326864,-23.496803,-8.587417500938955
539.0,19.0,-138.47488878445117,-33.576952,-34.762362,-16.896623335397067
539.0,24.0,-137.8758198895142,-33.654904,-35.102192,-16.29755444046009
539.0,28.0,-124.69540577576878,-21.822566,-15.66475,-3.117140326714676
540.0,2.0,-111.93533954039941,-19.108976,-17.474462,1.8802816056041394
540.0,6.0,-117.49367880704375,-50.696987,-29.376499,-3.6780576610401994
540.0,12.0,-136.85652353146574,-51.958153,-25.953327,-23.04090238546219
540.0,13.0,-104.48925237480863,-32.533363,2.876325,9.326368771194922
540.0,14.0,-109.76219875392853,-15.253937,-9.39042,4.053422392075021
540.0,15.0,-108.52381070350027,-0.804696,-2.094024,5.291810442503277
540.0,17.0,-123.82211109250649,-52.013138,-27.852968,-10.006489946502938
540.0,19.0,-132.62990492104254,-54.383521,-38.829537,-18.814283775038987
540.0,24.0,-134.58701783045257,-49.433778,-36.916927,-20.771396684449016
540.0,28.0,-119.32924961314865,-25.427028,-18.115504,-5.513628467145097
541.0,2.0,-76.63163620166824,-50.205222,-19.048394,4.491522755325249
541.0,6.0,-72.97689806695188,-69.027934,-27.785084,8.146260890041617
541.0,12.0,-93.36493708501617,-61.282436,-27.017772,-12.241778128022673
541.0,13.0,-81.32289047807289,29.057796,-1.242667,-0.19973152107939995
541.0,14.0,-62.59659886340982,-28.286024,-5.674864,18.526560093583676
541.0,15.0,-99.27594666256489,-13.428458,-6.834053,-18.1527877055714
541.0,17.0,-79.1289156902108,-44.126129,-23.158449,1.9942432667826893
541.0,19.0,-96.6278800526088,-77.686192,-35.489481,-15.50472109561531
541.0,24.0,-104.21169171201655,-73.971529,-37.65983,-23.088532755023053
541.0,28.0,-76.38110817931175,-34.586306,-14.089986,4.74205077768174
542.0,2.0,-107.09039862082574,-22.963882,-22.267322,4.514429882634374
542.0,6.0,-112.20349635599635,-51.376311,-26.818407,-0.5986678525362379
542.0,12.0,-128.0857188076164,-41.34604,-22.837888,-16.480890304156276
542.0,13.0,-103.6617371742833,27.196639,-7.54072,7.943091329176809
542.0,14.0,-109.06474640960111,0.506127,-4.480953,2.5400820938589987
542.0,15.0,-110.7066613161867,7.136555,-11.176284,0.8981671872734154
542.0,17.0,-124.99872300351731,-47.637515,-16.575732,-13.3938945000572
542.0,19.0,-130.023697726962,-46.927268,-29.243374,-18.4188692235019
542.0,24.0,-128.6996861241651,-53.205309,-34.295866,-17.094857620705
542.0,28.0,-116.31232819300389,-26.773986,-11.416465,-4.707499689543781
543.0,2.0,-113.61868442961928,-17.688718,-19.205713,0.4019077840583378
543.0,6.0,-119.2995401452637,-28.980869,-27.260994,-5.278947931586089
543.0,12.0,-136.79920398959715,-30.552492,-27.083543,-22.77861177591953
543.0,13.0,-106.62587123544856,3.941637,-2.0129,7.39472097822906
543.0,15.0,-111.02998296285189,14.639138,-7.712346,2.9906092508257274
543.0,17.0,-128.70462439039486,-42.702056,-22.072489,-14.684032176717238
543.0,19.0,-136.59522235233615,-47.824935,-34.589764,-22.574630138658534
543.0,24.0,-135.2831045437736,-43.206084,-37.564943,-21.262512330095973
543.0,28.0,-121.98224112899156,-2.189376,-13.170714,-7.961648915313944
544.0,2.0,-104.5233758193796,-14.950769,-14.299183,0.5868300005142828
544.0,6.0,-104.93402656684934,-49.095384,-29.260865,0.17617925304453763
544.0,12.0,-118.70549933993891,-42.843648,-35.678381,-13.595293520045033
544.0,13.0,-103.0843011763581,31.282946,8.227912,2.0259046435357817
544.0,14.0,-99.88365986151713,25.189963,-6.087162,5.226545958376747
544.0,15.0,-112.71137398062957,-28.872594,-1.349301,-7.601168160735696
544.0,17.0,-115.65503182933931,-27.944253,-33.246932,-10.54482600944543
544.0,19.0,-122.43463012316018,-56.285807,-45.857697,-17.324424303266298
544.0,24.0,-123.0040705253426,-47.022149,-44.834843,-17.89386470544872
544.0,28.0,-115.01124443592572,7.660122,-17.201739,-9.90103861603184
545.0,2.0,-106.12649720104234,-32.542369,-6.748909,5.509597435640174
545.0,6.0,-111.53235969254376,-64.719464,-20.904839,0.1037349441387505
545.0,12.0,-129.15025485577397,-69.410492,-32.018212,-17.51416021909145
545.0,13.0,-101.66684120767782,57.443567,11.682029,9.969253429004695
545.0,14.0,-108.55713548580573,-7.437753,-3.195407,3.078959150876784
545.0,15.0,-107.83188564122146,-10.729498,1.650598,3.804208995461053
545.0,17.0,-124.88648236778212,-70.667624,-29.354154,-13.250387731099607
545.0,19.0,-129.95096198796014,-70.377765,-38.831894,-18.314867351277627
545.0,24.0,-128.23402020345657,-68.292034,-37.090945,-16.59792556677405
545.0,28.0,-115.10354323755989,-24.832754,-12.936351,-3.4674486008773755
546.0,2.0,-84.76590300513168,-43.736222,-17.543434,0.6120743497246934
546.0,6.0,-90.97672985605045,-43.772455,-28.342148,-5.598752501194085
546.0,12.0,-107.23405248114004,-50.952978,-30.415898,-21.85607512628367
546.0,13.0,-79.20812118881886,60.838329,1.910675,6.169856166037505
546.0,17.0,-104.41226925907623,-50.997228,-26.572851,-19.034291904219856
546.0,19.0,-111.56523975755553,-48.487726,-39.177981,-26.18726240269916
546.0,24.0,-109.41156209078356,-51.083221,-40.52415,-24.033584735927192
546.0,28.0,-92.32185985323716,-56.491843,-14.958684,-6.943882498380788
547.0,2.0,-81.71608779673478,-9.983175,-20.062996,5.2293858101514985
547.0,6.0,-88.71734317723862,-13.499167,-28.416604,-1.7718695703523366
547.0,12.0,-105.66936548128906,-17.295837,-27.574042,-18.72389187440278
547.0,13.0,-75.88030759486914,58.568484,-2.152178,11.065166012017144
547.0,15.0,-85.10354757308382,-10.72333,-7.797761,1.8419260338024657
547.0,17.0,-99.53336398755256,-26.809525,-22.856344,-12.58789038066628
547.0,19.0,-110.9435754035422,-20.008853,-35.709462,-23.998101796655916
547.0,24.0,-107.42359236732726,-22.413638,-38.56085,-20.478118760440978
548.0,2.0,-98.5452947681392,6.818075,-20.922666,3.8420963406786086
548.0,6.0,-106.3072480810831,-2.794728,-32.977088,-3.9198569722652934
548.0,12.0,-124.56650198139992,-3.685077,-36.196284,-22.179110872582115
548.0,13.0,-91.60119694118735,17.858808,1.452994,10.786194167630455
548.0,15.0,-97.78498512066732,-8.87786,-7.15961,4.602405988150494
548.0,19.0,-124.73289948220663,-9.457826,-45.459376,-22.345508373388824
548.0,24.0,-123.0325017022691,-9.87333,-47.96737,-20.645110593451292
548.0,28.0,-106.5018716123282,14.838284,-16.67155,-4.114480503510393
549.0,2.0,-103.86948079978451,-7.875906,-22.401661,-10.66276980297549
549.0,6.0,-110.2995590875447,-13.959872,-34.352662,-17.09284809073567
549.0,12.0,-131.03172114184898,-14.677112,-37.387655,-37.825010145039954
549.0,13.0,-91.54981436390908,-6.626648,0.539626,1.6568966328999437
549.0,15.0,-98.51025629430099,-6.455661,-8.240913,-5.303545297491965
549.0,19.0,-126.0826219324655,-13.844224,-46.651126,-32.87591093565648
549.0,24.0,-133.22569396904348,-19.026784,-49.810119,-40.018982972234454
550.0,2.0,-104.03494880573513,-42.760257,-25.539533,5.61088427898332
550.0,6.0,-112.721249490522,-52.896861,-37.620435,-3.0754164058035514
550.0,12.0,-134.73415320150409,-55.512125,-40.230664,-25.08832011678564
550.0,14.0,-102.52984174084074,97.602966,-5.788774,7.11599134387771
550.0,19.0,-128.7784844878242,-58.124787,-49.840824,-19.13265140310574
550.0,24.0,-132.12544297781238,-61.32431,-54.126194,-22.479609893093937
550.0,28.0,-111.5257862381951,-31.090811,-17.956453,-1.8799531534766487
551.0,2.0,-103.80681817178986,-16.094849,-32.781329,4.76696530820989
551.0,6.0,-111.59369197924102,-21.365973,-44.708142,-3.019908499241268
551.0,12.0,-131.40794238403168,-21.440995,-47.189783,-22.834158904031938
551.0,19.0,-130.7849467916257,-23.139485,-56.712027,-22.211163311625967
551.0,24.0,-128.82468325145572,-29.887166,-64.297591,-20.250899771455977
552.0,2.0,-105.48048928935356,5.323325,-36.973643,4.589070461228886
552.0,6.0,-113.23167597836783,-6.691642,-48.86984,-3.16211622778539
552.0,12.0,-131.50549027277734,-13.623675,-52.296059,-21.435930522194894
552.0,13.0,-99.6145928374687,-1.669364,-7.42423,10.454966913113736
552.0,19.0,-132.60427327737082,-15.359217,-61.2468,-22.53471352678838
552.0,24.0,-130.75276043198605,-15.514068,-71.161995,-20.683200681403605
553.0,2.0,-98.97356229787844,8.676639,-37.988437,-8.478300930294836
553.0,6.0,-111.44256836746537,0.194135,-50.84643,-20.94730699988176
553.0,12.0,-129.88699292726633,-5.422475,-53.484081,-39.391731559682725
553.0,13.0,-89.27140014770997,-3.33791,-6.966367,1.2238612198736405
553.0,17.0,-114.90932664925053,-11.552384,-38.486411,-24.41406528166692
553.0,19.0,-130.3202045620469,-11.456336,-63.750785,-39.8249431944633
553.0,24.0,-126.75242845021333,-5.610156,-73.099901,-36.25716708262972
553.0,28.0,-106.56152392949303,57.054363,-21.599028,-16.066262561909426
554.0,2.0,-56.08573930050355,7.783137,-40.071066,-16.026306078603348
554.0,6.0,-72.04097303122552,-22.50689,-52.655023,-31.98153980932532
554.0,12.0,-93.30554600473245,-25.852808,-52.311153,-53.24611278283225
554.0,17.0,-83.78194175954026,-36.609911,-38.461719,-43.72250853764006
554.0,19.0,-102.05588854866966,-35.714992,-63.983704,-61.99645532676946
554.0,24.0,-96.50039217713368,-42.092469,-73.114431,-56.44095895523348
554.0,28.0,-63.81696732765325,30.122485,-22.834309,-23.757534105753052
555.0,2.0,-78.30703657275279,-60.555598,-42.523678,-9.004368239569317
555.0,6.0,-96.05391978000972,-86.623949,-55.179342,-26.751251446826245
555.0,12.0,-111.29454237074553,-86.579021,-54.262344,-41.991874037562056
555.0,13.0,-62.08997540444596,-10.380389,-9.744228,7.212692928737518
555.0,17.0,-93.21433888632873,-35.009045,-39.497104,-23.911670553145257
555.0,19.0,-111.67569649171175,-82.589517,-66.308675,-42.37302815852827
555.0,24.0,-113.58166011260813,-89.534411,-76.233491,-44.27899177942466
555.0,28.0,-77.53061786651212,22.652437,-23.668184,-8.22794953332864
556.0,2.0,-71.91423687669409,-29.932583,-43.011254,-19.281381891878098
556.0,6.0,-87.35237974856486,-66.659821,-55.6193,-34.719524763748865
556.0,12.0,-101.76393154760616,-49.095754,-53.260289,-49.13107656279017
556.0,13.0,-48.53468645487771,-59.972495,-10.093585,4.098168529938285
556.0,17.0,-83.1905730845016,-32.812106,-39.426191,-30.5577180996856
556.0,19.0,-102.10212664250741,-65.237173,-66.061712,-49.46927165769142
556.0,24.0,-106.14122893977478,-74.188597,-75.588685,-53.508373954958785
556.0,28.0,-61.106893323036715,37.695508,-24.237783,-8.474038338220723
557.0,2.0,-64.74364293859084,-51.019651,-44.078321,-12.918641138734692
557.0,6.0,-78.92085799163024,-52.015432,-56.493498,-27.095856191774097
557.0,12.0,-91.4051295070488,-54.363969,-53.808116,-39.58012770719265
557.0,13.0,-32.76655350026727,-36.585094,-10.873349,19.058448299588875
557.0,14.0,-50.18090745910924,78.968922,-8.235879,1.6440943407469035
557.0,17.0,-85.69074717474538,15.506336,-39.464787,-33.86574537488924
557.0,19.0,-99.60360819035864,-53.999273,-66.604796,-47.778606390502496
557.0,24.0,-93.21029714373906,-57.674115,-76.598218,-41.38529534388291
557.0,28.0,-60.599781559490985,68.084274,-24.383236,-8.77477975963484
558.0,2.0,-82.58290155591385,-30.017589,-45.240176,-1.9338276872066729
558.0,6.0,-100.93049491835824,-41.173514,-57.730784,-20.28142104965106
558.0,12.0,-115.80244262595825,-34.14594,-54.064931,-35.15336875725107
558.0,13.0,-69.03489280692105,-12.326849,-11.442019,11.614181061786127
558.0,17.0,-100.29391037060192,4.094933,-39.939975,-19.644836501894744
558.0,19.0,-118.18333352206635,-35.224752,-67.469474,-37.53425965335917
558.0,24.0,-118.52933932802232,-46.83954,-77.491133,-37.88026545931514
559.0,2.0,-61.21533427659971,-18.067847,-45.703497,3.383005230396016
559.0,6.0,-78.1491822761234,-28.446989,-58.017509,-13.55084276912767
559.0,12.0,-90.11541121845639,-31.911156,-54.51583,-25.51707171146066
559.0,13.0,-52.3378006298935,-30.610046,-11.857636,12.260538877102228
559.0,19.0,-104.89871468600104,-37.420318,-67.656953,-40.300375179005314
559.0,24.0,-94.47658492197041,-48.639167,-78.083765,-29.878245414974685
560.0,2.0,-113.11257127539217,-7.361988,-45.861443,-0.498450888742056
560.0,6.0,-124.18007869140833,-19.702331,-58.041838,-11.565958304758212
560.0,12.0,-141.9312491219841,-22.449364,-54.758915,-29.317128735333995
560.0,13.0,-100.28364746967297,-25.128867,-12.059332,12.330472916977143
560.0,17.0,-130.72294892886438,-45.439105,-39.672436,-18.10882854221427
560.0,19.0,-143.13270045589186,-28.577787,-67.646245,-30.51858006924175
560.0,24.0,-142.55305627414626,-38.261906,-78.335741,-29.938935887496143
