Epoch,Lat,Lon,Alt
375,37.62424035625848,-122.42871523791618,35.638827628456056
376,37.62429650806208,-122.42877673906446,35.02506856806576
377,37.624355043991834,-122.42884141158652,34.41550804115832
378,37.62441552940527,-122.42890815485895,33.8782312925905
379,37.62447744113893,-122.42897594928816,33.42530423030257
380,37.62454072928035,-122.42904416599909,33.06204493716359
381,37.624604146840866,-122.4291121174917,32.78916872665286
382,37.62466676417368,-122.42917944647347,32.59310458507389
383,37.62472811572362,-122.42924608345879,32.45473538711667
384,37.62478770616521,-122.4293118563833,32.35996787529439
385,37.62484437354728,-122.42937621328063,32.3157381080091
386,37.62489764370449,-122.42943895123396,32.335281434468925
387,37.6249470961932,-122.42949963434585,32.43010947201401
388,37.62499212218116,-122.42955789480608,32.62082803528756
389,37.62503191955217,-122.42961311608703,32.927586348727345
390,37.625065760948814,-122.4296645549022,33.350146448239684
391,37.62509312691055,-122.42971155523851,33.86696713138372
392,37.625113881148515,-122.42975370978584,34.45466054510325
393,37.62512755618628,-122.42978988987136,35.05367220193148
394,37.62513495922263,-122.42982060571964,35.631587262265384
395,37.625135122629125,-122.42984365866629,36.118698929436505
396,37.62512561695112,-122.4298557527573,36.46913445927203
397,37.6251031102214,-122.42985253899043,36.60083180479705
398,37.625067234407425,-122.42983339951944,36.48604659084231
399,37.625019803648215,-122.42980032206566,36.122739942744374
400,37.624962137821036,-122.42975487676404,35.579450441524386
401,37.62489546609335,-122.42969855580584,34.9132746970281
402,37.62481864303831,-122.42962980778674,34.174747958779335
403,37.62473213342638,-122.42954904661175,33.403710131533444
404,37.62463678738681,-122.42945730191543,32.64366172160953
405,37.624530791702924,-122.42935211170787,31.896215637214482
406,37.62441315613111,-122.42923270818154,31.182369401678443
407,37.6242836502864,-122.42909908974818,30.506945434957743
408,37.62414194021017,-122.42895147416839,29.87489734403789
409,37.62398851394731,-122.4287908685249,29.30661204457283
410,37.62382432555942,-122.42861856206615,28.820845796726644
411,37.62364971201061,-122.42843561219345,28.412836833857
412,37.623465922230125,-122.42824374815592,28.065409421920776
413,37.62327406175298,-122.42804433695984,27.784149292856455
414,37.623075524647206,-122.42783888873147,27.555322712287307
415,37.622871071733464,-122.42762849076396,27.379498808644712
416,37.622661376214324,-122.42741409000966,27.25262187048793
417,37.62244695778558,-122.42719647639078,27.183448295108974
418,37.62222845895908,-122.42697631672225,27.16710615437478
419,37.62200611964516,-122.42675447855537,27.219209311529994
420,37.62178021209379,-122.42653189190243,27.34705066960305
421,37.62155104850592,-122.4263093999305,27.555289963260293
422,37.621319007825484,-122.42608796040388,27.84727665130049
423,37.621084586204965,-122.4258686177438,28.224411658011377
424,37.620848282933444,-122.4256521102662,28.683596518822014
425,37.62061061254235,-122.42543945498913,29.222029962576926
426,37.62037193613176,-122.42523069212645,29.84310579393059
427,37.62013264614225,-122.42502698159423,30.535839498974383
428,37.619893684521784,-122.42483195439175,31.289789280854166
429,37.61965558620959,-122.42464715739631,32.097387509420514
430,37.61941875067299,-122.42447301820884,32.94500339124352
431,37.61918337011865,-122.42430991651612,33.83178836572915
432,37.61894979949158,-122.42415894318702,34.75760035030544
433,37.61871836208366,-122.4240211884318,35.70965862181038
434,37.618489173851486,-122.42389723994737,36.67328046541661
435,37.618262339883096,-122.42378730991656,37.61738755274564
436,37.618038176969215,-122.42369254829345,38.55026001483202
437,37.61781696863977,-122.42361463482399,39.483925578184426
438,37.617598576805676,-122.42355257965842,40.417992047034204
439,37.617382948224275,-122.42350580651677,41.33690256346017
440,37.617169899715286,-122.42347271936185,42.234544849954545
441,37.616959689077305,-122.42345453300858,43.13812027592212
442,37.616752453895224,-122.42345127494774,44.05902601033449
443,37.616548075899196,-122.42346197045521,45.01615516282618
444,37.61634641234579,-122.42348581732396,46.02733866870403
445,37.61614753470465,-122.42352383478986,47.09579373151064
446,37.615951341168184,-122.4235763511834,48.225913064554334
447,37.615757639356,-122.42364334692314,49.4080449026078
448,37.615565989919794,-122.42372409508751,50.63550156727433
449,37.61537616487224,-122.42381803060591,51.87457662448287
450,37.61518786199315,-122.42392401808613,53.10607971996069
451,37.61500077173431,-122.4240414260087,54.29407485947013
452,37.61481413018525,-122.42417088268664,55.448049801401794
453,37.614627445789374,-122.42431202022084,56.58811857365072
454,37.6144400493382,-122.42446394880582,57.70574819110334
455,37.61425156138955,-122.42462503934928,58.794757653959095
456,37.61406186441314,-122.42479344735462,59.86451984755695
457,37.61387050680606,-122.42496806363424,60.89861510321498
458,37.613676199151506,-122.42514846683018,61.893572128377855
459,37.613478320813144,-122.42533383392046,62.86159301921725
460,37.613276212766586,-122.42552329823296,63.81700544897467
461,37.61306955302401,-122.42571601726412,64.76919660810381
462,37.612858080050046,-122.4259112015766,65.72193356789649
463,37.61264132336707,-122.42610821697072,66.68466885015368
464,37.61241929845989,-122.42630644535973,67.65106791164726
465,37.6121920455308,-122.42650531615763,68.60784078296274
466,37.61195946092681,-122.4267041479606,69.53616539109498
467,37.61172140421836,-122.42690219006818,70.43718656338751
468,37.611477542051574,-122.42709826729762,71.32238441053778
469,37.61122813029224,-122.42729172472241,72.19823146704584
470,37.6109735609753,-122.42748215485064,73.056625302881
471,37.610714396444195,-122.42766937650828,73.89269207138568
472,37.610450666905614,-122.427852121011,74.75238146167248
473,37.61018250875948,-122.4280291233617,75.66008629929274
474,37.6099105297466,-122.42820049081001,76.62149507366121
475,37.609635346548146,-122.42836610177288,77.61194537114352
476,37.60935717627505,-122.42852483094664,78.667748818174
477,37.60907635382381,-122.42867653792393,79.80792889557779
478,37.60879323337647,-122.42882020213929,81.0452175065875
479,37.60850828800457,-122.42895535632798,82.38241789583117
480,37.60822190831401,-122.4290831519016,83.79628665558994
481,37.60793510771562,-122.42919938741319,85.31639599986374
482,37.60764837328538,-122.42930378825687,86.9294604556635
483,37.60736217642345,-122.42939600111802,88.63771476782858
484,37.607077494815776,-122.42947351369588,90.45183650404215
485,37.60679535639056,-122.42953446162302,92.36630378756672
486,37.606516919589126,-122.42957784786284,94.30376665852964
487,37.606243703062674,-122.4296010621593,96.22276571765542
488,37.60597681667778,-122.42960206023272,98.11179510038346
489,37.60571652504951,-122.42958160267699,99.96323010791093
490,37.60546347111909,-122.42953952486977,101.74230981338769
491,37.60521828661954,-122.4294751867966,103.40398497506976
492,37.60498236707905,-122.42938594342377,104.94440792594105
493,37.60475525512019,-122.42927348870975,106.3710860973224
494,37.60453630903321,-122.42913931646282,107.71193716302514
495,37.604324463356114,-122.42898597395586,108.97287911362946
496,37.604119303515404,-122.42881428449246,110.17784464173019
497,37.603920067461345,-122.42862595537031,111.33792566880584
498,37.60372639766746,-122.42842148407358,112.44595747813582
499,37.60353754893886,-122.42820252758706,113.49324897490442
500,37.603352574882386,-122.42797175749503,114.48174754623324
501,37.603170731244056,-122.42773112577144,115.41440331935883
502,37.602991373662874,-122.42748212564818,116.3038258748129
503,37.60281382195159,-122.42722546948191,117.13095827959478
504,37.60263709498884,-122.42696139404279,117.88497677631676
505,37.6024603986163,-122.4266908121163,118.55820316635072
506,37.60228305967122,-122.42641489036409,119.17100534774363
507,37.60210426854655,-122.42613487816132,119.73400963377208
508,37.601923326208436,-122.42585186305521,120.25158851593733
509,37.60174023384541,-122.42556668436076,120.73441104684025
510,37.60155368109682,-122.42528023525807,121.17136579938233
511,37.601362724968304,-122.424993292003,121.55270315427333
512,37.60116715113935,-122.42470642689935,121.88062278926373
513,37.60096617312529,-122.42442050167857,122.14596425835043
514,37.60075952489431,-122.42413615103045,122.34985717199743
515,37.60054770115651,-122.42385352654219,122.49657718185335
516,37.60033028076105,-122.42357325603956,122.59055042266846
517,37.60010709187365,-122.42329582093988,122.64058247581124
518,37.599878097624845,-122.42302170170332,122.65763651300222
519,37.59964325533114,-122.42275128743813,122.63990824203938
520,37.59940294206903,-122.4224845923585,122.59568847063929
521,37.599157305348776,-122.4222219626224,122.52670876868069
522,37.59890677488619,-122.42196332660502,122.44445644784719
523,37.598651771222656,-122.42170884569835,122.33918907307088
524,37.59839281329556,-122.42145847729124,122.21142155583948
525,37.59813029816286,-122.42121218928209,122.0740433037281
526,37.59786459440068,-122.4209698773125,121.9301889333874
527,37.59759597780485,-122.42073155787584,121.79535757470876
528,37.59732457826029,-122.42049750877649,121.68242535367608
529,37.59705047029134,-122.42026819032748,121.6073198299855
530,37.596773938747084,-122.4200439837641,121.56634652707726
531,37.596495397939684,-122.41982493661617,121.56213989946991
532,37.596215476035226,-122.41961087404327,121.59427578281611
533,37.59593470237471,-122.41940126033694,121.64993208833039
534,37.595653843283145,-122.41919570663238,121.75056558195502
535,37.5953738838157,-122.4189940026499,121.91943453159183
536,37.59509555249095,-122.41879566725832,122.15452821739018
537,37.59481932471412,-122.41860003748518,122.45748972799629
538,37.59454524409114,-122.41840670431564,122.82626386545599
539,37.594274088746914,-122.41821499842462,123.25723349582404
540,37.59400645039826,-122.41802421920733,123.76021085400134
541,37.593742808545755,-122.41783365936374,124.35239837598056
542,37.59348375879146,-122.41764261254326,125.04258731752634
543,37.59322986790263,-122.41745048712002,125.82550363987684
544,37.59298150933048,-122.41725660148279,126.6884512072429
545,37.59273856942394,-122.41706059049636,127.61118128150702
546,37.59250116981953,-122.41686190844591,128.5747981723398
547,37.59226957728167,-122.41665996694685,129.57715540379286
548,37.5920440399246,-122.41645413778286,130.62564139720052
549,37.591824712806925,-122.41624395940933,131.71574838645756
550,37.59161160258051,-122.41602901242346,132.8558394294232
551,37.59140436259829,-122.41580926666657,134.04099223483354
552,37.59120251987984,-122.41558492010856,135.26855093520135
553,37.59100602916791,-122.41535561936287,136.55083233583719
554,37.59081489602476,-122.4151210242654,137.8977507725358
555,37.59062895592879,-122.41488107720352,139.3156299320981
556,37.59044794878938,-122.41463581525545,140.79938160348684
557,37.59027170765171,-122.41438523018873,142.34396405052394
558,37.59009987210365,-122.41412958554346,143.93690613564104
559,37.589932441284326,-122.41386870399008,145.56971954833716
560,37.5897690952389,-122.41360295590198,147.23199017625302
561,37.58960937612711,-122.41333256073843,148.91603640001267
562,37.58945270781523,-122.41305804529199,150.61849610507488
563,37.58929871066564,-122.4127796124924,152.33298280183226
564,37.58914703671218,-122.41249758818707,154.06886412296444
565,37.58899727418099,-122.41221244813836,155.8248285735026
566,37.588848900760794,-122.41192493022758,157.5912078684196
567,37.58870128651086,-122.41163568423707,159.35570363607258
568,37.588553601384206,-122.41134576145659,161.0921518690884
569,37.588405259825564,-122.41105601325927,162.77701514214277
570,37.5882554201912,-122.41076757481521,164.40015566907823
571,37.588103302400874,-122.41048134392523,165.95979815069586
572,37.58794826426344,-122.41019811795874,167.4515641545877
573,37.58778991323127,-122.40991826165634,168.8712814860046
574,37.58762716057387,-122.40964290968115,170.19297597091645
575,37.58745941897489,-122.40937256861481,171.4079609438777
576,37.58728684720168,-122.4091070945701,172.52017956320196
577,37.58710939325311,-122.40884643366384,173.53610049374402
578,37.586926264399196,-122.40859100918783,174.4525316040963
579,37.58673652953172,-122.40834140493743,175.2387680504471
580,37.58653876492825,-122.4080983782797,175.84887253213674
581,37.58633216308429,-122.40786211737164,176.2728613289073
582,37.586116324648856,-122.40763252919794,176.49383028876036
583,37.5858914828193,-122.4074090855959,176.50918660964817
584,37.58565787063116,-122.40719108154389,176.33994896523654
585,37.5854159663249,-122.40697794457681,175.99521346297115
586,37.58516634943446,-122.4067690114753,175.48404620494694
587,37.58490943524504,-122.40656374980436,174.8152867257595
588,37.5846455698743,-122.40636155012518,174.03011841885746
589,37.5843737113502,-122.40616219408109,173.09879908710718
590,37.58409320856481,-122.40596547437468,172.0046628387645
591,37.58380331208664,-122.40577099759425,170.76125458069146
592,37.583504324172715,-122.40557830304192,169.3932168893516
593,37.58319672672535,-122.4053869287345,167.91462249401957
594,37.58288147808382,-122.40519647348549,166.36019157711416
595,37.58255808433585,-122.40500674038893,164.74157830514014
596,37.582227250059844,-122.40481754699992,163.0660510500893
597,37.581889222703424,-122.40462875217578,161.3348694005981
598,37.58154470796362,-122.4044401752941,159.55751166772097
599,37.58119418499512,-122.40425170673167,157.74050526041538
600,37.580837867258424,-122.40406339384529,155.90110759995878
601,37.580475795417925,-122.40387512934282,154.04827989358455
602,37.58010817513248,-122.40368704479981,152.19380609784275
603,37.57973550893225,-122.4034993303819,150.35933962278068
604,37.579358673784974,-122.40331213000773,148.5588321564719
605,37.578978578942696,-122.40312556280955,146.83368161320686
606,37.578596135071265,-122.402939771083,145.17241648864
607,37.57821237563557,-122.40275491620953,143.56390776205808
608,37.57782850366716,-122.40257123533907,142.03104091621935
609,37.57744540264965,-122.40238876678372,140.56745734624565
610,37.57706355590733,-122.40220734198888,139.16102783288807
611,37.5766836001175,-122.4020269813464,137.80602249410003
612,37.57630592195951,-122.4018475789452,136.48802204895765
613,37.575931644148504,-122.40166916686664,135.2438436532393
614,37.57556158582142,-122.40149190433966,134.0839074505493
615,37.57519663399437,-122.40131569053801,133.01323978882283
616,37.574839059487346,-122.40114088172407,132.04633617494255
617,37.574490862473844,-122.4009675734546,131.20464788842946
618,37.57415347216891,-122.40079574754866,130.49605836812407
619,37.573827230525175,-122.40062533695303,129.90393004845828
620,37.573512555996835,-122.40045611084864,129.42925327457488
621,37.57320983971121,-122.40028788158094,129.05738769099116
622,37.5729190133113,-122.4001204810983,128.78077280521393
623,37.57264019921463,-122.3999536555582,128.58497703727335
624,37.572372408216474,-122.39978727592566,128.4501571515575
625,37.572115108642976,-122.39962103181631,128.39153322484344
626,37.571867170991744,-122.3994547161109,128.41143045388162
627,37.571628334150766,-122.39928790756288,128.5129980072379
628,37.571397299440534,-122.39912055716067,128.69427490141243
629,37.57117401205438,-122.39895194054002,128.9584414465353
630,37.570958915595355,-122.39878130135365,129.29525124561042
631,37.57075158496617,-122.39860831606786,129.7024115761742
632,37.57055249252153,-122.39843179850894,130.19302331097424
633,37.57036191547312,-122.39825070933139,130.76484616007656
634,37.57018037839553,-122.39806362671936,131.44165784679353
635,37.57000806439101,-122.39786949700814,132.21572143491358
