Epoch,Lat,Lon,Alt
424,37.62094430064902,-122.42646723941681,35.670437258668244
425,37.620732564329415,-122.42631944339344,31.554762677289546
426,37.620534442347605,-122.42614841590928,30.80989203043282
427,37.62031962696737,-122.4259947733595,31.334833131171763
428,37.62009663138835,-122.42583924451229,31.74865704961121
429,37.61984309094736,-122.42568393265113,33.847388446331024
430,37.619615218296225,-122.42552724698223,33.76659013610333
431,37.61938182430652,-122.42538351955967,32.22861531935632
432,37.619140678749226,-122.4252396293648,31.674325284548104
433,37.61891825853669,-122.42510226866132,31.6096425447613
434,37.61868898968701,-122.42495670946244,37.02904914878309
435,37.61845203172105,-122.42483745728383,38.54384907428175
436,37.61823437671472,-122.42471836642707,37.7206000033766
437,37.61802040075758,-122.42463455414715,37.13180337194353
438,37.61781156794231,-122.4245548532637,40.813069362193346
439,37.617585800473016,-122.42449846873998,45.765282303094864
440,37.61737846580629,-122.4244239959322,47.19440994318575
441,37.61714680647401,-122.42434391586465,49.959913888946176
442,37.616912564604036,-122.42430298397596,49.99957113247365
443,37.61668200709068,-122.42429201401896,48.302972194738686
444,37.616455750701206,-122.42429058272907,48.618968597613275
445,37.61623096367808,-122.42429040488315,47.555788171477616
446,37.61600000286634,-122.42428733752669,47.1090700449422
447,37.61580151936117,-122.42429980047068,44.74260467570275
448,37.61557660637882,-122.42434174987832,45.740358584560454
449,37.61534653780104,-122.42440010755357,46.99865069054067
450,37.615105732454104,-122.42445782584953,52.67739756498486
451,37.61489350486703,-122.42451298307685,54.75311498902738
452,37.614658564715924,-122.42457291531886,53.146671685390174
453,37.6144316240256,-122.42463844340989,53.68865517992526
454,37.61420256020279,-122.42471788851209,55.76095619890839
455,37.61398213761914,-122.42483522656565,55.27369862701744
456,37.613743420506346,-122.42496311673142,58.516111764125526
457,37.61351526911623,-122.42507537446949,61.769070201553404
458,37.613291004956,-122.42521428239891,63.525175431743264
459,37.613089648423,-122.42536176355347,64.23217136785388
460,37.612876609973455,-122.4255163534815,64.64945808146149
461,37.6126791003573,-122.42568458781399,65.42455528490245
462,37.61248715030511,-122.42583369757486,63.90860768966377
463,37.61227081072044,-122.42598554729419,63.28086748998612
464,37.61205247224813,-122.4261268827505,64.16124198958278
465,37.61185647858528,-122.42628125306094,67.77654695417732
466,37.61164648082834,-122.42642417700904,70.06607451476157
467,37.61143822212072,-122.42659379105416,70.63601838611066
468,37.61121335225158,-122.42676130575052,70.687211885117
469,37.61098866443646,-122.42690174070758,74.21020796801895
470,37.610757011236075,-122.42703539650866,79.9027888905257
471,37.610524011397985,-122.42716538502926,80.03978687152267
472,37.610291231033564,-122.42731000848923,79.97244626563042
473,37.61004841025652,-122.42742065629972,79.01976033300161
474,37.60977545990726,-122.42751065313186,87.08492896426469
475,37.609530705686005,-122.42761753022825,88.91739409323782
476,37.60930496828292,-122.42771212996169,87.83849349245429
477,37.60908910685208,-122.42779826443146,87.69152186904103
478,37.608873683398215,-122.4278762478371,86.78604977671057
479,37.60863972746006,-122.42791530048798,89.58377447351813
480,37.60840896797724,-122.42799743107112,88.86232292279601
481,37.60816675391373,-122.42805417655777,91.12392927985638
482,37.60794030909496,-122.42809452961282,90.8645874299109
483,37.60772834750511,-122.42816365621792,87.63869892526418
484,37.60751955611592,-122.42821474967911,81.57738976180553
485,37.607257041418016,-122.42823478109106,86.17725975718349
486,37.60699264246271,-122.42826033304085,89.64318168908358
487,37.606749920122795,-122.4283077256155,89.66899649053812
488,37.60649392779737,-122.42832480458945,88.70209997333586
489,37.606218481073036,-122.42833615602954,90.59705935511738
490,37.605958324504044,-122.42831367709225,96.45974764600396
491,37.605680447127824,-122.4282929957,99.03162689507008
492,37.605390788124815,-122.42824831397552,103.00726456847042
493,37.60512108775251,-122.42819992476538,103.18102519121021
494,37.60486983019506,-122.42813850341123,106.85188616719097
495,37.60460642038401,-122.42807574828181,106.38570953253657
496,37.60436003767101,-122.42799675692072,105.33265401422977
497,37.604098331791285,-122.42792971734161,104.5545664941892
498,37.60384441999543,-122.42784691751619,105.12724443897605
499,37.603597831661894,-122.42769808820482,107.63362124655396
500,37.6033322060121,-122.42756087587674,109.82862983085215
501,37.603076183160056,-122.42739119917428,108.08039591088891
502,37.602831213212596,-122.42722919842278,110.98113147355616
503,37.602577039784045,-122.427082077223,112.36952472664416
504,37.60232653904579,-122.42690319522904,116.99523587990552
505,37.60207367034431,-122.42671234197442,116.6732803536579
506,37.601823299558134,-122.42649430688208,116.01023093424737
507,37.60159836633689,-122.42626575450296,115.98056829907
508,37.60138721913197,-122.42599407273252,114.66445111762732
509,37.60117212111151,-122.42576692122829,114.62100738659501
510,37.600970885769115,-122.42554383071325,115.55305030662566
511,37.60077941809964,-122.42529623147078,115.48063591867685
512,37.60058324582199,-122.42505819511219,116.83939729072154
513,37.6003863667579,-122.42480588888775,117.67513838224113
514,37.60018642751415,-122.42452857827033,119.79276731982827
515,37.59999653141891,-122.42427588401382,121.40651342645288
516,37.599798617667155,-122.42403187096406,121.97498625423759
517,37.59960517509986,-122.42375017496805,120.5199575163424
518,37.59941209054986,-122.42349160930543,122.13562552444637
519,37.59920981429635,-122.42324999709821,121.67654352728277
520,37.59901400919371,-122.42299244901777,122.75744392629713
521,37.59882679013807,-122.42276875268396,118.9643389210105
522,37.59863297834029,-122.42249106082393,122.07708659395576
523,37.59840856152038,-122.42220143840488,126.00324838235974
524,37.59818662385025,-122.42191418322122,125.8305391119793
525,37.59795387516569,-122.42165045612299,128.2740353513509
526,37.597721795366795,-122.42137862478337,127.28474350180477
527,37.597494664693556,-122.42111705393982,126.39752644114196
528,37.5972839222772,-122.42086730061777,123.91755089629441
529,37.597067959982944,-122.42058697944383,124.35292276274413
530,37.5968638787319,-122.42032010601078,124.21839862968773
531,37.59663620493014,-122.4200377105684,124.35425654798746
532,37.59639693585932,-122.4197696697199,127.96602425165474
533,37.59617161426357,-122.41953574276316,128.25411674752831
534,37.59594729890292,-122.41928795511029,126.91622946225107
535,37.59572935391998,-122.4190430237581,128.71210152003914
536,37.59548037875344,-122.4188227587895,129.28967092279345
537,37.595216356270285,-122.41853747511612,128.13577799592167
538,37.594960780782365,-122.41827491476303,130.73643072880805
539,37.594707470292526,-122.4180329527445,132.19822879880667
540,37.594460500113605,-122.41781141880955,130.6552471201867
541,37.594223568936535,-122.41758677139198,128.4954684637487
542,37.59396891271897,-122.41733891054861,126.97537934966385
543,37.59371018389407,-122.41711172443429,125.92809091415256
544,37.59347187807938,-122.41687800935084,127.06495613604784
545,37.593230700885826,-122.41665710770333,130.38962716422975
546,37.59298990434738,-122.41642861985967,132.6907998220995
547,37.59276529486362,-122.4162011597862,132.97745544929057
548,37.59252506683001,-122.4159711745743,135.72902124654502
549,37.592298346788525,-122.41574315638762,136.0498992409557
550,37.5920872134915,-122.41550637720599,138.83566604927182
551,37.591857706397384,-122.41527426583384,141.90774282068014
552,37.59163212493159,-122.41506243613627,142.9007482137531
553,37.59140809414713,-122.41485636441773,143.2841024119407
554,37.59118573842847,-122.41464185891128,141.9844183921814
555,37.590976522392666,-122.41442773964069,141.93880437873304
556,37.59075755451047,-122.41422165010928,141.41040430404246
557,37.59055911396456,-122.41399377130706,142.6145619628951
558,37.590340358540246,-122.4137847876068,143.43641321733594
559,37.59009603454198,-122.41355313667411,145.39719525445253
560,37.5898770217447,-122.41335491286968,147.68144882004708
561,37.58968006374957,-122.4131538027107,149.26754313055426
562,37.589481873797446,-122.41296193029314,152.0820129737258
563,37.589283303978924,-122.4127534320059,151.9693697784096
564,37.58907696559513,-122.41254617659436,151.48287171684206
565,37.58885547699396,-122.41232355537484,150.84864529408514
566,37.588660599161734,-122.41211933376324,150.5921111702919
567,37.58845435474762,-122.41191397795454,151.0792837049812
568,37.58823141442084,-122.41170872177526,154.33494805544615
569,37.58800835073216,-122.41148136830681,156.17202729173005
570,37.58778931580437,-122.4112640813448,156.0262406198308
571,37.587562660059874,-122.41102554651141,155.15838968660682
572,37.58735363179971,-122.41079478947685,154.6704318197444
573,37.58711879191709,-122.41056097754773,155.73111879266798
574,37.58688820116563,-122.4103290022655,156.27120497543365
575,37.586697144678034,-122.41001795269412,158.44320474471897
576,37.586472653474644,-122.40973932808038,157.77691092062742
577,37.58626907627457,-122.40946709815927,153.8545164503157
578,37.586058055491286,-122.40917472286755,153.51323161646724
579,37.58583682874985,-122.40888675526911,156.0922964727506
580,37.58561079274922,-122.4086137489857,153.9611083716154
581,37.58538522150763,-122.40831725839033,154.76832086313516
582,37.585169903017025,-122.4080054761675,159.87237222492695
583,37.584947169689805,-122.40776600904327,157.19749630335718
584,37.584725176324284,-122.40746837326482,157.60978141985834
585,37.58451316294363,-122.40718842743402,161.57288902625442
586,37.58429947195408,-122.40689777672726,167.52335641160607
587,37.58402191332783,-122.40668567474482,158.89092396572232
588,37.583798371165,-122.40644700331934,161.01317865867168
589,37.58361715102581,-122.40618490086241,167.41683530528098
590,37.583394280498766,-122.40594571952741,169.3093747710809
591,37.58315357584639,-122.4057331985298,168.20416083652526
592,37.582893322624614,-122.4055411021153,170.72353971842676
593,37.582632841778775,-122.40537920106084,166.43977375980467
594,37.5823963725704,-122.40517913525372,163.87009361572564
595,37.58210531812931,-122.40499053731449,162.1284903557971
596,37.581852046870225,-122.40479318733306,162.3905466897413
597,37.58154570512416,-122.40462113501543,161.68257845938206
598,37.5812557758272,-122.40445197459275,161.6323601193726
599,37.580950175196485,-122.4042594417926,159.78033224213868
600,37.58065719711378,-122.40409924270074,158.97356761340052
601,37.5803508219327,-122.40393054102806,159.27486433368176
602,37.58004936214762,-122.40375995149046,159.31684078928083
603,37.57974036079174,-122.40358956184693,160.83768667001277
604,37.57944514381446,-122.40341668799172,152.64929356612265
605,37.57914012939768,-122.40322618481132,150.47827969584614
606,37.578811773793674,-122.40303565222129,151.12429710570723
607,37.57849884496642,-122.40284444070691,147.2584392670542
608,37.57819595537582,-122.40265306889506,145.36030074115843
609,37.577852510122426,-122.40248430593668,144.71649041306227
610,37.577528004920254,-122.40228946612676,144.5347377061844
611,37.577200099456455,-122.40211220695795,148.3350838534534
612,37.57688936268242,-122.40194863629557,145.15676096174866
613,37.576570347863466,-122.40174788084028,142.8089120509103
614,37.57623971821042,-122.40158701410996,141.21332604251802
615,37.57589566155851,-122.40138871295972,140.53002902120352
616,37.5755694824895,-122.40120334291997,138.58811855409294
617,37.57526731857826,-122.40102397449421,136.3503118120134
618,37.57493744349119,-122.40082624777344,136.3741529127583
619,37.574619835722245,-122.40064642470242,134.01685175392777
620,37.574292535746984,-122.40046451303705,133.56841391138732
621,37.57398827970694,-122.4002729448914,132.20948241464794
622,37.57366522380181,-122.40008989944317,132.77716924902052
623,37.57334865028413,-122.39987605510379,137.37614060286433
624,37.573050978293736,-122.39966712052494,137.43285718373954
625,37.57279904516086,-122.39944385028754,136.65907173603773
626,37.57252601480612,-122.3992088616932,137.42678854148835
627,37.57230581678717,-122.39894875638423,135.36274758446962
628,37.572092388221805,-122.39873020851542,133.38931621331722
629,37.57185037031463,-122.3984772249817,135.90387098584324
630,37.571641306286665,-122.39820991609326,137.26181864645332
631,37.57141583939838,-122.3979791374476,136.5094737028703
632,37.57120110227564,-122.3977493341337,138.4715170217678
633,37.57099097880203,-122.39753819310428,134.89878359716386
634,37.570789190719566,-122.39732373168337,133.34267229679972
