Epoch,Lat,Lon,Alt
259,37.62583766968763,-122.42423547511906,16.424698248505592
260,37.62583418397265,-122.42423471297967,15.728157529607415
261,37.62583491229601,-122.42422349230281,20.827292358502746
262,37.625787936063176,-122.42421176181419,14.182113744318485
263,37.625791229328684,-122.42419767692809,9.231783271767199
264,37.62582674502501,-122.42417902935746,18.62277453765273
265,37.625809690246726,-122.4242090471391,19.353431805036962
266,37.625787505690646,-122.42421191755079,8.24132869578898
267,37.62583251099636,-122.42420887392042,17.88700743019581
268,37.625797344855286,-122.42417896896545,17.630059271119535
269,37.62588931722551,-122.42420213982277,32.24623171798885
270,37.625821085205644,-122.42422551061753,20.583768932148814
271,37.62581436794409,-122.42418070502623,22.1033075703308
272,37.625803349956,-122.4242008344932,17.425489249639213
273,37.62581752579469,-122.42420627958003,14.98504535946995
274,37.625819002201325,-122.42424596110186,15.145029788836837
275,37.6258111936464,-122.4242089138404,11.717161141335964
276,37.62577047300201,-122.42423043802063,3.7550771282985806
277,37.6258335407353,-122.42430977697552,17.60038493666798
278,37.62581762060608,-122.42422966213778,14.76667845994234
279,37.62578438940125,-122.42421384155618,2.6476144390180707
280,37.625828347851716,-122.42421252301133,7.163648886606097
281,37.6258415678504,-122.42424356669729,13.149440357461572
282,37.62587430463694,-122.42424161469816,14.181040309369564
283,37.625882031997065,-122.4242699811958,12.548765785060823
284,37.625836611095956,-122.42427697288079,2.0158613957464695
285,37.625882064196965,-122.42425570637992,10.506673133000731
286,37.62588076215221,-122.42429394116677,11.27097193337977
287,37.62588321166511,-122.42427299535898,10.935576001182199
288,37.62587357617664,-122.42428680808406,8.992354235611856
289,37.62590071324837,-122.42434412170113,6.025803234428167
290,37.625902888102374,-122.42443088860813,12.428395194001496
291,37.625889354810425,-122.424526900698,1.7639489881694317
292,37.62586724072539,-122.42458929494036,17.781187643297017
293,37.62583626096657,-122.4247444665996,12.621694107539952
294,37.6257565026381,-122.42489860716987,14.232712245546281
295,37.62572298182378,-122.42503750661298,16.838572689332068
296,37.62567733773048,-122.42519313405663,11.839010228402913
297,37.62562872498515,-122.42538137050968,19.86254290957004
298,37.625527130757284,-122.42550902345664,28.126081231981516
299,37.625461386975545,-122.42566629272497,14.210736079141498
300,37.625502132725494,-122.42585490328047,10.393943981267512
301,37.6254523061764,-122.42603045519098,16.477788040414453
302,37.62540857155555,-122.42615740726714,23.01564963441342
303,37.62534564258029,-122.4263221422301,16.504453116096556
304,37.62533321234275,-122.42646846623114,23.600534670054913
305,37.62538912640484,-122.42656937292911,17.95088068023324
306,37.625307770176,-122.42674146560518,30.357698588632047
307,37.62533474284043,-122.42679992954619,21.924289139918983
308,37.62524311341713,-122.42687244898875,27.20405079703778
309,37.62525089246639,-122.42697871673828,25.75510294828564
310,37.625203023209245,-122.4270430191541,29.70661789458245
311,37.62519664176202,-122.42714562614651,19.562330304645002
312,37.625209815950484,-122.42719956408227,23.598051094450057
313,37.625199329025776,-122.42720751482013,24.865248074755073
314,37.625168687184875,-122.42729888735315,25.458459441550076
315,37.62515312369859,-122.42729878014786,20.568371598608792
316,37.62516781291218,-122.42734845959615,25.683929845690727
317,37.62513591445417,-122.42744124757529,20.02458957582712
318,37.625089660137824,-122.42751480194354,25.175178853794932
319,37.62502547983546,-122.42755738734398,28.047562887892127
320,37.6250234274338,-122.42766288042561,20.344309272244573
321,37.625012825889605,-122.4277206855071,26.66826108749956
322,37.62499148171886,-122.4277376837451,30.694872581399977
323,37.624973689961074,-122.4277519458971,19.225337946787477
324,37.62501178524377,-122.42777589005726,13.774187725968659
325,37.62500283745916,-122.42773337128483,29.78687406796962
326,37.62498948823453,-122.42772519372461,35.282349484972656
327,37.62499203531194,-122.42780409154531,29.819167900830507
328,37.625003664406165,-122.42780171615445,24.813019963912666
329,37.62502306099245,-122.42773298494444,26.492500198073685
330,37.625027362641696,-122.42774723914712,26.318292842246592
331,37.62500326540735,-122.42776372834456,30.205298946239054
332,37.625007064785564,-122.427778318125,30.97834671009332
333,37.625083197517256,-122.42780973425752,21.06948127411306
334,37.625055564988294,-122.42778959579599,26.61783718690276
335,37.625035254480856,-122.42780217510705,26.92613107804209
336,37.625014263161894,-122.42777554066399,27.098885605111718
337,37.62500481363602,-122.42769986139021,41.53237293846905
338,37.62498848136903,-122.42770350664635,34.05813437793404
339,37.62500553623609,-122.42770097138151,37.493133718147874
340,37.62503113366347,-122.42768230541432,38.53223962429911
341,37.6250216350469,-122.42769412158385,37.47780801355839
342,37.62499752309649,-122.42769252354098,31.457907808944583
343,37.62499553866784,-122.42769452485234,28.50278556533158
344,37.625014576048905,-122.42771239043614,35.446028667502105
345,37.625015406269426,-122.42769603789574,30.98842626437545
346,37.62499645246751,-122.42770701069996,25.736649977974594
347,37.62503075951724,-122.42772853235189,25.097104797139764
348,37.62499922218503,-122.42776942126943,31.633053563535213
349,37.62496774052884,-122.42779080749023,28.22973949741572
350,37.62495774299811,-122.42788764370808,17.363263067789376
351,37.62487045731856,-122.42795781987408,31.19845907855779
352,37.624847617031314,-122.42814430027298,32.163714127615094
353,37.62475673346712,-122.4281850025279,40.02303186058998
354,37.6246698628109,-122.42834709749377,32.594905409030616
355,37.62458717142972,-122.42846690291884,33.421438965946436
356,37.62450447995436,-122.4285867080475,34.248003895394504
357,37.62414092962832,-122.42830988335074,81.48875446897
358,37.624271649158274,-122.42857367283209,34.332821822725236
359,37.62432684157388,-122.42866781723725,11.297648875042796
360,37.62427474310513,-122.42886971182773,27.31609040312469
361,37.62423229688498,-122.4287944182375,15.745879945345223
362,37.62422325379669,-122.42877539389,19.08969557285309
363,37.62423039259812,-122.42882292176738,15.234722780063748
364,37.624185168396814,-122.42879098007786,21.260297347791493
365,37.624263517127666,-122.42876513432232,13.412122095003724
366,37.62427142626451,-122.4287784734307,28.84646301623434
367,37.62426333956153,-122.42881305752067,25.659475966356695
368,37.624195630894306,-122.42890125497556,22.689214423298836
369,37.62424664596957,-122.42884099301371,32.01195838302374
370,37.62422490829352,-122.42876971816898,32.683484519831836
371,37.62424494956004,-122.42881739101536,27.870095218531787
372,37.624295002718064,-122.42877041671522,45.25445252843201
373,37.624259132903454,-122.4287719155825,43.99146941117942
374,37.62427917174332,-122.42863406747517,43.821971291676164
375,37.62432398487602,-122.42872701822922,51.421576525084674
376,37.624297016022346,-122.42861905602398,48.414595308713615
377,37.624309499274446,-122.4287426381999,27.010907760821283
378,37.62427867401375,-122.42885745548823,43.260944980196655
379,37.62423812399,-122.42892247796468,34.31725682783872
380,37.624235782504925,-122.42901783931921,30.513666008599102
381,37.62423229250433,-122.42900202638353,36.273385480977595
382,37.62421907948091,-122.42893370563101,40.58859052229673
383,37.624218522081165,-122.42896742832006,44.366489824838936
384,37.62416719603545,-122.42889011519323,59.94135397579521
385,37.624196336228685,-122.4288603667202,47.07662759907544
386,37.624146580055196,-122.42898405692829,48.00766404066235
387,37.62421417984009,-122.42891846375267,39.89303112030029
388,37.624248488403026,-122.42886425290784,26.93810341320932
389,37.62425437924961,-122.42883310294724,18.13088703714311
390,37.624265163792884,-122.42872379069358,15.370355099439621
391,37.62433796497866,-122.42871489196564,7.68575525097549
392,37.62433701571666,-122.42876097120947,14.977794943377376
393,37.624336494240296,-122.42874663813105,19.89250767789781
394,37.62427233092168,-122.42885111948289,25.844931327737868
395,37.62432278066124,-122.42888262784267,18.79058869741857
396,37.624311926308366,-122.42896257088431,19.063106946647167
397,37.62434010718943,-122.42890318031662,32.45763406995684
398,37.62428445272054,-122.42891920173767,56.286267049610615
399,37.624232924813874,-122.42882894910788,40.68663180246949
400,37.62421496008771,-122.42880549385083,37.9912456991151
401,37.62418493056869,-122.42879522076491,39.467166618444026
402,37.62414046822355,-122.42882032150187,37.12054982408881
403,37.62408515038903,-122.42876138964584,31.423753617331386
404,37.62394406762241,-122.42878181916296,38.1979382103309
405,37.62391906545804,-122.42868601827745,33.594722751528025
406,37.62373087508007,-122.42856120501037,36.043157294392586
407,37.62369230194439,-122.42850251993309,40.01984912157059
408,37.62357998676965,-122.42840857186135,35.27307744137943
409,37.62336916422783,-122.4283235661075,28.451702601276338
410,37.623279279644564,-122.42818542060738,30.993994949385524
411,37.62318026506986,-122.42803044632983,40.38583825249225
412,37.62295739216779,-122.42798787508013,25.767435901798308
413,37.62282373810749,-122.42784355235965,36.160082773305476
414,37.62268700413814,-122.4277233705656,34.10167829506099
415,37.62253236936621,-122.42757347248309,40.0244104443118
416,37.62235828301607,-122.42749037683616,33.372824497520924
417,37.622198395278836,-122.42736865957276,37.514435288496315
418,37.62202949415502,-122.4272417082935,33.17019178066403
419,37.62182081571651,-122.42710073887494,35.470466455444694
420,37.62167859503822,-122.42700637180897,35.24000401236117
421,37.62152501368856,-122.42687672120546,34.874853348359466
422,37.6213070983153,-122.42674193960845,35.13138006441295
423,37.62111582231403,-122.42659578910023,34.881972612813115
424,37.62089832727838,-122.42643085783486,36.977527011185884
425,37.62071218791304,-122.42630767895639,28.55366593040526
426,37.62052785418625,-122.42611965733302,30.935510847717524
427,37.6202512021952,-122.42596687938433,35.49412749707699
428,37.62005337074052,-122.42582416469054,33.30400652438402
429,37.61978740974258,-122.42567706844869,36.52673518937081
430,37.61960509248316,-122.42552121757976,33.2589295823127
431,37.61936491287882,-122.42539529544493,29.79324533417821
432,37.619116399930085,-122.42524854849958,31.193747825920582
433,37.618926389066125,-122.42511611280439,31.919734777882695
434,37.6186868795186,-122.42495650823152,42.57768767140806
435,37.61843984956273,-122.4248719143421,38.798990465700626
436,37.618270982950946,-122.42477274913236,31.376624920405447
437,37.61803620260581,-122.424695089421,35.477232434786856
438,37.617833951485096,-122.42461631969582,45.9577995846048
439,37.61758073407653,-122.42453971136858,48.67957329656929
440,37.617406537294315,-122.42446574298741,45.546491185203195
441,37.61712397282809,-122.42435837116994,51.15513472259045
442,37.61689925954892,-122.42434969518008,47.775726318359375
443,37.61667703794053,-122.4243460086666,45.46830021683127
444,37.61645586059717,-122.42437575463758,48.00466294772923
445,37.6162329639443,-122.42434381734834,45.367489910684526
446,37.6159929395491,-122.42432310829777,46.333423187956214
447,37.61583479886406,-122.4243388277338,42.07087839767337
448,37.615568130717065,-122.42441965345714,48.22520818095654
449,37.615337856666166,-122.42445103743773,48.378173789940774
450,37.61509062406383,-122.42449125110775,57.43339481856674
451,37.61492208825652,-122.42455650394862,55.24583359621465
452,37.61464092682015,-122.42460661610862,47.779450670816004
453,37.61443162420408,-122.42468893548134,52.997274364344776
454,37.61419921783783,-122.42476306605711,57.85135838203132
455,37.61398742107115,-122.42487890804688,54.08586114831269
456,37.61373128306363,-122.4250131246586,60.888573879376054
457,37.613517668415895,-122.42512638924418,65.83078663051128
458,37.61329711744097,-122.42527084889167,63.285530651919544
459,37.61312677505947,-122.42541737477984,62.56267191376537
460,37.61288588594704,-122.42556241014242,63.16696387156844
461,37.61270264414732,-122.42572911335084,64.90021591912955
462,37.612520721019536,-122.4258486028486,59.60825427249074
463,37.61225824952981,-122.42599762984129,61.97977902460843
464,37.61204218907929,-122.4261225289092,65.06064202263951
465,37.611873169168476,-122.426292085854,71.25659747049212
466,37.61164349701875,-122.42641952070365,71.28378943540156
467,37.61143802736538,-122.4266386517266,68.8130954541266
468,37.611189415407104,-122.42678243530129,68.96184678841382
469,37.61097343894993,-122.4268802513865,77.60063151083887
470,37.61074406991268,-122.4270196919821,83.30334519222379
471,37.610502388424266,-122.42713563540278,75.5138680646196
472,37.61026403774944,-122.42731745387505,73.49689221475273
473,37.610029482781705,-122.42738303438689,76.26723649166524
474,37.60972823626452,-122.42746092009986,95.28837537392974
475,37.60952480905459,-122.42758310240765,87.00204190425575
476,37.60932452597749,-122.42768493121547,83.77006085310131
477,37.609133539423844,-122.42774689337153,84.35372220538557
478,37.60890051012873,-122.42783315942421,83.6246858946979
479,37.60863641278332,-122.42788229580816,90.82199314329773
480,37.60840342738,-122.42799291641174,80.46402847860008
481,37.6081538228211,-122.4280268151981,92.8493113880977
482,37.60794610287779,-122.42806452284609,89.73731994163245
483,37.60775342238625,-122.42816774787893,82.56805683579296
484,37.60753989947019,-122.42819585760655,74.83601651340723
485,37.60721754184322,-122.42819482844307,92.50592213869095
486,37.60695055427545,-122.42822776152947,94.45318073965609
487,37.60674979484012,-122.42831573148867,88.14301099255681
488,37.60648139609968,-122.42829957645758,87.14290256146342
489,37.60618902495988,-122.42831098032873,92.32284502498806
490,37.60595301621556,-122.4282593220744,101.93694941978902
491,37.60561576981134,-122.42818985120695,99.93692882359028
492,37.60535716860372,-122.42818806265777,105.05530967004597
493,37.605123298106896,-122.42813481614259,98.52140092290938
494,37.60488971922937,-122.42809764199642,108.48063161410391
495,37.60461010452057,-122.42801829761515,100.72842999268323
496,37.604381299215646,-122.42795267186962,102.15833801496774
497,37.60409141763337,-122.42786984301371,98.05038347747177
498,37.60387991944748,-122.4276959933851,105.59321088530123
499,37.60361153304105,-122.42760035812098,109.89231724664569
500,37.603321491508474,-122.42750157895836,111.15202703140676
501,37.6030780006481,-122.42732622001836,105.43911498691887
502,37.602844234581234,-122.42717886332363,113.4049755660817
503,37.60257760326906,-122.42701684174533,113.08578066155314
504,37.602334224419124,-122.42680780358558,123.87442094832659
505,37.60207427986035,-122.42664349974153,113.02916629891843
506,37.60182901543744,-122.42636859675687,111.59398729726672
507,37.60165520600829,-122.4261487828428,113.94115834496915
508,37.60141072033936,-122.42593568940006,113.28360021021217
509,37.601219195489605,-122.425722568848,114.03064960613847
510,37.60104232399843,-122.42551636768046,117.33154510799795
511,37.600815065334494,-122.4252598522097,115.00485284626484
512,37.60063355320747,-122.42501895443648,119.64535202179104
513,37.60042284426682,-122.42473906833952,118.45748210791498
514,37.600192908618624,-122.42449048379787,121.08596800360829
515,37.60002526410951,-122.42425886617362,122.58617204334587
516,37.59980566363613,-122.42403468466527,120.99130095820874
517,37.599617419025044,-122.42369032772648,116.51542296167463
518,37.599426528446756,-122.4234808792074,125.0802243296057
519,37.599203179813756,-122.42326938844637,120.0371762868017
520,37.599022031956814,-122.42297717371228,124.5770860761404
521,37.59884553049994,-122.42281997921701,111.40470728836954
522,37.598636610106084,-122.42242713105345,129.32975544966757
523,37.59836318644247,-122.4221453932363,131.52257634419948
524,37.59815622573329,-122.42187559387213,123.84776692651212
525,37.59792186757572,-122.42165454671571,130.17373922467232
526,37.597701943909584,-122.42137321553352,125.10108704678714
527,37.5974827188749,-122.42112399968529,124.57679393514991
528,37.5972967316144,-122.42089182750753,119.7418269533664
529,37.597069502227974,-122.42056037235821,125.59392472356558
530,37.59688355059774,-122.42031996413066,124.31365691963583
531,37.59661562304832,-122.42001532359052,124.8066492145881
532,37.5963788098559,-122.41977204650654,131.00336204096675
533,37.59616847969348,-122.4195837489973,127.47279864456505
534,37.59594555021071,-122.41931858174291,121.84145869594067
535,37.595744328055076,-122.41907302955711,132.9513144902885
536,37.595435020034344,-122.4188790568707,129.27222510892898
537,37.59519010301349,-122.41850718052902,126.82907787710428
538,37.59493278827354,-122.41826290156841,134.55679178610444
539,37.59469168601068,-122.41805428980686,133.1636697044596
540,37.59445825466242,-122.41785112646099,127.4827902847901
541,37.59423676667729,-122.4176168785289,124.78203413914889
542,37.59395075996569,-122.41732505781188,125.12486926373094
543,37.59368828664967,-122.41713712715564,125.26790656521916
544,37.593485429407124,-122.41688280305637,129.34799351077527
545,37.59323779798874,-122.41667735836259,135.01248155068606
546,37.59299638348353,-122.41643454998214,135.07010357361287
547,37.59279818197509,-122.41620798617649,131.62106857541949
548,37.59252286618899,-122.41597193681648,138.92264625430107
549,37.59232699295942,-122.41574839394534,133.65953428763896
550,37.592131224430936,-122.41549391227493,141.814255874604
551,37.59185810410524,-122.41527358042997,143.56457322835922
552,37.591638679728305,-122.41509325572072,141.50161211565137
553,37.59141693404617,-122.41489505670508,140.87610373832285
554,37.59119413978294,-122.41465330281302,137.72524745296687
555,37.59100134925026,-122.41443610044404,140.85796272102743
556,37.59076270679732,-122.4142419370956,139.69789579883218
557,37.590585860369565,-122.41397921815947,143.71804895158857
558,37.59033219154136,-122.41381036873305,144.32794117648154
559,37.59005609286982,-122.41353081241823,147.38661075010896
560,37.58988441037972,-122.41339222267055,150.03969265706837
561,37.589699318641955,-122.41316409111847,149.52536990959197
562,37.589501608322465,-122.41298333438095,153.71236290968955
563,37.58930072263607,-122.41275055012436,149.51977018546313
564,37.58907947387368,-122.41254569548589,148.90256527625024
565,37.588832668626154,-122.41229808080115,148.6118627525866
566,37.58867747423707,-122.41212663386592,149.97068611346185
567,37.58845561293609,-122.411921623018,151.64322454389185
568,37.588210287719924,-122.41171269229123,158.22632334381342
569,37.5879873817799,-122.41144649031537,157.50498401280493
570,37.58778077899776,-122.41125597819973,153.4389358907938
571,37.58754301348226,-122.41098206913811,152.01597718894482
572,37.5873642147646,-122.41078296865807,153.61034352332354
573,37.58705610382428,-122.41052452685136,158.54794537369162
574,37.586854018687404,-122.41030690399467,156.6541675562039
575,37.586732668913825,-122.40992527085845,160.33827018924057
576,37.58646367547902,-122.40970615748911,156.2086410652846
577,37.58628752394519,-122.40944327653553,148.11037140432745
578,37.58606246024313,-122.40913010364477,153.7946083927527
579,37.58582039177537,-122.40884145775576,162.68666005134583
580,37.585588624362146,-122.40861221398399,148.83789366204292
581,37.585366625203605,-122.40825647253259,157.63185517583042
582,37.58517888120294,-122.4079420266414,169.66056088823825
583,37.58493761540864,-122.40788349826424,147.54422226641327
584,37.58472051813141,-122.40742169853382,157.85864872857928
585,37.58452528376685,-122.40718915931416,166.91426536720246
586,37.58430527068189,-122.40688538024467,173.35538223851472
587,37.583965352862435,-122.40675199031257,148.7545709228143
588,37.58381067836045,-122.40649530555396,165.05123641062528
589,37.58368060241187,-122.40618238617411,175.48830581177026
590,37.58337791567057,-122.40600760341164,169.49323553871363
591,37.58311793933122,-122.40580211626587,163.44066782202572
592,37.58283323417371,-122.40562843436818,173.05303778126836
593,37.58261190959977,-122.40543221161766,162.09875615593046
594,37.5824070950051,-122.40523556738316,154.03881778288633
595,37.58204427744982,-122.40501719138035,160.77554909698665
596,37.581849345828424,-122.40480715406851,164.25574025139213
597,37.58148626998957,-122.40465576879939,161.54787085205317
598,37.58123416028656,-122.40447563717946,162.13460028264672
599,37.580914675006376,-122.404255683437,158.32727244496346
600,37.580644059246474,-122.4041320628285,159.01900808513165
601,37.58031738410395,-122.40394989071157,161.01382770203054
602,37.58002856377529,-122.40377389108664,160.39073264133185
603,37.5797162335371,-122.40359787344461,163.84644265193492
604,37.57944917684224,-122.40341828016842,141.61885905545205
605,37.579132515398804,-122.40320931760088,150.37702891603112
606,37.57877859053074,-122.4030214786084,154.27386036049575
607,37.5784816264356,-122.4028148348669,139.5640189917758
608,37.57821375569006,-122.40263189190456,145.82852225471288
609,37.57781281200243,-122.40250339731674,146.2191032897681
610,37.57751633947441,-122.4022707008979,146.66941667255014
611,37.57719154059545,-122.40211920417293,152.92820951063186
612,37.57690435461678,-122.40197778748028,140.44917711336166
613,37.57656944781227,-122.40172458758263,141.28460712637752
614,37.576229926072564,-122.40160556639648,140.9430167656392
615,37.57586849376328,-122.40136342324388,141.34608700685203
616,37.57557271498227,-122.40120117811817,137.48506392911077
617,37.57530891020823,-122.40103196912476,134.98017318546772
618,37.57492628597596,-122.40080936154467,138.26703192666173
619,37.57462695666568,-122.40065630666521,132.40437784045935
620,37.57428351063201,-122.4004692695644,135.17701872531325
621,37.57401678628773,-122.40026169079499,131.97383183985949
622,37.57365241375366,-122.4000976306067,137.19036315660924
623,37.573352239170546,-122.39983766093393,144.5802297675982
624,37.5731004258391,-122.39962893429086,136.01582012604922
625,37.57288060713133,-122.39940881303981,134.96107679512352
626,37.57260490031284,-122.39910928739491,139.2678609918803
627,37.572366327315045,-122.39890748360412,133.3419518088922
628,37.57217971478295,-122.39873624639728,130.92266558296978
629,37.57188655319307,-122.39841374893153,142.362280132249
630,37.5716856941784,-122.39817377154618,138.43063117936254
631,37.571441012740955,-122.39799061406883,134.85612149722874
632,37.57123121948557,-122.39775819290114,140.74465927109122
633,37.57102884516201,-122.3975785960798,127.80684862844646
634,37.57083882852956,-122.39735209848459,131.24961634539068
