Epoch,Lat,Lon,Alt
225,37.624413445079675,-122.42359826784461,0.5137087656185031
226,37.62451263242769,-122.42365804631334,0.7620309107005596
227,37.624612802309024,-122.42372077224172,2.0447833742946386
228,37.62472138519296,-122.42377431969965,2.227108004502952
229,37.624817006622465,-122.42382135307146,2.9582203179597855
230,37.62491609395191,-122.42384796068154,5.619516694918275
231,37.62501095195579,-122.42388454171379,5.943708152510226
232,37.62510460798349,-122.42391180208008,6.30017354991287
233,37.625203142794156,-122.42395711400145,5.544204886071384
234,37.62529146181091,-122.4239937891431,5.515218168497086
235,37.62538360558476,-122.42402988051961,6.13078135997057
236,37.625467692473094,-122.42406071096335,6.152653282508254
237,37.625528429805165,-122.42408645639355,6.193974254652858
238,37.62559183388562,-122.42410910574363,9.209379796870053
239,37.625643857961414,-122.42413679577345,8.638609266839921
240,37.625703961639985,-122.42415263222152,11.184993372298777
241,37.625736900036436,-122.42417785855798,9.70546785928309
242,37.62574987786294,-122.42418882145157,9.46824649348855
243,37.625773729100175,-122.42420981685862,9.906668339855969
244,37.62579822622078,-122.42423412359555,10.250254016369581
245,37.625812035582044,-122.42424826568352,10.488977344706655
246,37.62580951162064,-122.42425900549237,8.60805865842849
247,37.625799560178244,-122.42427687167837,5.079032951965928
248,37.62580227171477,-122.42428616379365,5.012303601950407
249,37.6258010876329,-122.42428615570807,5.709765175357461
250,37.62580108326952,-122.42426540492414,5.297319303266704
251,37.62580057514271,-122.4242599205691,3.571272454224527
252,37.625798914421075,-122.42425841801632,3.925983840599656
253,37.625800409751406,-122.42425356814663,3.313044144771993
254,37.625800016304254,-122.4242524376137,2.9918238511309028
255,37.62580856747368,-122.42425742445536,5.33266219496727
256,37.62581150306857,-122.4242529768986,8.034732578322291
257,37.62581266510452,-122.42425001305003,8.561939078383148
258,37.625808697771944,-122.42425051964891,9.021237328648567
259,37.62581742811527,-122.42424692388612,11.311890439130366
260,37.62582234995924,-122.42424367768704,12.772096830420196
261,37.625826823664454,-122.42423726897023,15.41098446585238
262,37.6258159201452,-122.42422972485159,15.341924962587655
263,37.62580917596049,-122.42422062072885,13.767500462941825
264,37.62581314106352,-122.42420942672476,14.990205298177898
265,37.62581226926151,-122.42420823564078,16.112499481998384
266,37.625803767760374,-122.42420899178808,13.509614257141948
267,37.62581015467589,-122.42420814683267,14.521125989034772
268,37.625806330391185,-122.42420020369072,15.26288102939725
269,37.625832124380196,-122.42420019664272,20.635771033354104
270,37.62582855977589,-122.42420777610734,20.615406775847077
271,37.625826069163836,-122.42420134087112,21.097572572529316
272,37.62582107944232,-122.4242012896183,20.420559220016003
273,37.62581981883583,-122.42420329796614,18.66664566565305
274,37.625819713498394,-122.42421634858025,17.572639147751033
275,37.62581872700254,-122.42421490018556,16.576877183280885
276,37.625807925378254,-122.42421840333228,13.743778049014509
277,37.62581465919758,-122.42424245436122,14.658649437129498
278,37.62581356125516,-122.42424017344082,14.248623165301979
279,37.62580429467629,-122.42423235391277,10.478591846302152
280,37.62581135778103,-122.42422727138583,9.282788613811135
281,37.62582106656429,-122.42423287669018,10.372740057297051
282,37.625838611297944,-122.4242363262184,11.521189230494201
283,37.62585261645729,-122.42424667066999,11.768543930724263
284,37.62584878680244,-122.42425539925092,9.114524279721081
285,37.625859981662,-122.42425578742656,9.607339672744274
286,37.62586509903569,-122.42426373733973,9.874473472125828
287,37.625870511107024,-122.42426663961704,10.08514088857919
288,37.6258728751655,-122.42427343771641,9.892301614396274
289,37.62588248190632,-122.42429699472467,8.700819571502507
290,37.62588969021928,-122.42434067315705,9.816927204839885
291,37.62588986565427,-122.42439865798255,7.308053193613887
292,37.62588351533078,-122.42445561948821,10.218998378142715
293,37.62587015931856,-122.42454420986047,11.056220491416752
294,37.62583983465476,-122.42464332962005,11.907660311087966
295,37.62580365842076,-122.42476791374818,13.421032460406423
296,37.62576996847787,-122.42488449256199,13.047696621157229
297,37.62573332496285,-122.42501725247519,14.800102038308978
298,37.62568908293624,-122.42512861633108,17.615747005678713
299,37.62563331939959,-122.4252650350735,16.987870819866657
300,37.62559735233728,-122.42541601128235,15.910855615511537
301,37.62555138540965,-122.42560263846488,16.015660477802157
302,37.62550723381826,-122.42576701120234,17.87609765306115
303,37.62545762873872,-122.42593773610459,17.603383796289563
304,37.62541724709088,-122.42610242143301,19.156790957786143
305,37.62540309611578,-122.4262385683151,19.085376997478306
306,37.62536848379907,-122.42641243879802,22.458757804706693
307,37.62535445852328,-122.42655759866975,22.181942862458527
308,37.62531848335756,-122.42666948411002,23.85886524990201
309,37.62529419801708,-122.42678020484341,24.665525203570724
310,37.625266076100324,-122.4268664981906,26.210535990074277
311,37.62524094138362,-122.42696953271138,24.050110024400055
312,37.62522908430602,-122.42705540496713,24.003935708664358
313,37.62521860228158,-122.42710964264795,24.27613649237901
314,37.62520738901297,-122.42715093640157,24.567981453612447
315,37.62519092390355,-122.42719783271227,23.37853151280433
316,37.62518313669097,-122.42723801657282,23.90272796805948
317,37.62516962296989,-122.42729823317407,22.824006006121635
318,37.625142690865886,-122.42737317170406,23.509042548947036
319,37.62510598621405,-122.42743482511283,24.786451971158385
320,37.62507844917942,-122.42751170537613,23.516715601086617
321,37.62505560175445,-122.42758209215982,24.47123682126403
322,37.625031415726866,-122.42764130706429,26.526569820009172
323,37.625011193091645,-122.42768086526372,24.154406340792775
324,37.625009274778584,-122.42771386564186,21.2166104670614
325,37.62500578244449,-122.42772326475608,23.648579929955304
326,37.624999782756916,-122.42772724861118,26.83591815829277
327,37.62499624724419,-122.42775171706455,27.683032838627696
328,37.62499773462937,-122.42776795589744,26.922172902151942
329,37.625004571207555,-122.42775967316224,26.908316851593554
330,37.6250106269317,-122.42775695019023,26.751990240067244
331,37.62500937946997,-122.42775888375563,27.444368593394756
332,37.625009638332656,-122.42776395345403,28.530618550255895
333,37.625033382384125,-122.42777851901255,26.412930010817945
334,37.625040427348004,-122.42778264470543,26.4036716343835
335,37.62504021082491,-122.42778845703107,26.350873857736588
336,37.625034513750364,-122.4277847897679,26.471468541771173
337,37.62502729731236,-122.42776203562252,30.479536165483296
338,37.62501671201067,-122.42774658421538,31.55390061251819
339,37.6250132207073,-122.42773322690506,33.400466069579124
340,37.62501887180824,-122.42771712868728,35.02467257063836
341,37.62501989293907,-122.42770921849726,35.828582582995296
342,37.625012264960446,-122.42770236593763,34.92877139803022
343,37.62500665884547,-122.42769842497256,33.264316191896796
344,37.62500825916684,-122.42770041244034,33.92812210973352
345,37.62501035790954,-122.42769788480794,33.133652430959046
346,37.62500630717798,-122.42770056863624,30.80539952032268
347,37.62501369529529,-122.42770865728592,29.094714257866144
348,37.62501009034355,-122.42772450984195,29.607768189162016
349,37.62499673865667,-122.42774557864583,29.024708122946322
350,37.62498544020032,-122.42778602008934,25.627458833158016
351,37.62495875280722,-122.42782725639502,26.804674151353538
352,37.6249260627895,-122.42792102059823,28.317650200799108
353,37.62488623194792,-122.42798434209317,30.84121705032885
357,37.62469983671108,-122.42810026161112,42.46452643536031
358,37.624540668521924,-122.4282772170036,40.86420223582536
359,37.624402574390594,-122.4285132543175,25.306035791523755
360,37.62434917443175,-122.42863676423158,25.69661900959909
361,37.62428212051994,-122.4287207937452,21.271207531914115
362,37.624249842686396,-122.4287529821939,20.047661649994552
363,37.62424357385121,-122.42877552399672,18.496431049890816
364,37.62422658173572,-122.42878002069429,19.30053197965026
365,37.62423670140843,-122.42877594208169,17.68720591813326
366,37.624246184065214,-122.42877953383272,20.13701863028109
367,37.624250462292544,-122.42879026789852,21.458498308435082
368,37.624232761268054,-122.42882531402012,22.06162215024233
369,37.62423610708574,-122.42882913025637,24.773307650350034
370,37.62423307608557,-122.42881336878105,27.171813124790788
371,37.62423702696968,-122.42881539219655,27.55253792461008
372,37.62425437615481,-122.42880188822288,33.044665900059044
373,37.62425695614392,-122.42879351682767,36.38028482813388
374,37.62426305386266,-122.42874943579648,38.84750671219081
375,37.62427997928649,-122.42874271314494,42.52127445861697
376,37.62428498546913,-122.428707168319,44.42725087143481
377,37.624292710199775,-122.42871252595974,40.47271104622632
378,37.624291234905414,-122.42873474826716,41.12032326776534
379,37.624271417144094,-122.42880814656002,38.58082949835807
380,37.62426390332777,-122.42885552313264,36.9816166954115
381,37.62425664920249,-122.42888779132521,36.64558605104685
382,37.62424583521646,-122.42890350563889,37.61211195588112
383,37.624236611243944,-122.42892907590583,39.59240616299212
384,37.624220193813834,-122.42892566433062,43.539810131303966
385,37.62421192693283,-122.42891517270486,44.38353090453893
386,37.62419130226167,-122.42893831460334,45.76782829500735
387,37.62419693204408,-122.42893348874888,44.088748092763126
388,37.62420991276877,-122.42891460869613,39.642108453437686
389,37.62422116237314,-122.42889129746406,34.13946630246937
390,37.62423236977486,-122.42884631961036,29.254898264072835
391,37.62426448845462,-122.42880489658624,22.51819691155106
392,37.62428487055107,-122.42878934280925,19.992398974485695
393,37.62430667830389,-122.42877126175303,19.474857797846198
394,37.62429584768473,-122.42879871939893,21.38646738603711
395,37.62430652631386,-122.42882320816341,20.192068845033646
396,37.62430895561577,-122.42884620082657,19.6778665445745
397,37.62431562666922,-122.42885622251285,21.871173357591033
398,37.624307589878654,-122.42887473267002,31.848335144110024
399,37.62428673560826,-122.42886376950818,34.630886068567634
400,37.62426100864138,-122.42884590018336,36.22440673131496
401,37.624242842993574,-122.42883577464036,37.26111334376037
402,37.62420796057869,-122.42883307183538,37.64738971553743
403,37.62415917576077,-122.42880502469055,35.5051607741043
404,37.624093825632215,-122.42879672821088,36.62817986588925
405,37.62403986325223,-122.42876227608389,35.89755592495203
406,37.62394941288783,-122.428703885609,35.968577361665666
407,37.62387845735322,-122.42864898550008,36.72158682066947
408,37.62379659012048,-122.42858460883757,36.29094472527504
409,37.62367724423849,-122.428512426075,34.22379113268107
410,37.62359746678343,-122.42844873344742,33.56075668800622
411,37.62348837156169,-122.42834314262043,35.072658569552004
412,37.6233689398698,-122.4282625591695,33.48117524012923
413,37.623200984652826,-122.4281313873118,34.102148059755564
414,37.62305136251147,-122.42801308306822,34.11752826720476
415,37.62289178894451,-122.42787876627183,35.63472806569189
416,37.62273358970301,-122.42776242189282,34.93553686700761
417,37.622527348904924,-122.42761008055109,35.81580630131066
418,37.62236062452297,-122.42748445469773,35.22544056922197
419,37.62219980152956,-122.42736937872665,35.35858196672052
420,37.622033904221006,-122.42725424399106,35.230705205351114
421,37.621882079571684,-122.42714098467945,35.25509381946176
422,37.621716818077736,-122.42702531037324,35.205450747162104
423,37.62152772491033,-122.42689009069149,35.13049620203674
424,37.62134491488404,-122.42675757717596,35.52909942436963
425,37.62110096386106,-122.42658394430813,33.026310289278626
426,37.620871970765734,-122.42640034035307,32.181978485547006
427,37.62071099520005,-122.42628738270176,32.92103066109121
428,37.62052097346432,-122.42615303915044,32.981563029810786
429,37.62028353285683,-122.42599734575717,34.00373920798302
430,37.62005485316333,-122.42583673813223,33.75987773016095
431,37.61984118327593,-122.42569867202025,32.60722144879401
432,37.619622022349354,-122.42556098795733,32.18287696596235
433,37.619406517040844,-122.42542246356885,32.04479298647493
434,37.6191556946868,-122.42525927528123,35.408394454047084
435,37.61892019912434,-122.42512922061283,36.4786888146773
436,37.61876585188888,-122.42504295199286,35.4284287635237
437,37.618543055690125,-122.42493404470808,35.47598840948194
438,37.61833505404612,-122.42483725833308,38.174423850141466
439,37.61806007804826,-122.42472520297498,41.753345978446305
440,37.61787430115112,-122.42464852011447,42.91602651961148
441,37.61765325656448,-122.42456076604317,45.30671767517924
442,37.61739794218857,-122.42448545431017,46.32059629261494
443,37.61713193774681,-122.42442943826573,46.11441255919635
444,37.61692129104175,-122.42440626167487,46.773009199649096
445,37.616711382183354,-122.42438414034187,46.573316681198776
446,37.61649409508112,-122.42436232822972,46.69572712946683
447,37.616284868991734,-122.42435174084828,45.38181692827493
448,37.61606665608328,-122.42436580123875,46.067785563878715
449,37.61582274873206,-122.42439062787267,46.787211627699435
450,37.61556927627658,-122.42442339161803,50.14351394679397
451,37.615382813821746,-122.4244582121872,51.47009591944516
452,37.61516543971048,-122.42449856646745,50.653993874788284
453,37.61498551927546,-122.4245411861476,51.20032189041376
454,37.6147669072014,-122.4245996789301,52.95188187621534
455,37.614490387231754,-122.42469571059767,53.443976058624685
456,37.61422215823794,-122.42480400214421,56.0403034100309
457,37.6140307416182,-122.42488741104438,58.50351912062615
458,37.613798750170986,-122.42500320877312,60.05113286525011
459,37.61358498438814,-122.42512782718539,60.79456107225269
460,37.61336613377136,-122.42525891342092,61.55646423995495
461,37.61314940162611,-122.42540788310676,62.7840367462486
462,37.61296978192407,-122.42553123074406,62.108987915329635
463,37.612754368986046,-122.42567183505565,62.14065091498196
464,37.612519707948486,-122.42582061688627,63.16910285130143
465,37.61229602899558,-122.42598202824296,65.67901907488704
466,37.61208457612953,-122.4261243573349,67.33248678781092
467,37.61190347736356,-122.42626635793717,67.77065303735435
468,37.6116928624806,-122.4264179446113,68.1789546366781
469,37.61147402609601,-122.42656021697147,70.84829140733927
470,37.61121626719022,-122.42672354499169,74.9655499663204
471,37.61101213466756,-122.4268433983164,75.35963637102395
472,37.61083955149472,-122.42695386743347,75.25458258204162
473,37.61058647693365,-122.42709203912096,75.75408795755357
474,37.61030614524003,-122.42721804815287,81.58049776218832
475,37.610091223110544,-122.42732260141102,83.09597374778241
476,37.60984129860333,-122.42744159357397,83.55873252265155
477,37.60964004356549,-122.42753000211734,84.05348254926503
478,37.60941568920681,-122.42762420207093,84.07955514919013
479,37.60908792630207,-122.42773661490911,86.66403180453926
480,37.60892878879974,-122.42779765294667,85.70987324416637
481,37.60866925350772,-122.42787554629277,88.0995815815404
482,37.60840186589851,-122.427947827973,88.85875675547868
483,37.60818639551362,-122.42802157803352,86.88525856193155
484,37.607978310868205,-122.42807869877585,83.33493317477405
485,37.607717323146794,-122.4281215492655,86.21451007854193
486,37.60748704141481,-122.42815571237618,88.51926767639816
487,37.60728108512579,-122.42820063189917,88.49126822315156
488,37.607009368333955,-122.42823758904518,88.03203928191215
489,37.60675253130424,-122.42826170894148,89.3779443372041
490,37.606495087645044,-122.42826477469391,93.01313889399171
491,37.606291787507146,-122.42825424570948,94.44292724318802
492,37.60601712025587,-122.42823844527757,97.47089824732393
493,37.605772680588856,-122.42821468100436,98.1934060798958
494,37.605482107309015,-122.42818109105768,101.31893143057823
495,37.60524031213776,-122.42814090175037,101.32621179427952
496,37.6049651974887,-122.42808360392657,101.81711511593312
497,37.60476109218824,-122.42803780465266,101.50297400634736
498,37.60457652127387,-122.42797523933636,102.44178436044604
499,37.604248360330125,-122.42785592189793,104.64548171497881
500,37.60393560256648,-122.42773989331126,106.74919604230672
501,37.603607485554924,-122.42758698076813,106.33505198080093
502,37.603325494070226,-122.42744086170784,108.83643296733499
503,37.60312069002349,-122.42733020152997,109.79776343144476
504,37.60289526093628,-122.42718627975664,113.49288753885776
505,37.60263377708939,-122.42701847374823,113.63081084378064
506,37.602416446917466,-122.42684754954425,113.35156545601785
507,37.60221822951413,-122.42667074266683,113.57382648251951
508,37.60190544527036,-122.42639188754804,113.53368278592825
509,37.60170106273871,-122.42619788034725,113.70827156305313
510,37.60150654852208,-122.42600413806886,114.79572371393442
511,37.601254877005104,-122.42574000265361,114.89688440039754
512,37.601087312484005,-122.42554986463982,116.0385262221098
513,37.60091215615948,-122.42534119773492,116.43835627473891
514,37.6006474208163,-122.42502947020321,118.06947600562125
515,37.60046001370665,-122.42479941875474,119.39488483686
516,37.60026577699993,-122.42457316939668,119.90904129948467
517,37.60005602682769,-122.4242928504564,119.15079616662115
518,37.59988275435067,-122.42407075271346,120.66693279333413
519,37.599668227398546,-122.42381641034466,120.5451150322333
520,37.59949152886816,-122.42358809569951,121.60645240265876
521,37.59929703778041,-122.42335551549547,118.89723662193865
522,37.599109874528075,-122.42309578939033,121.55936751235276
523,37.598866981319055,-122.42278618764506,124.41885922476649
524,37.598633631554655,-122.42248746656003,124.2900093877688
525,37.59838282923593,-122.4221904986475,126.23681581765413
526,37.59812579878289,-122.42188164961524,126.02333942335099
527,37.597896315976435,-122.42161035606564,125.56064500287175
528,37.597697998393514,-122.42137117491124,123.93396606948227
529,37.59750038098207,-122.42111744289087,124.40675588697195
530,37.597312093077676,-122.42087451395798,124.55999790225178
531,37.59710199986929,-122.42061635430072,124.56854915712029
532,37.59684319748956,-122.42031347778196,126.6372955776751
533,37.59662942207367,-122.42008040831406,126.9171749977395
534,37.59645355754645,-122.4198823308261,125.71392130106688
535,37.59627397078159,-122.41967603036339,127.29548682458699
536,37.59603680546285,-122.41944405865705,127.85129645001143
537,37.59572645720458,-122.41909964417108,127.65788807533681
538,37.59548064454462,-122.41883963956376,129.61214580666274
539,37.59523223534128,-122.41859086023345,130.71199532225728
540,37.594980403673446,-122.41834834297526,129.86979448329657
541,37.594741628213,-122.418112328331,128.43681045994163
542,37.59449883168922,-122.41786953346389,127.56967551168054
543,37.59426882062251,-122.41765939851129,127.07568440493196
544,37.594020475769234,-122.4174138901358,127.65442573744804
545,37.593774017078786,-122.41717992549609,129.7447358891368
546,37.59352586433351,-122.41694274084158,131.29184774588794
547,37.59330877241264,-122.41672542482397,131.31668053939939
548,37.59307783853179,-122.41650395632685,133.24967934563756
549,37.592872952972726,-122.41629872343445,133.47394051216543
550,37.5926550905385,-122.41606584028868,135.77936469297856
551,37.59238420147598,-122.41579712896265,138.38549329992384
552,37.592153507502154,-122.4155773170518,139.4909440977499
553,37.59193253367895,-122.41537104571486,140.07570610847324
554,37.59170110027537,-122.41514523721456,139.5467706527561
555,37.5914740856433,-122.41491568145881,140.01638510543853
556,37.59125288571511,-122.41470541451963,140.09779951442033
557,37.59102395940471,-122.41445833227735,141.23417595215142
558,37.59084435576027,-122.41428895166193,142.06621026434004
559,37.59059892803148,-122.41405346821942,143.5765770515427
560,37.59037949487545,-122.41384917696534,145.30865657143295
561,37.59011538912566,-122.41358359678057,146.87427040282637
562,37.58989599110867,-122.41336844395308,149.18931429181248
563,37.58969782313034,-122.41316370012142,149.46342456433922
564,37.58950455191396,-122.4129710184755,149.44344620406628
565,37.58930753138159,-122.41277352203768,149.37312179524451
566,37.58909147709674,-122.41255353803949,149.6546239592135
567,37.58891767517558,-122.41238051913653,150.21603587083519
568,37.58870267119824,-122.41217637389168,152.49551707413048
569,37.588505668803634,-122.41197520307713,153.7891180003062
570,37.58829886494027,-122.41176990981802,153.79999304097146
571,37.58808128163709,-122.41154406194346,153.3551049446687
572,37.58784126952484,-122.4112912366533,153.51495614740998
573,37.587653291611836,-122.41110664706807,154.6443858584389
574,37.58746783518585,-122.41092081154814,155.18322540540248
575,37.587209251155954,-122.41058277491821,156.90452237334102
576,37.586941164038286,-122.41027018745449,156.7871578577906
577,37.58671071375475,-122.40998231206692,154.0743028651923
578,37.5864877057464,-122.40969317473214,153.9237109394744
579,37.586294517500406,-122.40944820516435,156.15828645415604
580,37.58609618074603,-122.40921229255979,154.41694371774793
581,37.58589842020508,-122.40895537772418,155.17327975854278
582,37.58569914260319,-122.40867566611603,158.7759480457753
583,37.58550926821135,-122.40847207697816,156.2460090937093
584,37.58528651414265,-122.40817958285685,156.54584550764412
585,37.58503617931132,-122.4078540081822,159.53741090465337
586,37.5847726924561,-122.40750655733946,164.21153556462377
587,37.584457451529616,-122.40720210021632,159.00070697721094
588,37.58424329114853,-122.40696529484302,160.70046340394765
589,37.58404622780449,-122.40669482913425,165.49044634681195
590,37.58387285131889,-122.40651346580732,166.52804783638567
591,37.583643373708924,-122.40629403938188,165.62503826711327
592,37.583405709340056,-122.40609154095839,167.88945395685732
593,37.583107427185936,-122.40584080114589,165.95941811800003
594,37.58293889340201,-122.40569317844269,163.46251551434398
595,37.582637366332484,-122.40546250919695,162.45420859660953
596,37.58238981773958,-122.40525259026116,163.2531240414828
597,37.582078622126005,-122.40504172594945,162.6810785215348
598,37.581760581356534,-122.4048273408356,162.26639332715422
599,37.58146705898323,-122.40462797977014,160.9028946366161
600,37.581187163267025,-122.40445698808253,160.27823236212134
601,37.58092889797709,-122.40430371460852,160.31595332641155
602,37.580679821962285,-122.40415440769956,160.29852455295622
603,37.580419722344516,-122.40400326996019,161.25496117398143
604,37.580129953700464,-122.40382801628496,155.96487529482692
605,37.5798043422559,-122.40362732872026,154.16030430607498
606,37.579472074676325,-122.40343046933071,154.06554618943483
607,37.57922785551397,-122.40327980662433,150.89241872541606
608,37.578978520605816,-122.40312313261053,149.67277916241437
609,37.5785925789093,-122.40291472548257,148.413923564367
610,37.57825457199264,-122.40271239056067,147.64176122192293
611,37.57787285570666,-122.40249811788588,149.15767836011946
612,37.57756498940612,-122.40233076123891,146.42298933211714
613,37.57721320162424,-122.40211763550907,144.86855095345527
614,37.57683488660615,-122.40191887678658,143.3987247357145
615,37.57650641311229,-122.40173034690635,142.5770402820781
616,37.576224332054586,-122.40157088026353,141.19725073780864
617,37.57597207874067,-122.40142352640744,139.57658142223954
618,37.5756493328467,-122.4012340026602,139.10668613109738
619,37.57534994572313,-122.40106509353345,137.21081517077982
620,37.575042978388055,-122.40089311235371,136.39492902345955
621,37.57475043250664,-122.4007141301778,135.20137595478445
622,37.57447619243115,-122.4005603916199,135.49184221588075
623,37.574128860247114,-122.40033928707574,137.76725761778653
624,37.5738544559119,-122.40015447084832,137.28344785422087
625,37.57354253711568,-122.39992232768995,136.63636720646173
626,37.573307271752995,-122.39972866487655,137.21566587500274
627,37.5729519067835,-122.39942710541214,135.89743619877845
628,37.57268542281059,-122.39919511481347,134.52127737924457
629,37.57244340690776,-122.39896501479184,136.522507972084
630,37.572160618397895,-122.39867686696172,137.24665330164135
631,37.57192517281575,-122.39845236207391,136.54174271132797
632,37.571689553987554,-122.39821743548937,137.66576909366995
633,37.57149326208337,-122.39802697655878,135.0549293300137
634,37.571307761256556,-122.39783656105004,134.1234340025112
635,37.57112013139285,-122.39765034092883,133.4502234691754
636,37.570882875087335,-122.39742546421449,135.43190178088844
637,37.57065136896646,-122.39719693587844,135.4728310275823
638,37.57043148932588,-122.39696618263784,133.92373440600932
