Epoch,Lat,Lon,Alt
211,37.388872636553515,-122.09055377991102,-16.92965889070183
212,37.388792430019535,-122.09038934677447,-18.190079752355814
213,37.38871725365849,-122.0902341833,-19.407826608978212
214,37.38864678029895,-122.09008790605746,-20.585021407343447
215,37.388581465865435,-122.08995135192397,-21.71541443374008
216,37.38852127459542,-122.08982453745092,-22.798510123044252
217,37.388466201276806,-122.08970757875164,-23.82340342644602
218,37.388416306529635,-122.08960067107667,-24.772914646193385
219,37.3883716676519,-122.08950405619326,-25.639695937745273
220,37.388332450127635,-122.08941807855271,-26.40762849804014
221,37.38829847978122,-122.08934241919455,-27.07544142473489
222,37.38826953455571,-122.08927663862218,-27.626196870580316
223,37.388245272273494,-122.08921998682831,-28.054435732774436
224,37.38822573423126,-122.08917255508425,-28.33844499103725
225,37.388210650057346,-122.0891337736898,-28.474189911969006
226,37.38819998962096,-122.08910372150594,-28.474108372814953
227,37.38819346651661,-122.08908186193266,-28.332676803693175
228,37.38819073197008,-122.08906768599871,-28.06553566455841
229,37.388191629211434,-122.08906084672448,-27.674720967188478
230,37.38819595584249,-122.08906106365004,-27.143669764511287
231,37.38820350065535,-122.08906781257629,-26.456703537143767
232,37.388214128712136,-122.08908093629232,-25.63701585866511
233,37.38822757966065,-122.08910009016378,-24.66765508800745
234,37.38824362092116,-122.08912493022206,-23.54481896199286
235,37.38826196354548,-122.08915507183673,-22.252148048952222
236,37.388282333454036,-122.08919004912325,-20.782181853428483
237,37.38830445679902,-122.08922939373974,-19.136119076050818
238,37.38832799997287,-122.08927247859602,-17.308156572282314
239,37.38835278179135,-122.08931866613732,-15.316799989901483
240,37.38837877595859,-122.089367423857,-13.219692444428802
241,37.388405934176255,-122.08941827960511,-11.059562710113823
242,37.38843433111701,-122.08947075422049,-8.899476453661919
243,37.3884638990857,-122.08952432697099,-6.794264090247452
244,37.38849456989934,-122.0895786071455,-4.78922319598496
245,37.38852623894048,-122.08963326402272,-2.928383572027087
246,37.38855856405409,-122.08968785796603,-1.2137712193652987
247,37.38859117857316,-122.0897420132544,0.36922697350382805
248,37.38862371430066,-122.0897954113053,1.8536436157301068
249,37.38865598301857,-122.08984792742478,3.2372833667322993
250,37.38868731297144,-122.08989908667543,4.558232149109244
251,37.388717175676874,-122.0899482980877,5.848253259435296
252,37.38874503041602,-122.08999487848568,7.098795805126429
253,37.388770330861526,-122.0900380884925,8.28913323674351
254,37.38879234007318,-122.09007693052767,9.372844172641635
255,37.388810871043894,-122.09011113275525,10.322319521568716
256,37.38882566965957,-122.0901403898007,11.12246675696224
257,37.38883650938743,-122.09016424258307,11.738520310260355
258,37.38884351743211,-122.09018283841176,12.156965287402272
259,37.38884649096627,-122.09019572068804,12.378121253103018
260,37.388845055749165,-122.09020207681758,12.38760380167514
261,37.38883917427777,-122.090201656833,12.192408002912998
262,37.3888286807702,-122.09019410105306,11.799553325399756
263,37.388813498275645,-122.09017923057226,11.199759615585208
264,37.38879356237235,-122.09015694319412,10.404605857096612
265,37.38876892129664,-122.09012727187914,9.44303369615227
266,37.38873954306935,-122.09009001305402,8.355419095605612
267,37.38870549942434,-122.09004508265156,7.158206647261977
268,37.388667046416664,-122.08999274416988,5.836382408626378
269,37.38862407925023,-122.08993273128341,4.37799109891057
270,37.388576653986306,-122.08986503124095,2.7814649334177375
271,37.38852492500862,-122.08978990668369,1.0255705090239644
272,37.388469107643594,-122.08970777116447,-0.8930046688765287
273,37.38840940346188,-122.08961901850822,-2.949076607823372
274,37.38834612105508,-122.08952408516596,-5.119857306592166
275,37.38827970242619,-122.089423477682,-7.388056641444564
276,37.38821054322944,-122.08931764528667,-9.749812862835824
277,37.38813903664068,-122.08920705781244,-12.180436725728214
278,37.388065588515346,-122.08909216141001,-14.650383258238435
279,37.38799053643419,-122.08897342441537,-17.16097780317068
280,37.38791433452659,-122.08885114963668,-19.695704393088818
281,37.38783738721569,-122.08872569359258,-22.221699034795165
282,37.38776011763,-122.08859756368096,-24.735551247373223
283,37.3876829901926,-122.0884671134308,-27.206797054968774
284,37.3876063309816,-122.08833470922482,-29.610231776721776
285,37.387530638402275,-122.08820076844353,-31.913613019511104
286,37.38745625920741,-122.08806588333184,-34.08050810638815
287,37.38738346603137,-122.08793045128017,-36.09224317315966
288,37.38731255544303,-122.0877948449202,-37.94717969652265
289,37.38724357678499,-122.08765933673772,-39.62968057207763
290,37.38717693740536,-122.08752429281155,-41.08679611980915
291,37.387112699951366,-122.0873898991122,-42.318989160470665
292,37.38705128666315,-122.08725647283543,-43.282356849871576
293,37.386992884488734,-122.08712426494722,-43.935121226124465
294,37.386937271665005,-122.08699344586924,-44.285375286825
295,37.386884483009965,-122.08686403508905,-44.328035490587354
296,37.38683447349555,-122.08673609020339,-44.06544864270836
297,37.386786970632656,-122.08660947203168,-43.49271834548563
298,37.386741843122635,-122.08648405986379,-42.61576456204057
299,37.38669906270886,-122.08635973682986,-41.389720963314176
300,37.38665864217295,-122.08623669281594,-39.77850750554353
301,37.3866206714932,-122.08611505152489,-37.75634566601366
302,37.38658508804218,-122.08599492761017,-35.31350118294358
303,37.38655175092386,-122.08587628522685,-32.47412515152246
304,37.38652063610924,-122.08575926417134,-29.264768400229514
305,37.386491725393256,-122.08564410605007,-25.722769142128527
306,37.38646500942995,-122.08553123034157,-21.86210816167295
307,37.38644057968207,-122.08542115702798,-17.736692945472896
308,37.3864181599307,-122.08531370292154,-13.389924089424312
309,37.38639791862264,-122.0852094614749,-8.861731700599194
310,37.3863797742749,-122.08510850630078,-4.186629423871636
311,37.38636365749463,-122.08501110636473,0.5894584842026234
312,37.38634937628794,-122.08491736612704,5.453087884001434
313,37.38633675773643,-122.08482740170862,10.379488548263907
314,37.38632566949818,-122.08474133564293,15.330727881751955
315,37.38631592744727,-122.08465958676757,20.28177449386567
316,37.38630725742984,-122.08458216667228,25.230912190862
317,37.386299488762916,-122.08450959289118,30.119906556792557
318,37.38629245019868,-122.08444197883951,34.90192897617817
319,37.38628595188664,-122.08437928375939,39.563864566385746
320,37.38627972013288,-122.08432166487223,44.07838446646929
321,37.3862735044849,-122.08426970305781,48.33621055074036
322,37.38626708762395,-122.08422334759078,52.288677118718624
323,37.38626030102166,-122.08418229562488,55.91304721869528
324,37.386253057223605,-122.08414642644857,59.19324460532516
325,37.386245104511936,-122.08411548059334,62.132978266105056
326,37.38623670375849,-122.08408953029861,64.69912664964795
327,37.386227871171826,-122.08406828681275,66.88716351799667
328,37.386218807330785,-122.08405147421043,68.70726363640279
329,37.386209729649345,-122.08403868612453,70.17386684380472
330,37.38620004491118,-122.08403000935235,71.19011364504695
331,37.38618945701675,-122.08402505937727,71.73884936328977
332,37.386177828689924,-122.08402329310154,71.84375329967588
333,37.38616500207516,-122.0840242074548,71.52987564913929
334,37.38615074001086,-122.08402729463957,70.81491500511765
335,37.38613511162662,-122.08403209063917,69.74111483525485
336,37.38611818666273,-122.0840382862628,68.30502950493246
337,37.3861001150974,-122.08404566834857,66.51599579956383
338,37.38608069389992,-122.08405343062118,64.44075768627226
339,37.38605993353128,-122.08406150753623,62.119210593402386
340,37.386037838983945,-122.08406910164886,59.60680159460753
341,37.386014400979164,-122.08407572473081,56.96026241034269
342,37.38598960858705,-122.08408114377369,54.20072379615158
343,37.385963479849785,-122.08408492118599,51.353898422792554
344,37.38593622816389,-122.08408684572899,48.45271277055144
345,37.38590796811,-122.08408691027321,45.508679404854774
346,37.38587893174505,-122.08408493977154,42.55652889423072
347,37.38584943178001,-122.08408092794565,39.62592694722116
348,37.38581966504305,-122.08407497564326,36.73229277506471
349,37.38579025215252,-122.08406668202154,33.94591389037669
350,37.38576131144932,-122.08405601333646,31.26768867764622
351,37.38573341843879,-122.0840425416655,28.74747141636908
352,37.38570695589124,-122.08402620256449,26.386401623487473
353,37.38568195795855,-122.08400708546607,24.176220405846834
354,37.38565854376916,-122.08398522997932,22.136600262485445
355,37.38563664252363,-122.0839608750195,20.260819838382304
356,37.385616328893974,-122.08393405527941,18.561215614899993
357,37.38559777377516,-122.0839050913991,17.04378562513739
358,37.38558109788423,-122.08387433808952,15.709646414965391
359,37.385566403180675,-122.08384189199754,14.598591954447329
360,37.38555375508019,-122.08380805318536,13.74096529185772
361,37.38554296445397,-122.08377306392653,13.136589038185775
362,37.385534024213364,-122.08373733917585,12.781121421605349
363,37.385526798458635,-122.08370113348495,12.661958726122975
364,37.385521221836235,-122.08366484300467,12.77831187658012
365,37.38551719577589,-122.08362848558073,13.141671883873641
366,37.3855149460305,-122.08359321172904,13.674858172424138
367,37.385514691317006,-122.08355994834498,14.312875055707991
368,37.38551643619257,-122.08352914333996,15.032666207291186
369,37.38552066376391,-122.08350185282204,15.808479618281126
370,37.38552760981863,-122.08347902219903,16.597776050679386
371,37.38553713318001,-122.08346080387876,17.37606090027839
372,37.38554904482877,-122.08344700072134,18.13297068979591
373,37.385562769734335,-122.08343599898305,18.955321999266744
374,37.385578204408525,-122.08342851664139,19.786605631001294
375,37.38559643395738,-122.08342979555974,20.312828092835844
376,37.3856179162903,-122.08344201402265,20.40240046288818
377,37.38564264891464,-122.08346569186604,20.011809585615993
378,37.38567072138185,-122.0835010864492,19.150701232254505
379,37.38570184062089,-122.08354709578944,17.87436382099986
380,37.38573572757189,-122.08360291820375,16.24336703121662
381,37.38577202236198,-122.08366746677814,14.31046965252608
382,37.3858103688739,-122.08373958663253,12.136243924498558
383,37.38585031278217,-122.08381794994031,9.789634380489588
384,37.38589145739411,-122.08390126140964,7.339146600104868
385,37.38593347477858,-122.08398828935702,4.835161469876766
386,37.38597602607138,-122.08407780518523,2.3280914640054107
387,37.3860188307234,-122.0841687774519,-0.14769082609564066
388,37.38606149172525,-122.08426010293307,-2.537536198273301
389,37.38610368683527,-122.08435098324857,-4.794606275856495
390,37.386145154023204,-122.08444095574998,-6.888850811868906
391,37.38618542432313,-122.08452897290731,-8.740757159888744
392,37.38622419403746,-122.08461434782672,-10.314451536163688
393,37.386261212156036,-122.08469650525356,-11.586605027318
394,37.38629619625291,-122.08477495362786,-12.558262796141207
395,37.386329145599,-122.08484946367042,-13.230751840397716
396,37.38635988450138,-122.08491987579,-13.633940862491727
397,37.38638769370629,-122.08498540933012,-13.808777761645615
398,37.38641192343578,-122.08504540705317,-13.763454034924507
399,37.38643247377202,-122.08510022271537,-13.544047043658793
400,37.386449192528964,-122.08514954113407,-13.169032229110599
401,37.386461305265854,-122.08519260989702,-12.691120900213718
402,37.38646894400372,-122.08522984132895,-12.158799734897912
403,37.386472069732555,-122.08526112535208,-11.592294290661812
404,37.38647088580956,-122.08528658093572,-10.975988394580781
405,37.386465414505466,-122.08530596631304,-10.29052669275552
406,37.38645558722034,-122.08531883571476,-9.518666594289243
407,37.38644169663189,-122.08532520733937,-8.649586273357272
408,37.38642409519726,-122.08532543499703,-7.680227159522474
409,37.38640303700707,-122.08531882714874,-6.593531906604767
410,37.38637820912218,-122.08530452342502,-5.448485618457198
411,37.38634988747823,-122.0852827186895,-4.253822263330221
412,37.3863181340612,-122.08525317351474,-3.054291630163789
413,37.386283205963544,-122.08521622302892,-1.8550285082310438
414,37.386245618147946,-122.08517207038288,-0.7157817762345076
415,37.38620571045018,-122.08512080906516,0.2819581227377057
416,37.38616384976574,-122.08506245235854,1.1178030706942081
417,37.386120269545096,-122.08499646515713,1.7397790560498834
418,37.386075236379824,-122.08492323638566,2.1343415221199393
419,37.38602918374546,-122.08484377625982,2.341976503841579
420,37.38598179708019,-122.0847580884302,2.3598476396873593
421,37.385932915927384,-122.08466631458039,2.218465040437877
422,37.385882555746235,-122.08456892107839,1.9475869117304683
423,37.38583056337142,-122.08446587003937,1.5589865669608116
424,37.385776755003974,-122.08435734096687,1.083705279044807
425,37.38572110714292,-122.08424367047,0.5486534340307117
426,37.385663541968746,-122.08412502475824,-0.020901190117001534
427,37.385604113604344,-122.08400160499458,-0.630524342879653
428,37.38554284390838,-122.0838734439556,-1.2659219335764647
429,37.3854798236946,-122.08374077125983,-1.9156654588878155
430,37.385415122866625,-122.08360358766905,-2.580243216827512
431,37.385348857600015,-122.08346199040706,-3.252813274040818
432,37.38528107091689,-122.0833161246094,-3.934935632161796
433,37.38521182601791,-122.08316612232463,-4.615948720835149
434,37.38514119574035,-122.08301211925965,-5.301349566318095
435,37.38506926107909,-122.08285431505318,-5.984877751208842
436,37.38499625112912,-122.08269312202279,-6.67414934001863
437,37.38492238707785,-122.08252902254944,-7.367129093036056
438,37.38484789609747,-122.08236251892275,-8.063558633439243
439,37.384772947788484,-122.08219419665605,-8.75431998539716
440,37.384697726370554,-122.08202454112131,-9.42648423742503
441,37.38462246434765,-122.08185400669753,-10.095110307447612
442,37.38454728703764,-122.08168300744006,-10.732652977108955
443,37.384472335291946,-122.08151187972214,-11.330927587114275
444,37.38439770172838,-122.08134099595,-11.873812339268625
445,37.38432350733713,-122.0811707414196,-12.350643529556692
446,37.384249837847406,-122.0810015969395,-12.756743026897311
447,37.384176761007396,-122.08083392072918,-13.10360607597977
448,37.38410441530445,-122.08066791517484,-13.351939445361495
449,37.38403282289818,-122.08050383653757,-13.480765242129564
450,37.383962201812274,-122.08034214761379,-13.477269995957613
451,37.38389268306797,-122.08018355798005,-13.325520707294345
452,37.38382445586259,-122.08002854142956,-13.018602564930916
453,37.383757621205376,-122.07987743874926,-12.552102633751929
454,37.3836922585417,-122.0797307361635,-11.936161637306213
455,37.383628363859565,-122.07958872317846,-11.180331263691187
456,37.38356599283604,-122.07945178506878,-10.29564153496176
457,37.38350516053734,-122.07931987206567,-9.306556050665677
458,37.383445854423805,-122.07919310091091,-8.211457325145602
459,37.38338824318101,-122.07907167417846,-7.01528840046376
460,37.38333252053153,-122.07895621294756,-5.725031305104494
461,37.38327860646668,-122.07884660001949,-4.344718425534666
462,37.38322666965827,-122.07874322680719,-2.8867991734296083
463,37.383176709106365,-122.07864611268074,-1.3668848276138306
464,37.383128693171955,-122.07855480563269,0.2069113040342927
465,37.38308260767969,-122.07846936098969,1.8269297173246741
466,37.38303839672555,-122.07838961921695,3.492325844243169
467,37.38299587164807,-122.07831532037241,5.210783789865673
468,37.38295497819132,-122.0782464084051,6.973415380343795
469,37.382915742814106,-122.07818305845005,8.779587580822408
470,37.382878371249895,-122.0781257680203,10.601601293310523
471,37.382843061699354,-122.07807495021561,12.410786353051662
472,37.382809750254374,-122.07803030735134,14.185052829794586
473,37.38277845274115,-122.07799143388459,15.921685100533068
474,37.38274911494452,-122.07795821641236,17.611774095334113
475,37.38272179729413,-122.07793040283386,19.23684631846845
476,37.38269652256932,-122.07790765523858,20.790203963406384
477,37.38267329342595,-122.07788951693452,22.262798633426428
478,37.38265202391826,-122.07787553676525,23.63596996292472
479,37.38263262591812,-122.07786526375858,24.89467621408403
480,37.382615015393476,-122.07785817713766,26.03536553028971
481,37.38259907208827,-122.07785377089651,27.040210210718215
482,37.38258499826339,-122.07785154054429,27.850749508477747
483,37.38257268825378,-122.07785113769755,28.45069180522114
484,37.382562156720084,-122.07785217265554,28.820911473594606
485,37.38255352461289,-122.07785409252936,28.938617122359574
486,37.3825469822929,-122.07785644439973,28.82118476834148
487,37.38254261855388,-122.0778588924293,28.486360987648368
488,37.38254057072413,-122.07786113739147,27.937185652554035
489,37.382541144275756,-122.07786307219575,27.14133637212217
490,37.38254468427059,-122.07786435890777,26.084577136673033
491,37.38255111419955,-122.07786480462121,24.777739125303924
492,37.382560493092186,-122.07786433688307,23.189429059624672
493,37.38257271283807,-122.07786290427465,21.324418078176677
494,37.38258769298969,-122.07786051900761,19.180225151591003
495,37.382605379749194,-122.07785712308652,16.78887080401182
496,37.38262576102493,-122.0778529078943,14.188223410397768
497,37.38264866879675,-122.07784802009994,11.423379712738097
498,37.38267386851329,-122.07784271214793,8.522143725305796
499,37.38270106379214,-122.07783693587427,5.554470909759402
500,37.3827298803152,-122.0778307228538,2.565408724360168
501,37.382759941529486,-122.07782402496619,-0.3813899243250489
502,37.382790804419706,-122.07781680312682,-3.2228621961548924
503,37.38282222751802,-122.07780925715296,-5.967103258706629
504,37.382854121507975,-122.07780159334362,-8.624916517175734
505,37.38288619931876,-122.07779405096039,-11.116372976452112
506,37.3829183614169,-122.0777871739567,-13.397554106079042
507,37.382949964562115,-122.0777816079251,-15.36423288565129
508,37.38298060911543,-122.07777792270068,-16.970988968387246
509,37.38301006550352,-122.07777660694757,-18.212333627045155
510,37.38303823718611,-122.07777831081131,-19.10118497349322
511,37.38306481853997,-122.07778351895227,-19.62549080979079
512,37.38308948818005,-122.077792604461,-19.80880922731012
513,37.383111549970856,-122.07780592478717,-19.64229786209762
514,37.38313085623025,-122.07782334744644,-19.190197427757084
515,37.383147137882304,-122.07784456441448,-18.49519422929734
516,37.38316014495599,-122.07786910199468,-17.613221651874483
517,37.38316943627768,-122.0778965722391,-16.56709397677332
518,37.383174847539166,-122.07792702357565,-15.391222590580583
519,37.38317619628033,-122.07796006093662,-14.145432540215552
520,37.38317319777561,-122.07799549114367,-12.850383524782956
521,37.38316536774297,-122.07803341600243,-11.508831311948597
522,37.383152426102946,-122.07807362372131,-10.110477302223444
523,37.38313438686207,-122.07811553097307,-8.666485963389277
524,37.383111462127225,-122.07815852547736,-7.173571252264082
525,37.38308384975062,-122.07820212514562,-5.611150826327503
526,37.38305207202621,-122.07824592895389,-4.0224687196314335
527,37.38301660553536,-122.0782895778077,-2.467328429222107
528,37.38297795914935,-122.07833259079956,-1.034026451408863
529,37.382936613287285,-122.07837427447576,0.21828454919159412
530,37.3828930673394,-122.07841352573584,1.21993328910321
531,37.38284760211072,-122.07844978883001,1.9451273186132312
532,37.38280055212695,-122.07848254245425,2.4050359558314085
533,37.382752479030295,-122.07851088595099,2.5890804221853614
534,37.38270379671772,-122.07853422544206,2.5108301136642694
535,37.382655103403195,-122.07855163845244,2.1577104115858674
536,37.38260685312087,-122.07856270058022,1.5699005983769894
537,37.382559419630624,-122.07856733156257,0.8052173564210534
538,37.382513237054745,-122.07856501836207,-0.07446096558123827
539,37.38246865153131,-122.07855523021428,-1.0179096749052405
540,37.382426266002255,-122.07853686296716,-1.9745252365246415
541,37.38238624228655,-122.07850992926487,-2.914025656878948
542,37.38234896415401,-122.07847391588396,-3.813877884298563
543,37.38231493158803,-122.0784282934048,-4.623663416132331
544,37.38228467349893,-122.07837238165475,-5.267049205489457
545,37.38225898945515,-122.07830518082217,-5.678490759804845
546,37.38223855377426,-122.07822635768233,-5.842138284817338
547,37.382224131092606,-122.07813569466187,-5.799477201886475
548,37.38221652183276,-122.07803338810321,-5.636965503916144
549,37.382215934508025,-122.07792034211431,-5.382231463678181
550,37.38222216060621,-122.07779800674116,-5.045914388261735
551,37.38223489653841,-122.0776681225492,-4.655667153187096
552,37.38225408271539,-122.07753216470263,-4.2393772434443235
553,37.38228026047416,-122.07739185391026,-3.7728857696056366
554,37.38231322365163,-122.07724866830799,-3.2413531905040145
555,37.38235276933776,-122.07710449248687,-2.630334148183465
556,37.38239851541327,-122.07696095771982,-1.9548001186922193
557,37.38245048679158,-122.07682035801943,-1.2246131524443626
558,37.382508614432666,-122.07668475492233,-0.4589935801923275
559,37.382572869898866,-122.07655654663083,0.3222608342766762
560,37.382643112383356,-122.07643802485502,1.0943733621388674
561,37.3827185474194,-122.07632965435755,1.8574768332764506
562,37.38279832532238,-122.07623092679839,2.6156189180910587
563,37.382881790949654,-122.07614131768388,3.3757031802088022
564,37.382968531208526,-122.0760604419997,4.122269916348159
565,37.3830583070658,-122.0759881494307,4.821861805394292
566,37.3831510687201,-122.07592443425737,5.457234088331461
567,37.383246763428275,-122.07586967599653,6.023952911607921
568,37.38334496837791,-122.07582292903668,6.549265326932073
569,37.38344605309067,-122.07578495892466,6.991283726878464
570,37.38355000065797,-122.07575639700785,7.334720134735107
571,37.383656562452686,-122.07573694872498,7.567108036018908
572,37.383765560526214,-122.07572622919078,7.697150752879679
573,37.38387667105815,-122.07572347893388,7.727807090617716
574,37.38398975320585,-122.07572858703563,7.631538173183799
575,37.38410526004951,-122.07574339302165,7.407221653498709
576,37.384223238706916,-122.07576811283523,7.051074421964586
577,37.384343632234376,-122.07580314019937,6.584033980965614
578,37.3844661957183,-122.0758477988035,6.045683152973652
579,37.384590581250485,-122.07590107190121,5.463446719571948
580,37.38471660854161,-122.07596185987992,4.8430456491187215
581,37.384843927697396,-122.07602926099747,4.197176608256996
582,37.38497221038078,-122.07610225388879,3.540880094282329
583,37.38510113767015,-122.07617980852432,2.8811459355056286
584,37.38523052918491,-122.07626085605388,2.2140383077785373
585,37.38536009665199,-122.07634433633388,1.5556660750880837
586,37.385489467382584,-122.07642908521707,0.897974381223321
587,37.3856181365646,-122.07651377680496,0.24522482603788376
588,37.38574453419286,-122.07659616221741,-0.41852873004972935
589,37.38586733693678,-122.07667407179524,-1.098453352227807
590,37.385985155562764,-122.07674557945553,-1.790352406911552
591,37.38609714405051,-122.07680968389515,-2.497825026512146
592,37.38620264781626,-122.0768658157798,-3.2274981793016195
593,37.38630111140072,-122.07691375180801,-3.958432547748089
594,37.386392620601484,-122.07695395388102,-4.667309862561524
595,37.38647703672254,-122.07698674518811,-5.352974879555404
596,37.38655474136282,-122.07701286131194,-6.010012676939368
597,37.3866258981954,-122.07703293820728,-6.635552741587162
598,37.386690222000745,-122.07704725902643,-7.246229529380798
599,37.38674734046642,-122.07705611193354,-7.840706980787218
600,37.38679685543712,-122.07705987158126,-8.422532888129354
601,37.386838265734546,-122.07705901174072,-8.969694005325437
602,37.38687133161976,-122.07705404509937,-9.484375277534127
603,37.38689580699335,-122.07704538625451,-9.974253554828465
604,37.386911787398205,-122.07703367613553,-10.410657516680658
605,37.386918452716735,-122.07701957007654,-10.760910008102655
606,37.38691489022149,-122.07700369863807,-11.013088878244162
607,37.386900905414365,-122.07698671442449,-11.143042797222733
608,37.38687686648944,-122.0769691060594,-11.151836525648832
609,37.38684291024925,-122.07695139556863,-11.0436915718019
610,37.386799321166,-122.07693405772005,-10.823278818279505
611,37.38674517395356,-122.07691780174876,-10.497293146327138
612,37.38667988818994,-122.07690331811199,-10.067157081328332
613,37.38660377877933,-122.07689098962034,-9.550314933992922
614,37.38651713693857,-122.07688125216724,-8.983960764482617
615,37.38642026585096,-122.07687449963768,-8.34959639981389
616,37.38631333387508,-122.07687094801479,-7.647517909295857
617,37.386196779325054,-122.07687076719165,-6.877558872103691
618,37.38607149080469,-122.07687401885666,-6.0755960159003735
619,37.385938440055305,-122.07688072892924,-5.286115065217018
620,37.3857986110384,-122.07689079051593,-4.525328414514661
621,37.385653151874784,-122.0769041571893,-3.821993242017925
622,37.38550316875967,-122.07692067709823,-3.1921949554234743
623,37.385349653329556,-122.0769402758339,-2.621022663079202
624,37.38519366306194,-122.07696291845117,-2.0882000885903835
