124.0,12.0,-105.01417049852687,11.346482,7.203383,0.9779800790779518
124.0,19.0,-107.689362174066,7.73503,4.040989,-1.6972115964611874
124.0,24.0,-104.21864277183857,-8.996718,-4.939562,1.7735078057662435
124.0,25.0,-105.97968898580324,5.124467,8.714779,0.012461591801582017
124.0,29.0,-103.20706661328049,-0.423108,2.792563,2.785083964324329
125.0,2.0,-89.05298935938038,-10.817466,8.047628,0.08178247200966382
125.0,5.0,-89.71851394606756,-6.956295,-5.347966,-0.5837421146775199
125.0,6.0,-91.31036379885656,-5.52036,8.935865,-2.1755919674665165
125.0,12.0,-89.22666090744283,1.969443,7.388216,-0.0918890760527944
125.0,19.0,-91.0334708578545,9.399186,4.109285,-1.898699026464456
125.0,24.0,-86.88173509448625,-9.665846,-4.733285,2.2530367369037947
125.0,25.0,-90.332523862664,5.316069,8.712498,-1.1977520312739642
125.0,29.0,-86.70294531983151,-8.987525,2.763302,2.4318265115585262
126.0,2.0,-52.01325327450892,-0.536126,8.230238,-3.527426138076855
126.0,5.0,-53.02278007692821,0.693661,-5.000137,-4.536952940496143
126.0,6.0,-53.047390981768146,-25.184246,8.968854,-4.561563845336082
126.0,12.0,-53.055576868180566,12.056916,7.577415,-4.569749731748502
126.0,19.0,-53.35222672498937,11.705246,4.185751,-4.866399588557307
126.0,24.0,-47.73190206309512,-12.675029,-4.474203,0.7539250733369443
126.0,25.0,-50.65495359796379,-9.742425,8.667551,-2.169126461531725
126.0,29.0,-44.725520016544415,-1.245714,2.705043,3.760307119887649
127.0,2.0,-67.4483941066074,5.074104,8.255613,-3.3973155669283273
127.0,5.0,-67.33042096789998,-14.319095,-4.916448,-3.2793424282209145
127.0,6.0,-68.02502846845607,-28.509803,8.937784,-3.973949928777003
127.0,12.0,-67.9046128117609,11.777214,7.615828,-3.8535342720818306
127.0,19.0,-68.0934100677364,12.056976,4.156424,-4.042331528057332
127.0,24.0,-64.44301494580881,-14.606351,-4.382357,-0.39193640612974434
127.0,25.0,-66.15955933625706,-22.176411,8.666968,-2.108480796577993
127.0,29.0,-61.283298658696374,4.970809,2.729206,2.767779880982694
128.0,2.0,-45.70225656572971,-4.879268,8.254598,-3.4090989810799783
128.0,5.0,-45.198490588313014,-8.894021,-4.9039,-2.90533300366328
128.0,6.0,-45.11566320582316,-27.305885,8.871194,-2.822505621173427
128.0,12.0,-45.979375544473434,4.276523,7.645558,-3.6862179598237006
128.0,19.0,-45.84664044127084,8.870614,4.053001,-3.553482856621109
128.0,24.0,-40.666277120710944,-27.851327,-4.293983,1.6268804639387895
128.0,25.0,-45.2496252469623,-1.263385,8.723911,-2.956467662312569
128.0,29.0,-39.88849151408383,-0.695879,2.835455,2.404666070565902
129.0,2.0,-45.07223495163217,-7.211131,8.263796,-3.6149671395295258
129.0,5.0,-44.43201014129572,-8.036218,-4.951288,-2.9747423291930772
129.0,6.0,-44.68701203615711,-22.918432,8.828698,-3.229744224054464
129.0,12.0,-45.10416267995701,8.317391,7.685346,-3.646894867854364
129.0,19.0,-45.11945383085452,1.706332,3.945809,-3.662186018751875
129.0,24.0,-41.05124244335723,-3.106656,-4.244885,0.40602536874541073
129.0,25.0,-44.00483494291358,-5.975753,8.82617,-2.5475671308109398
129.0,29.0,-39.12635782655131,7.33639,2.97054,2.3309099855513296
130.0,2.0,-27.22183084661969,11.500133,8.157517,-0.6535830268955607
130.0,5.0,-30.968685595994287,6.090385,-5.190648,-4.400437776270159
130.0,6.0,-26.2452515241948,-23.267695,8.730358,0.32299629552932885
130.0,12.0,-27.10883353465656,6.679052,7.618465,-0.5405857149324333
130.0,19.0,-28.984671940706626,0.652132,3.747383,-2.416424120982498
130.0,24.0,-24.550300774624795,-14.253945,-4.30631,2.0179470450993335
130.0,25.0,-25.114939257964835,5.55272,8.96821,1.4533085617592931
130.0,29.0,-23.424496559452358,7.380578,3.179942,3.1437512602717703
131.0,2.0,-32.09165328830999,11.617397,7.91837,-2.1517642082256287
131.0,5.0,-35.764294527766175,8.611975,-5.704707,-5.824405447681812
131.0,6.0,-31.21439620334609,-1.100367,8.575,-1.2745071232617278
131.0,12.0,-31.62862268639067,15.786645,7.432352,-1.6887336063063074
131.0,19.0,-32.564420595809324,6.293275,3.425414,-2.6245315157249607
131.0,24.0,-29.823655204357173,-2.845234,-4.521024,0.11623387572718968
131.0,25.0,-31.49917819217587,10.168229,9.196522,-1.5592891120915056
131.0,29.0,-26.314753572539225,5.349709,3.510584,3.6251355075451386
132.0,2.0,-43.58304228317092,6.423269,8.188252,-1.4520986763904276
132.0,5.0,-45.34370004209297,-0.658038,-6.219433,-3.2127564353124782
132.0,6.0,-42.260870433078026,3.858262,8.644482,-0.1299268262975346
132.0,12.0,-42.98262333426994,26.665766,7.843819,-0.8516797274894472
132.0,19.0,-44.21649113702835,15.100451,2.989346,-2.085547530247858
132.0,24.0,-42.75778053060787,4.746076,-4.481257,-0.6268369238273763
132.0,25.0,-42.88849024781661,5.113237,10.031014,-0.7575466410361216
132.0,29.0,-39.255698578272685,5.284297,4.316571,2.8752450285078055
133.0,2.0,-0.684687390016296,-0.735951,7.938692,0.14751723585498677
133.0,5.0,-8.71938065683218,-12.237614,-5.250799,-7.887176030960898
133.0,6.0,-3.1051948032476435,-0.208016,7.80225,-2.2729901773763608
133.0,12.0,1.452177515152977,-4.818635,7.798124,2.2843821410242597
133.0,19.0,-10.317701549475172,26.000361,2.378572,-9.48549692360389
133.0,24.0,0.43112099820347805,-13.894401,-3.340445,1.2633256240747608
133.0,25.0,9.278330023826683,6.676395,9.635606,10.110534649697966
133.0,29.0,11.284687580937867,-17.684967,4.511076,12.11689220680915
134.0,2.0,-1.4572045450389854,-1.104905,7.992838,0.28724385561316357
134.0,5.0,-9.499365991588695,-9.044882,-4.510562,-7.754917590936546
134.0,6.0,-2.9286875679204982,-12.580919,6.894626,-1.1842391672683492
134.0,12.0,0.2951802700009454,1.36178,8.245006,2.0396286706530944
134.0,19.0,-10.08977925297319,42.570496,1.239112,-8.345330852321041
134.0,24.0,-0.9905080599413667,-10.144075,-1.853554,0.7539403407107823
134.0,25.0,6.677191505341266,20.639741,10.016536,8.421639905993416
134.0,29.0,8.51447756324054,1.529297,5.549811,10.25892596389269
135.0,2.0,-0.8334856725504931,-7.137812,7.835394,0.21484651796734955
135.0,5.0,-9.15169524659652,-9.569522,-3.686096,-8.103363056078678
135.0,6.0,-2.656914681437174,-7.018527,6.145296,-1.6085824909193311
135.0,12.0,1.119955134934525,-10.698509,8.301019,2.1682873254523676
135.0,19.0,-10.028852669920665,-8.19434,0.612975,-8.980520479402823
135.0,24.0,-0.6835944822453994,-12.094867,-0.779945,0.36473770827244323
135.0,25.0,8.974438458104835,-8.898746,9.805695,10.022770648622679
135.0,29.0,10.306704147922286,4.601074,5.86739,11.35503633844013
136.0,2.0,-0.6113492496089226,13.382895,7.78058,0.4097917972507483
136.0,5.0,-9.077223622847177,-0.846289,-3.75374,-8.056082575987507
136.0,6.0,-2.6222337088823515,3.986166,5.786851,-1.6010926620226806
136.0,12.0,1.3566812427653705,14.331885,8.419162,2.3778222896250414
136.0,19.0,-9.84104790662956,-0.363998,0.031043,-8.81990685976989
136.0,24.0,-0.3988449829490106,3.522034,-0.387914,0.6222960639106603
136.0,25.0,9.418144258856698,8.797845,10.152822,10.439285305716368
136.0,29.0,10.666662814049147,11.283238,6.472216,11.687803860908819
137.0,2.0,-0.3012380405986992,0.998641,7.772822,0.7320981304713277
137.0,5.0,-9.060808987681613,-2.10083,-3.868193,-8.027472816611585
137.0,6.0,-2.319415237210764,3.194385,5.633248,-1.2860790661407373
137.0,12.0,1.7927522590101415,12.519034,8.502818,2.8260884300801683
137.0,19.0,-9.817416767567098,-4.364233,-0.282373,-8.78408059649707
137.0,24.0,-0.10569563710593144,2.058267,-0.230742,0.9276405339640954
137.0,25.0,9.540412333359196,17.520506,10.404277,10.573748504429222
137.0,29.0,10.703976598456663,9.714814,6.836003,11.737312769526689
138.0,2.0,-0.1588077391760372,7.894882,7.926503,0.9788550814526129
138.0,5.0,-9.192715257285036,-2.238337,-3.991965,-8.055052436656386
138.0,6.0,-2.079110976825193,-4.529104,5.607275,-0.9414481561965431
138.0,12.0,1.3906794452404423,6.707979,8.747828,2.5283422658690924
138.0,19.0,-9.431084533854742,-2.781302,-0.543674,-8.293421713226092
138.0,24.0,-0.004956007807544793,3.957734,-0.070622,1.1327068128211053
138.0,29.0,9.99883760192307,11.122268,7.258714,11.13650042255172
139.0,2.0,-0.22352545983690497,3.920496,8.062719,0.8234627517506432
139.0,5.0,-9.275135673538975,4.248812,-4.040762,-8.228147461951426
139.0,6.0,-1.9616428445429683,-6.220276,5.523263,-0.9146546329554202
139.0,12.0,1.8377453155043497,4.780982,8.98842,2.884733527091898
139.0,19.0,-9.651493026320273,1.498515,-0.842045,-8.604504814732724
139.0,24.0,-0.9792166237184965,2.200863,0.170473,0.06777158786905169
139.0,25.0,9.544926720024492,15.708973,11.154874,10.59191493161204
139.0,29.0,10.474016776753142,3.989315,7.686853,11.52100498834069
140.0,2.0,-0.21752031824312468,5.551947,8.063638,0.8334880752090745
140.0,5.0,-9.21650644430522,0.106278,-4.194215,-8.16549805085302
140.0,6.0,-2.072185851423626,4.751661,5.376527,-1.0211774579714268
140.0,12.0,1.7981569826522206,5.928731,9.085907,2.8491653761044198
140.0,19.0,-9.724888925467985,6.983081,-1.174589,-8.673880532015787
140.0,24.0,-0.7540608097182293,-2.484566,0.31567,0.2969475837339699
140.0,25.0,9.671062366082069,5.699445,11.448387,10.722070759534269
140.0,29.0,10.537652306180128,-1.300686,8.088541,11.588660699632328
141.0,2.0,-0.6334010809766966,22.767961,8.071905,0.23497523133131537
141.0,5.0,-9.400480870510874,9.246235,-4.340901,-8.532104558202862
141.0,6.0,-2.1545127011186036,8.86023,5.275633,-1.2861363888105917
141.0,12.0,1.209776587178383,25.178099,9.168799,2.078152899486395
141.0,19.0,-9.773544642302658,7.869026,-1.434221,-8.905168329994646
141.0,24.0,-1.3080261371631838,16.937776,0.410129,-0.4396498248551719
141.0,25.0,9.608687780917503,26.0914,11.699749,10.477064093225515
141.0,29.0,10.088449695210041,6.031664,8.415248,10.956826007518053
142.0,2.0,-0.44095999729613133,-11.326355,8.051991,0.7480012382816232
142.0,5.0,-9.349004304412189,-13.125158,-4.853439,-8.160043068834433
142.0,6.0,-2.0362868088251904,-8.658123,5.154854,-0.8473255732474358
142.0,12.0,1.4019953666924962,-2.472007,9.271853,2.590956602270251
142.0,19.0,-9.584668951654029,-14.937636,-1.907962,-8.395707716076274
142.0,24.0,-1.5858056900825588,-9.649634,0.38723,-0.3968444545048042
142.0,25.0,9.914217458823405,31.248642,12.252689,11.103178694401159
142.0,29.0,10.194728065629203,21.252392,9.059364,11.383689301206957
143.0,2.0,-0.48864017724972797,7.308135,7.881462,0.5694614208793167
143.0,5.0,-9.58499173332572,1.384544,-4.931541,-8.526890135196677
143.0,6.0,-1.8457385499933228,0.731224,4.951264,-0.7876369518642781
143.0,12.0,1.3379964729001106,6.385034,9.147862,2.3960980710291553
143.0,19.0,-9.254230558519765,-2.697846,-2.128032,-8.19612896039072
143.0,24.0,-1.9580274015019032,-2.299066,0.445285,-0.8999258033728585
143.0,25.0,9.807569729614716,30.038402,12.254544,10.865671327743762
143.0,29.0,9.699771781685936,9.823403,9.199355,10.757873379814981
144.0,2.0,-1.509585426911805,24.475105,7.8471,0.23542312404165866
144.0,5.0,-9.862940943620524,4.998885,-4.523845,-8.117932392667061
144.0,6.0,-2.4678012532836053,13.32708,4.9157,-0.7227927023301417
144.0,12.0,0.2866577272457853,17.974689,9.061893,2.031666278199249
144.0,19.0,-8.841197028706405,1.200295,-1.92312,-7.096188477752942
144.0,24.0,-2.5421855430172595,5.493587,0.578531,-0.7971769920637959
144.0,25.0,6.496599020034191,25.110582,11.870514,8.241607570987654
144.0,29.0,7.749084382353741,15.858331,8.835833,9.494092933307204
145.0,2.0,-1.2244507609392459,-5.38696,7.248885,0.5256065430233292
145.0,5.0,-10.091084219301285,-10.036944,-4.474908,-8.341026915338709
145.0,6.0,-2.238846175002452,-7.124625,4.47507,-0.4887888710398771
145.0,12.0,0.5680493885344102,-0.020997,8.444077,2.3181066924969853
145.0,19.0,-8.936573312118563,-3.659243,-2.055013,-7.186516008155988
145.0,24.0,-2.3141730853741844,2.340237,0.527465,-0.5641157814116093
145.0,25.0,7.243968749290098,6.300824,11.299764,8.994026053252673
145.0,29.0,8.488485412868693,-14.24034,8.547256,10.238542716831269
146.0,2.0,-0.005704479924114381,1.873796,6.643497,1.1720405696537275
146.0,5.0,-10.147314858791441,1.038875,-4.644889,-8.9695698092136
146.0,6.0,-0.9828909947723599,1.648868,4.02633,0.194854054805482
146.0,12.0,1.577124217283762,51.534845,7.849889,2.754869266861604
146.0,19.0,-8.08094579513929,-4.040239,-2.317994,-6.903200745561447
146.0,24.0,-3.399336602040181,7.319904,0.411909,-2.221591552462339
146.0,25.0,9.794322643851961,-0.275977,10.921318,10.972067693429803
146.0,29.0,9.24725382411878,13.30925,8.458435,10.424998873696621
147.0,2.0,0.37904781010399535,-9.283116,6.529355,1.9069984707001963
147.0,5.0,-10.131672951589332,-18.652477,-4.713101,-8.603722290993131
147.0,6.0,-0.8547499296603753,-4.538328,3.977964,0.6732007309358257
147.0,12.0,1.958317061574263,25.905316,7.722683,3.486267722170464
147.0,19.0,-8.167144250571532,-2.405556,-2.328589,-6.639193589975331
147.0,24.0,-3.281792523512694,-9.512965,0.32897,-1.753841862916493
147.0,25.0,9.614270817013699,4.244719,10.844145,11.1422214776099
147.0,29.0,9.587367510268775,5.411744,8.410373,11.115318170864976
148.0,2.0,-0.23006382142778747,2.052676,6.628716,1.0168288318117895
148.0,5.0,-10.245066743243866,6.881253,-4.709292,-8.998174090004289
148.0,6.0,-1.1654292553952281,1.146278,4.028456,0.08146339784434886
148.0,12.0,1.481381709034423,28.525515,7.834037,2.728274362274
148.0,19.0,-7.994508996995258,-16.308953,-2.338469,-6.747616343755681
148.0,24.0,-3.332185510811117,6.596541,0.368191,-2.08529285757154
148.0,25.0,9.540894015416034,2.702019,10.952247,10.787786668655611
148.0,29.0,8.878163400526423,21.09285,8.488498,10.125056053766
149.0,2.0,-1.0768078682543551,-2.716284,6.635893,0.5348163959297461
149.0,5.0,-10.505204523148597,-7.867105,-4.545739,-8.893580258964496
149.0,6.0,-1.712748555499898,-7.620115,3.9771,-0.10112429131579681
149.0,12.0,0.5483513018073065,2.474064,7.847872,2.1599755659914077
149.0,19.0,-7.590304166896324,-16.983004,-2.338256,-5.978679902712223
149.0,24.0,-3.510238862104762,11.859746,0.492167,-1.8986145979206608
149.0,25.0,7.1044620986986216,15.663173,10.872081,8.716086362882724
149.0,29.0,7.732212424592792,9.201484,8.444855,9.343836688776893
150.0,2.0,-0.2139544023145934,-0.642404,6.459568,1.066169447800584
150.0,5.0,-10.590633322646644,-5.116872,-4.228163,-9.310509472531466
150.0,6.0,-0.840820452782931,-2.796611,3.668315,0.43930339733224644
150.0,12.0,1.383851350393683,8.260287,7.718262,2.6639752005088604
150.0,19.0,-7.31144065661117,4.578869,-2.502009,-6.031316806495992
150.0,24.0,-3.7390050541917947,-2.864216,0.806602,-2.4588812040766173
150.0,25.0,9.605907255990456,4.243297,10.621299,10.886031106105634
150.0,29.0,8.267590344367619,8.567567,8.404051,9.547714194482797
151.0,2.0,0.9051871216964837,9.749399,6.148495,1.9638396221726797
151.0,5.0,-11.150112149647638,3.20851,-4.257392,-10.091459649171442
151.0,6.0,0.6489494937864997,6.601111,3.288356,1.7076019942626957
151.0,12.0,1.8691620236609285,17.669074,7.48296,2.9278145241371245
151.0,19.0,-5.851942677583024,-6.003586,-2.852306,-4.793290177106828
151.0,24.0,-4.322789321792973,12.966085,0.962307,-3.264136821316777
151.0,25.0,9.206853677217373,4.825125,10.532069,10.265506177693569
151.0,29.0,8.529015581000875,2.781007,8.571368,9.587668081477071
152.0,2.0,-0.19129147337258967,19.276242,6.213038,0.5480277517756185
152.0,5.0,-11.324891318391456,-1.161127,-4.21674,-10.585572093243249
152.0,6.0,0.5570077944821872,9.926194,3.413021,1.2963270196303953
152.0,12.0,0.8512100636108677,14.31801,7.501783,1.5905292887590758
152.0,19.0,-5.046052723734197,11.631461,-2.684672,-4.30673349858599
152.0,24.0,-4.5086374575075485,2.121124,0.877239,-3.7693182323593404
152.0,25.0,7.9664430796167185,17.949232,10.471526,8.705762304764926
152.0,29.0,6.965166425965101,12.134307,8.424561,7.704485651113309
153.0,2.0,-0.7065294726322362,11.663676,6.553865,1.018725081164675
153.0,5.0,-11.546039768794953,-2.385591,-3.524805,-9.820785214998041
153.0,6.0,-0.41972995559506465,3.48288,3.703609,1.3055245982018466
153.0,12.0,0.6154472497249213,9.538634,7.735451,2.3407018035218323
153.0,19.0,-5.090116142290244,19.924424,-2.135176,-3.3648615884933326
153.0,24.0,-5.09559571125026,5.049626,1.072915,-3.370341157453349
153.0,25.0,6.610914376333928,-4.209309,10.112554,8.336168930130839
153.0,29.0,6.405588822377495,20.946301,7.869479,8.130843376174406
154.0,2.0,0.12360275672095788,9.228144,6.294325,1.4482686242674103
154.0,5.0,-11.53494919413758,-6.431612,-2.555613,-10.210283326591128
154.0,6.0,0.22789004764841803,10.868796,3.542157,1.5525559151948705
154.0,12.0,1.3753495318969637,14.508353,7.326013,2.700015399443416
154.0,19.0,-5.3400246729354865,30.153127,-1.60316,-4.015358805389035
154.0,24.0,-4.914338155346758,1.352446,1.305582,-3.589672287800306
154.0,25.0,8.961075869798435,-0.583052,8.987008,10.285741737344887
154.0,29.0,7.269627694438723,-0.059318,6.835079,8.594293561985175
155.0,2.0,1.0216370384054612,15.310423,5.811674,1.9545709856889597
155.0,5.0,-11.631591984826938,8.135975,-1.533708,-10.69865803754344
155.0,6.0,1.3980010304220016,7.551716,2.952567,2.3309349777055
155.0,12.0,1.8744739615972126,10.749253,6.821023,2.807407908880711
155.0,19.0,-4.61027492732909,10.390087,-1.538012,-3.677340980045592
155.0,24.0,-5.102772230598804,0.711182,1.881082,-4.169838283315306
155.0,25.0,8.780217294102664,-1.457954,7.895713,9.713151241386162
155.0,29.0,7.689839932239677,12.324329,6.130046,8.622773879523175
156.0,2.0,-1.6529657278293701,12.861511,5.852366,0.35108409258848017
156.0,5.0,-11.496669606439353,1.354626,-1.412052,-9.492619786021503
156.0,6.0,-1.354564754890716,5.582888,3.014363,0.6494850655271343
156.0,12.0,-0.14369407159390413,24.604075,6.829206,1.8603557488239462
156.0,19.0,-5.258489238013558,7.20919,-1.405495,-3.254439417595708
156.0,24.0,-4.966090111695744,-3.707414,1.879113,-2.9620402912778934
156.0,25.0,4.837272743088011,12.25679,7.789929,6.841322563505861
156.0,29.0,5.068529989277795,14.818047,5.980726,7.072579809695645
157.0,2.0,0.7728260738596786,0.823893,5.829824,2.0654576093142376
157.0,5.0,-11.393426187097182,-2.108251,-1.398445,-10.100794651642623
157.0,6.0,0.7197629825264773,-4.172424,3.036999,2.0123945179810363
157.0,12.0,2.1466352460458022,10.3278,6.783354,3.4392667815003612
157.0,19.0,-5.58588699692022,9.584948,-1.338989,-4.293255461465661
157.0,24.0,-5.052055392282128,2.383664,1.827222,-3.759423856827569
157.0,25.0,9.33578653751294,-0.928251,7.717012,10.628418072967499
157.0,29.0,7.971907088971884,9.372731,5.889896,9.264538624426443
158.0,2.0,0.5691732333975565,-10.533462,5.909079,1.671604500616291
158.0,5.0,-11.289179039132327,-11.941177,-1.247134,-10.186747771913591
158.0,6.0,0.7988722513401605,-4.497349,2.953338,1.901303518558895
158.0,12.0,1.3955930608202323,7.835934,6.918199,2.4980243280389667
158.0,19.0,-5.5400470293728095,-2.081989,-1.467949,-4.437615762154075
158.0,24.0,-4.881528920447096,-7.926816,2.0685,-3.7790976532283613
158.0,25.0,8.391494499514225,-3.012586,7.802058,9.49392576673296
158.0,29.0,7.7426459829698135,2.819277,6.038442,8.845077250188549
159.0,2.0,0.428376190370936,0.633293,6.260336,0.9943976147582656
159.0,5.0,-11.806121820270091,-0.624212,-0.850054,-11.240100395882761
159.0,6.0,1.331292436050438,-2.359196,2.986214,1.8973138604377675
159.0,12.0,1.6071841395267068,7.821042,7.341918,2.1732055639140366
159.0,19.0,-3.7471004383658855,-8.386054,-1.523847,-3.1810790139785556
159.0,24.0,-5.624771665234501,-2.309943,2.524978,-5.058750240847171
159.0,25.0,8.850536899792848,1.214595,7.996273,9.416558324180178
159.0,29.0,7.1220895648500875,34.668945,6.225517,7.688110989237417
160.0,2.0,0.4901055518733637,1.974683,6.480153,1.3179284383175698
160.0,5.0,-11.80232139938897,-10.582612,-0.230988,-10.974498512944765
160.0,6.0,1.3095602458377265,-1.914862,3.014158,2.1373831322819328
160.0,12.0,1.8594219778161012,-1.978344,7.554581,2.6872448642603075
160.0,19.0,-3.843076920756465,16.525004,-1.335407,-3.0152540343122585
160.0,24.0,-5.473600948538083,-2.759433,2.915541,-4.645778062093877
160.0,25.0,8.825822391284513,-1.900568,7.779799,9.65364527772872
160.0,29.0,7.141653400284171,-0.69158,5.994872,7.969476286728377
161.0,2.0,-0.7741625224608981,-0.674155,6.509226,0.79107786990069
161.0,5.0,-11.82765945455325,-3.181848,0.154548,-10.262419062191663
161.0,6.0,0.34947965451069685,0.649947,2.97879,1.914720046872285
161.0,12.0,0.7903980220882705,8.381521,7.563278,2.3556384144498583
161.0,19.0,-3.688497554291848,3.952201,-1.20244,-2.12325716193026
161.0,24.0,-5.805514340422826,-3.624939,3.111837,-4.240273948061239
161.0,25.0,5.998110486503859,6.500013,7.522142,7.563350878865447
161.0,29.0,5.814173721208638,4.009361,5.759773,7.379414113570226
162.0,2.0,-3.284080191591041,-2.859743,6.419557,0.6881775308639142
162.0,5.0,-12.08202176377989,-0.180131,0.371585,-8.109764041324935
162.0,6.0,-1.9220177414147717,-6.189413,2.962626,2.0502399810401837
162.0,12.0,-2.3163761952265087,3.333082,7.417224,1.6558815272284466
162.0,19.0,-4.005634618874733,14.938017,-1.019886,-0.033376896419778035
162.0,24.0,-6.6331545085011765,-7.223043,3.102533,-2.660896786046221
162.0,25.0,0.9636214345707259,0.106121,7.19762,4.935879157025681
162.0,29.0,1.4349481945367888,18.242879,5.438674,5.407205916991744
163.0,2.0,-5.949803703272133,4.014925,6.244503,1.0393087025040284
163.0,5.0,-13.133883296342686,-0.886695,0.226022,-6.144770890566525
163.0,6.0,-5.126010484051671,12.319264,3.175928,1.8631019217244909
163.0,12.0,-4.779263884656954,15.472514,7.07808,2.2098485211192074
163.0,19.0,-6.900674406444116,16.562928,-0.58143,0.08843799933204544
163.0,24.0,-6.8555728642540235,1.040951,2.584906,0.1335395415221381
163.0,25.0,-2.801055204873581,4.994894,6.812884,4.1880572009025805
163.0,29.0,-1.7702859060665208,0.579123,4.890894,5.218826499709641
164.0,2.0,-0.003077818543260946,2.766521,6.075457,1.4319781885203557
164.0,5.0,-11.798532861435374,-0.502989,-0.141434,-10.363476854371758
164.0,6.0,1.065190868651559,-7.218943,3.296914,2.5002468757151757
164.0,12.0,1.6124843185599023,1.508068,6.824668,3.047540325623519
164.0,19.0,-4.135498348868621,30.486583,-0.428593,-2.7004423418050045
164.0,24.0,-5.677385482099059,-6.91214,2.126695,-4.242329475035442
164.0,25.0,8.394749860066499,-2.288543,6.733151,9.829805867130116
164.0,29.0,6.850093236649294,7.06199,4.717868,8.285149243712912
165.0,2.0,0.7747947735888854,4.75316,6.02174,1.6948719015309988
165.0,5.0,-12.042610543263107,3.257972,-0.371927,-11.122533415320994
165.0,6.0,2.472783789248828,5.223798,3.299172,3.392860917190941
165.0,12.0,2.0113876965251354,14.70392,6.777708,2.9314648244672488
165.0,24.0,-5.7734730705820265,4.857397,1.99224,-4.853395942639914
165.0,25.0,8.447283560282504,8.71807,6.847747,9.367360688224617
165.0,29.0,6.925193704455137,8.853287,4.830201,7.845270832397251
166.0,2.0,0.2693638293351084,9.999227,6.064471,1.7186853803198145
166.0,5.0,-11.908914080872135,-4.401477,-0.680289,-10.459592529887429
166.0,6.0,1.5779711147193565,8.584137,3.328327,3.0272926657040626
166.0,12.0,1.5337733556832642,10.429319,6.86217,2.9830949066679704
166.0,19.0,-4.169257882690882,8.409378,-0.674116,-2.719936331706176
166.0,24.0,-5.6745211624503025,-1.078991,1.901489,-4.225199611465596
166.0,25.0,7.866438904327224,7.622307,7.1634,9.315760455311931
166.0,29.0,6.562301583145002,9.130833,5.130944,8.011623134129708
167.0,2.0,0.9452586768386819,24.739451,6.137968,2.3392488693361666
167.0,5.0,-11.942807154632197,6.156441,-1.007981,-10.548816962134712
167.0,6.0,1.9614544239963383,1.2557,3.392145,3.355444616493823
167.0,12.0,2.2671970181781003,15.290709,6.97402,3.661187210675585
167.0,19.0,-4.215233248861592,33.704407,-0.826032,-2.8212430563641075
167.0,24.0,-5.728548363937774,8.411805,1.791802,-4.334558171440289
167.0,25.0,8.535474133397845,13.601679,7.510721,9.92946432589533
167.0,29.0,7.176016623174876,14.516034,5.440511,8.570006815672361
168.0,2.0,0.823952455600125,21.019368,6.171946,2.0881618849799453
168.0,5.0,-11.969398204751977,2.0133,-1.209356,-10.705188775372157
168.0,6.0,2.2542037071572754,-1.267217,3.384169,3.5184131365370956
168.0,12.0,2.1890232180196705,7.316323,7.051572,3.4532326473994908
168.0,19.0,-3.7177271799543306,12.162449,-0.987201,-2.4535177505745103
168.0,24.0,-5.808714469709917,-0.860316,1.773976,-4.5445050403300975
168.0,25.0,8.818751609622902,6.773209,7.755514,10.082961039002722
168.0,29.0,6.8458509734508945,11.162554,5.695491,8.110060402830715
169.0,2.0,0.14311043620315722,2.542694,6.269559,1.37424977283542
